Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Cholly Naranjo,1009450,119652,P,PIT,-0.0309209977495458,,-0.04,-1.0569840655253038,0.5311834812164307,0.0,,,,,-10.377896746404334,0.1606798619031906,,,,,0.410714285,0.285714285,0.125,0.142857142,0.142857143,0.166666666,17,8,7,1,1,0,1,2,1,0,1,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,
Bobby Adams,1000045,110063,3B,BAL,-0.0332639008486262,,0.22,-1.868977786677312,-3.338821053504944,-0.1037346813827753,,,,,90.28956790150968,0.3149760624636774,,,,,0.659616137,0.297297297,0.36231884,0.225225225,0.072072072,0.25510204,41,143,111,19,7,0,7,33,25,18,6,1,1,25,0,15,0.104895104,0.174825174,,,,,,,,,-4.0,,,,,,,
Turk Farrell,1003950,114028,P,PHI,-0.0340930353210926,,-0.03,-0.5210174078261575,0.1327958703041076,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Bob Grim,1005060,115160,P,NYY,-0.0348410600026671,,0.01,-2.4356313533453817,1.3943567276000977,0.0121047440916299,,,,,8.311394590592965,0.1877422600984573,,,,,0.3125,0.0625,0.25,0.0625,0.0,0.142857142,26,21,16,2,1,0,0,1,1,1,0,0,0,4,0,9,0.428571428,0.19047619,,,,,,,,,0.0,,,,,,,
Bud Black,1001006,111039,P,DET,-0.0348782249727678,,-0.04,-0.5393569970643243,0.1327958703041076,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Gene Host,1006045,116169,P,DET,-0.0348782249727678,,-0.04,-0.5393569970643243,0.1327958703041076,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Gordon Jones,1006558,116688,P,STL,-0.0348968082164436,,-0.03,-0.528846090487214,0.1327958703041076,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Windy McCall,1008359,118538,P,NYG,-0.0350995143954827,,-0.06,-1.7590215612009108,0.99596905708313,0.0072628464549779,,,,,1.6276520681463915,0.1814552426338195,,,,,0.4,0.2,0.2,0.2,0.0,0.25,46,15,15,0,0,0,0,3,3,3,0,0,0,0,0,3,0.2,0.0,,,,,,,,,0.0,,,,,,,
George Brunet,1001590,111632,P,KCA,-0.035731709107519,,-0.04,-0.5476698631560525,0.1327958703041076,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,
Walt Craddock,1002716,112776,P,KCA,-0.035731709107519,,-0.04,-0.5476698631560525,0.1327958703041076,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Leo Kiely,1006895,117042,P,BOS,-0.0357480027943157,,-0.04,-0.947120434387807,0.3983876407146454,0.0024209488183259,,,,,-24.489498085794065,0.1512127021948496,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.166666666,23,6,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Tom Morgan,1009184,119377,P,NYY,-0.0385478935582758,,-0.05,-2.072443768599501,1.1287649869918823,0.0072628464549779,,,,,3.767178090200585,0.1804603338241577,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.25,41,17,13,1,0,0,0,2,2,2,0,0,0,1,0,5,0.294117647,0.058823529,,,,,,,,,0.0,,,,,,,
Joe Cunningham,1002881,112944,1B,STL,-0.040238679154831,,-0.05,-0.4905203334350364,-0.0137174203991889,0.0024209488183259,,,,,-2.9529653837515557,0.177973061800003,,,,,0.25,0.0,0.25,0.0,0.0,0.0,4,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0.25,0.25,,,,,,,,,0.0,,,,,,,
Dixie Howell,1006095,116224,C,BRO,-0.0407233556609885,,0.01,-1.1065382985870174,0.2606309652328491,0.0024209488183259,,,,,42.09724001598635,0.2484395716871534,,,,,0.65128205,0.384615384,0.266666666,0.23076923,0.153846154,0.272727272,7,16,13,0,1,0,2,5,3,1,2,0,0,1,1,3,0.1875,0.0625,,,,,,,,,0.0,,,,,,,
Ron Jackson,1006309,116441,1B,CHW,-0.0423815033961268,,0.01,-1.6792008110180046,-0.9396432638168336,0.2411561328917741,,,,,77.11198687157072,0.3017223871671236,,,,,0.654761904,0.321428571,0.333333333,0.214285714,0.107142857,0.261904761,22,66,56,7,4,1,4,18,12,8,3,0,1,10,1,13,0.196969696,0.151515151,,,,,,,,,0.0,,,,,,,
Willard Nixon,1009610,119815,P,BOS,-0.0429966472700521,,0.16,-6.4081616020390815,3.983876228332519,0.0314723346382379,,,,,15.573264018638968,0.2154116856640782,,,,,0.463601532,0.222222222,0.24137931,0.203703703,0.018518519,0.224489795,23,60,54,4,5,0,1,12,11,10,1,0,0,3,0,6,0.1,0.05,,,,,,,,,0.0,,,,,,,
Ted Abernathy,1000020,110021,P,WAS,-0.0433887980948331,,-0.05,-1.5206559622911433,0.7303773164749146,0.0048418976366519,,,,,-9.0910160930745,0.1649593114852905,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.333333333,5,11,11,1,1,0,0,2,2,2,0,0,0,0,0,5,0.454545454,0.0,,,,,,,,,0.0,,,,,,,
Evelio Hernandez,1005701,115821,P,WAS,-0.0433887980948331,,-0.04,-1.5206559622911433,0.7303773164749146,0.0048418976366519,,,,,-9.0910160930745,0.1649593114852905,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.25,4,11,11,0,0,0,0,2,2,2,0,0,0,0,0,3,0.272727272,0.0,,,,,,,,,0.0,,,,,,,
Irv Noren,1009628,119834,RF,NYY,-0.0448459546127011,,-0.09,-0.7645535304566229,-1.33607679605484,0.0411561299115419,,,,,87.06541318473306,0.3139424438172198,,,,,0.651406508,0.243243243,0.408163265,0.216216216,0.027027027,0.266666666,29,49,37,4,6,0,1,9,8,7,1,0,0,12,2,7,0.142857142,0.244897959,,,,,,,,,-1.0,,,,,,,
Art Houtteman,1006066,116192,P,CLE,-0.0451352169889632,,-0.06,-1.7373118614737677,0.8631731867790222,0.2048419006168842,,,,,-17.51960618086259,0.1512127021948496,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,23,13,12,0,2,0,0,2,2,2,0,0,1,0,0,4,0.307692307,0.0,,,,,,,,,0.0,,,,,,,
Ben Flowers,1004173,114256,P,- - -,-0.0452530803920143,,-0.05,-1.0076233999306656,0.3983876407146454,0.0024209488183259,,,,,-30.182974193728608,0.1186487078666687,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,35,6,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Jim McDonald,1008464,118646,P,CHW,-0.0456496336347819,,-0.05,-1.0435615138585068,0.3983876407146454,0.0024209488183259,,,,,-37.13339311817442,0.1186487078666687,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,8,6,5,1,0,0,0,0,0,0,0,0,0,1,0,3,0.5,0.166666666,,,,,,,,,0.0,,,,,,,
Ned Garver,1004556,114640,P,DET,-0.0464029900040136,,-0.05,-1.0508991436535813,0.3983876407146454,0.0024209488183259,,,,,-38.09539210682712,0.1186487078666687,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,6,6,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Bob Turley,1013225,123509,P,NYY,-0.0467991681522521,,0.21,-5.646614161831097,3.452692747116089,-0.3860469441860914,,,,,20.42084929463722,0.2071471798176668,,,,,0.441881099,0.217391304,0.224489795,0.173913043,0.043478261,0.266666666,27,52,46,5,3,0,2,10,8,6,2,0,0,3,0,16,0.307692307,0.057692307,,,,,,,,,0.0,,,,,,,
Bruce Edwards,1003683,113751,C,CIN,-0.0475101716343277,,-0.02,-0.6196014768068969,0.0164609048515558,0.0024209488183259,,,,,-3.92970612738561,0.1814552426338195,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,7,5,5,0,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,
Owen Friend,1004358,114441,,CHC,-0.0482476593827706,,-0.05,-0.5260864252364358,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,,,,,,,,
Bobby Balcena,1000474,110495,LF,CIN,-0.0510283595574614,,-0.08,-0.5367093140399178,-0.0164609048515558,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Elston Howard,1006079,116204,LF,NYY,-0.0513886029075036,,-0.52,-9.670967763026264,-1.391861081123352,-0.2238433733582496,,,,,76.4829620278257,0.2969844865721541,,,,,0.674170875,0.362068965,0.31210191,0.262068965,0.1,0.276264591,98,316,290,35,34,5,16,105,76,60,8,3,0,21,6,30,0.094936708,0.066455696,,,,,,,,,0.0,,,,,,,
Jim Konstanty,1007098,117250,P,- - -,-0.0514679126673246,,-0.06,-0.7954162142449202,0.1991938054561615,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Bud Daley,1002942,113008,P,CLE,-0.052217670195373,,-0.06,-0.8080647594505133,0.1991938203573227,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Carl Duser,1003601,113669,P,KCA,-0.0535975621313725,,-0.03,-0.8215047947340788,0.1991938203573227,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Charlie Lau,1007379,117535,C,DET,-0.0538184489808321,,-0.07,-0.9827628702036636,0.1577503234148025,0.0048418976366519,,,,,13.680137920583215,0.2016169362597995,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,3,9,9,1,0,0,0,2,2,2,0,0,0,0,0,1,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
Don Liddle,1007599,117755,P,- - -,-0.0555922613072933,,0.15000000000000002,-2.2420502433332996,1.195162832736969,0.0072628464549779,,,,,-2.0726970036922756,0.1684296449025472,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.166666666,26,18,14,2,0,0,0,2,2,2,0,0,0,1,0,2,0.111111111,0.055555555,,,,,,,,,0.0,,,,,,,
Jim Brosnan,1001479,111517,P,CHC,-0.0585551233783639,,0.01,-2.837770444047482,1.5935505628585815,0.0072628464549779,,,,,0.9670372457014268,0.1821485243060372,,,,,0.409090908,0.227272727,0.181818181,0.181818181,0.045454546,0.25,30,24,22,2,0,0,1,5,4,3,1,0,0,0,0,6,0.25,0.0,,,,,,,,,0.0,,,,,,,
Laurin Pepper,1010173,120395,P,PIT,-0.0604350196200265,,-0.07,-1.2499712614846783,0.4647855758666992,0.0024209488183259,,,,,-49.46722751329804,0.1016988924571446,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,11,7,6,1,0,0,0,0,0,0,0,0,0,1,0,4,0.571428571,0.142857142,,,,,,,,,0.0,,,,,,,
Wally Westlake,1013807,124118,,PHI,-0.061086373245864,,-0.07,-0.7353716720260021,0.0,0.0024209488183259,,,,,-23.272999667546628,0.1423784494400024,,,,,0.2,0.0,0.2,0.0,0.0,0.0,5,5,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0.6,0.2,,,,,,,,,,,,,,,,
Billy Loes,1007699,117862,P,BAL,-0.0646389353464635,,-0.07,-2.4263913254032055,1.1951628923416138,0.0072628464549779,,,,,-6.354636644363591,0.1601075670298408,,,,,0.352941176,0.176470588,0.176470588,0.176470588,0.0,0.3,21,18,17,0,0,0,0,3,3,3,0,0,0,0,0,7,0.388888888,0.0,,,,,,,,,0.0,,,,,,,
Max Surkont,1012729,122990,P,- - -,-0.0647240995200311,,-0.06,-1.8586086266358732,0.8631732165813446,0.0048418976366519,,,,,-18.142755691737328,0.1471971327608282,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.142857142,13,13,10,1,1,0,0,1,1,1,0,0,0,1,0,3,0.23076923,0.076923076,,,,,,,,,0.0,,,,,,,
Bill Hall,1005235,115356,C,PIT,-0.066379140180535,,-0.08,-0.7787756181531729,0.0480109713971614,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Ramon Monzant,1009077,119273,P,NYG,-0.068676325996979,,-0.06,-1.046809862954561,0.2655917406082153,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,4,2,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,
Moe Burtschy,1001738,111780,P,KCA,-0.0687812680856174,,-0.07,-1.468507644331312,0.5311834812164307,0.0024209488183259,,,,,-44.63442472324272,0.1134095266461372,,,,,0.25,0.125,0.125,0.125,0.0,0.333333333,21,8,8,0,0,0,0,1,1,1,0,0,0,0,0,5,0.625,0.0,,,,,,,,,0.0,,,,,,,
Dave Hillman,1005829,115954,P,CHC,-0.0692269453274529,,0.01,-1.0521728504728716,0.2655917406082153,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
Ellis Kinder,1006922,117071,P,- - -,-0.0695239143994676,,-0.08,-1.06575721095318,0.2655917406082153,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,
Chuck Templeton,1012908,123181,P,BRO,-0.0706052805839802,,-0.07,-1.0655977238249223,0.2655917406082153,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,
Sandy Koufax,1007124,117277,P,BRO,-0.0706205793162208,,-0.06,-2.4829018765038025,1.2615607976913452,0.0096837952733039,,,,,-9.597375513786476,0.1704387853020116,,,,,0.328173373,0.117647058,0.210526315,0.117647058,0.0,0.4,16,19,17,0,0,0,0,2,2,2,0,0,0,2,0,12,0.631578947,0.105263157,,,,,,,,,0.0,,,,,,,
Pat Scantlebury,1011495,121746,P,CIN,-0.0714082548683391,,-0.08,-1.0734186280798357,0.2655917406082153,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,
Roy Face,1003891,113968,P,PIT,-0.0727756237438056,,-0.05,-3.2597078950920335,1.792744278907776,0.0121047440916299,,,,,-1.234448840911512,0.1744761948402111,,,,,0.384615384,0.192307692,0.192307692,0.192307692,0.0,0.238095238,69,27,26,2,1,0,0,5,5,5,0,0,0,0,0,5,0.185185185,0.0,,,,,,,,,0.0,,,,,,,
Stu Locklin,1007693,117856,RF,CLE,-0.0745724260717271,,-0.09,-0.8939577106081287,-0.0329218097031116,0.0024209488183259,,,,,-17.519606180862585,0.1512127021948496,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,9,6,6,0,0,0,0,1,1,1,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Bill Renna,1010836,121072,LF,KCA,-0.0747832624126271,,0.01,0.0892274013726257,-2.574302852153778,0.2266304399818182,,,,,97.8806814947474,0.3417843182881673,,,,,0.772058823,0.458333333,0.31372549,0.270833333,0.1875,0.305555555,33,51,48,12,5,2,5,22,13,8,3,0,1,3,0,10,0.196078431,0.058823529,,,,,,,,,-2.0,,,,,,,
Larry Jackson,1006304,116434,P,STL,-0.0770035929801006,,-0.08,-1.8837328870909944,0.7967752814292908,0.0048418976366519,,,,,-31.479063488644787,0.1349307050307591,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.166666666,51,12,11,0,1,0,0,1,1,1,0,0,0,1,0,5,0.416666666,0.083333333,,,,,,,,,0.0,,,,,,,
Charles Silvera,1011971,122233,C,NYY,-0.07950148035821,,-0.15,-0.3417751178426436,-0.8262462466955185,0.0096837952733039,,,,,74.86655933519233,0.2943942655216564,,,,,0.585858585,0.222222222,0.363636363,0.222222222,0.0,0.333333333,7,11,9,0,0,0,0,2,2,2,0,0,0,2,0,3,0.272727272,0.181818181,,,,,,,,,-1.0,,,,,,,
Mike Fornieles,1004232,114314,P,- - -,-0.0804873158917305,,-0.16,-4.47738951424194,2.4567236602306366,0.0096837952733039,,,,,4.6037044736064106,0.1771423612322126,,,,,0.399999999,0.228571428,0.171428571,0.171428571,0.057142857,0.206896551,39,37,35,2,0,0,2,8,6,4,2,0,0,0,0,6,0.162162162,0.0,,,,,,,,,0.0,,,,,,,
Bob Trowbridge,1013198,123481,P,MIL,-0.0805706581035778,,-0.11,-1.6350447587267032,0.5975814461708069,0.0024209488183259,,,,,-51.996422179517864,0.0889865309000015,,,,,0.125,0.0,0.125,0.0,0.0,0.0,19,9,7,1,0,0,0,0,0,0,0,0,0,1,0,3,0.333333333,0.111111111,,,,,,,,,0.0,,,,,,,
Jim Davis,1003058,113116,P,CHC,-0.080635194192321,,0.06,-3.8086444807004103,2.1247339248657227,0.0145256929099559,,,,,0.1892515624221145,0.1809749418291552,,,,,0.385467979,0.178571428,0.206896551,0.178571428,0.0,0.277777777,46,32,28,3,0,0,0,5,5,5,0,0,0,1,0,10,0.3125,0.03125,,,,,,,,,0.0,,,,,,,
Stan Palys,1009978,120201,RF,CIN,-0.0831449247158484,,-0.07,-2.159864101771304,-0.3347050547599792,0.0387351810932159,,,,,69.38752152835501,0.2920818785826365,,,,,0.639622641,0.339622641,0.3,0.226415094,0.113207547,0.256410256,40,60,53,5,5,2,2,18,12,10,0,0,0,6,0,13,0.216666666,0.1,,,,,,,,,0.0,,,,,,,
Charlie Beamon Sr.,1000709,110729,P,BAL,-0.0833656375356228,,-0.05,-1.3110893355100652,0.3319896757602691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,
Marv Grissom,1005074,115175,P,NYG,-0.0841618002850641,,-0.08,-1.8589762069085525,0.7303773164749146,0.0,,,,,-41.18378060932077,0.1168580813841386,,,,,0.272727271,0.181818181,0.09090909,0.09090909,0.090909091,0.166666666,43,11,11,0,0,0,1,2,1,0,1,0,0,0,0,5,0.454545454,0.0,,,,,,,,,0.0,,,,,,,
Don Zimmer,1014442,124768,SS,BRO,-0.0867872063823259,,0.01,-0.7794417591467028,-0.6815272271633148,-0.3933097906410694,,,,,84.63897749389926,0.3126297962097895,,,,,0.683333333,0.35,0.333333333,0.3,0.05,0.461538461,17,21,20,4,2,0,1,7,6,5,1,0,0,0,0,7,0.333333333,0.0,,,,,,,,,-1.0,,,,,,,
Dick Brodowski,1001462,111500,P,WAS,-0.0871272444743467,,-0.1,-1.3477270813076994,0.3319896757602691,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Art Fowler,1004268,114349,P,CIN,-0.0879094963070918,,-0.12,-6.5248519248447785,3.983876228332519,0.0290513858199119,,,,,8.74588854519849,0.2005811485377225,,,,,0.403030302,0.166666666,0.236363636,0.145833333,0.020833333,0.184210526,45,60,48,1,5,0,1,8,7,6,1,0,0,5,0,11,0.183333333,0.083333333,,,,,,,,,0.0,,,,,,,
Phil Rizzuto,1011011,121257,SS,NYY,-0.0903159354766217,,-0.09,-3.136829855020707,0.0585252046585083,0.6435770876705647,,,,,54.249561102697065,0.2613563455384353,,,,,0.541114057,0.23076923,0.310344827,0.23076923,0.0,0.260869565,31,65,52,6,6,0,0,12,12,12,0,0,3,6,0,6,0.092307692,0.092307692,,,,,,,,,-1.0,,,,,,,
Lew Burdette,1001662,111701,P,MIL,-0.0931105207553206,,-0.13,-10.543543979497874,6.772589683532715,0.0435770787298679,,,,,13.28756770740445,0.1874920038076547,,,,,0.406465626,0.197674418,0.208791208,0.186046511,0.011627907,0.222222222,45,102,86,9,8,0,1,17,16,15,1,0,0,2,0,16,0.156862745,0.019607843,,,,,,,,,0.0,,,,,,,
Dean Stone,1012561,122820,P,WAS,-0.09407978989655,,-0.08,-5.108894028115372,2.7887134552001953,0.0193675905466079,,,,,3.951419337638567,0.1858592957258224,,,,,0.342647058,0.117647058,0.225,0.088235294,0.029411764,0.25,42,42,34,3,1,0,1,4,3,2,1,0,0,4,0,22,0.523809523,0.095238095,,,,,,,,,0.0,,,,,,,
Sam Jones,1006590,116725,P,CHC,-0.0952315084941128,,0.02,-7.635414722867585,4.7142534255981445,0.0338932834565639,,,,,9.759500162703375,0.1954152642703447,,,,,0.404946792,0.175438596,0.229508196,0.175438596,0.0,0.263157894,33,71,57,3,1,0,0,10,10,10,0,0,0,4,0,19,0.267605633,0.056338028,,,,,,,,,0.0,,,,,,,
Hersh Freeman,1004319,114403,P,CIN,-0.0955001901690944,,-0.07,-2.9141813385844717,1.3943567276000977,0.0072628464549779,,,,,-16.220291343355655,0.1629102684202648,,,,,0.301587301,0.111111111,0.19047619,0.055555555,0.055555556,0.071428571,64,21,18,0,2,0,1,2,1,0,1,0,0,3,0,4,0.19047619,0.142857142,,,,,,,,,0.0,,,,,,,
Bill Taylor,1012858,123164,RF,NYG,-0.0957533937779275,,-0.03,-0.0270589467380705,-1.0438957437872889,0.0,,,,,94.34861938502952,0.3213597238063812,,,,,0.75,0.5,0.25,0.25,0.25,0.333333333,1,4,4,0,0,0,1,2,1,0,1,0,0,0,0,1,0.25,0.0,,,,,,,,,-1.0,,,,,,,
Earl Hersh,1005738,115857,LF,MIL,-0.0961930025526702,,-0.13,-0.2236957060039687,-1.104252390563488,0.0,,,,,85.62466558885146,0.2966397450520442,,,,,0.692307691,0.461538461,0.23076923,0.23076923,0.230769231,0.375,7,13,13,0,0,0,3,6,3,0,3,0,0,0,0,5,0.384615384,0.0,,,,,,,,,-1.0,,,,,,,
Clete Boyer,1001282,111319,2B,KCA,-0.1014467009282962,,0.14,-9.867933518488522,4.178096652030945,-0.1255232207477092,,,,,46.407940420160855,0.2593012971537454,,,,,0.56275771,0.279069767,0.283687943,0.217054263,0.062015504,0.259615384,67,143,129,15,4,1,5,36,28,23,3,1,1,11,1,24,0.167832167,0.076923076,,,,,,,,,3.0,,,,,,,
Red Munger,1009320,119517,P,PIT,-0.1014997493279875,,-0.01,-4.106340767864574,2.191132068634033,0.0121047440916299,,,,,-4.26127841238328,0.169909083074139,,,,,0.336405529,0.142857142,0.193548387,0.107142857,0.035714285,0.176470588,35,33,28,2,2,0,1,4,3,2,1,0,0,2,0,11,0.333333333,0.06060606,,,,,,,,,0.0,,,,,,,
Bob Keegan,1006744,116890,P,CHW,-0.1044197311745848,,-0.16,-5.009958115680993,2.6559174060821533,0.0193675905466079,,,,,1.0946372714850872,0.1799076067076789,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.16,20,40,32,2,1,0,0,4,4,4,0,0,0,4,0,7,0.175,0.1,,,,,,,,,0.0,,,,,,,
Frank Torre,1013130,123405,1B,MIL,-0.1055239553344378,,-0.34,-6.20242850074024,0.3388204574584961,0.3065217509865761,,,,,68.92747367337225,0.2714457458998324,,,,,0.599691051,0.295597484,0.304093567,0.257861635,0.037735849,0.262820512,111,175,159,17,16,0,6,47,41,35,6,0,1,11,2,4,0.022857142,0.062857142,,,,,,,,,3.0,,,,,,,
Bill Harrington,1005397,115510,P,KCA,-0.105931083081511,,-0.11,-2.0299897435606047,0.6639793515205383,0.0024209488183259,,,,,-59.875361815712424,0.0889865309000015,,,,,0.125,0.0,0.125,0.0,0.0,0.0,23,10,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1,0.1,,,,,,,,,0.0,,,,,,,
Russ Meyer,1008833,119015,P,CHC,-0.106934540749533,,-0.11,-2.458688878333958,0.99596905708313,0.0048418976366519,,,,,-37.20514407769374,0.124551420028393,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.111111111,20,15,12,0,0,0,0,1,1,1,0,0,0,1,0,3,0.2,0.066666666,,,,,,,,,0.0,,,,,,,
Billy Consolo,1002545,112601,2B,BOS,-0.1082153438394282,,-0.18,-0.7491560737176746,-0.798811063170433,0.0121047440916299,,,,,57.2264288555176,0.2821592262813023,,,,,0.538961038,0.181818181,0.357142857,0.181818181,0.0,0.333333333,48,14,11,13,1,0,0,2,2,2,0,0,0,3,0,5,0.357142857,0.214285714,,,,,,,,,-1.0,,,,,,,
Don Gross,1005083,115185,P,CIN,-0.1101388284814706,,-0.1,-3.056760485754559,1.3943567276000977,0.0096837952733039,,,,,-21.98865532131075,0.1542065200351533,,,,,0.295739347,0.105263157,0.19047619,0.105263157,0.0,0.142857142,19,21,19,1,1,0,0,2,2,2,0,0,0,2,0,5,0.238095238,0.095238095,,,,,,,,,0.0,,,,,,,
George Zuverink,1014466,124790,P,BAL,-0.1145577271161115,,-0.12,-3.3118881415257206,1.460754632949829,0.0072628464549779,,,,,-18.679141858083263,0.1403580374187893,,,,,0.284313724,0.117647058,0.166666666,0.117647058,0.0,0.2,62,22,17,0,2,0,0,2,2,2,0,0,0,1,0,7,0.318181818,0.045454545,,,,,,,,,0.0,,,,,,,
Eddie O'Brien,1009690,119891,SS,PIT,-0.1175242169943324,,-0.31,-2.780292474250264,-0.0189781785011291,-0.1739421971142292,,,,,62.45877418554772,0.2705813971432773,,,,,0.592795882,0.301886792,0.29090909,0.264150943,0.037735849,0.274509803,63,58,53,17,3,0,2,16,14,12,2,0,1,2,0,2,0.034482758,0.034482758,,,,,,,,,-1.0,,,,,,,
