Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,fWAR,NameASCII,PlayerId,MLBAMID,AB,H,1B,2B,3B,BB,IBB,SO,HBP,SF,SH,GDP,CS,BB/K,OPS,Spd,UBR,wGDP,XBR,wSB,wRC,wRAA,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,GS,Inn,PO,A,E,FE,TE,DP,DPS,DPT,DPF,Scp,PB,WP,FP,TZ,Pos,Year,bWAR,TB,XBH,BatSpd,Squared-Up%,EV,Barrel%,HardHit%,xBA,xSLG,maxEV,FRV,OAA,Chase%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Whiff%,Zone%,DRS
Greg Swindell,CIN,31,87,0,2,4,0,0.011494252,0.172413793,0.025,0.151515151,0.125,0.134146341,0.15,0.1295677648811805,,-31.42838737263242,-0.0099167176522314,-12.514599562045577,8.031719207763672,-0.1981159965652151,Greg Swindell,76,123057,80,10,8,2,0,1,0,15,0,1,5,0,0,0.066666666,0.284146341,0.6542207712499999,,,,-0.0099167176522314,-2.8457044119764294,-12.244561275355908,-0.8803202509880066,-1.401658058166504,0.5213379859924316,-12.82900047302246,-1.443500518798828,0.8042665719985962,,0,-1.3748209476470947,0.2802581725209103,30.0,213.2,6.0,33.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.0,P,1992,-0.41,12,2,,,,,,,,,,,,,,,,,,
Brian Jordan,STL,55,204,5,17,22,7,0.049019607,0.235294117,0.165803108,0.25,0.207253886,0.25,0.373056994,0.2784626052297395,,73.71255257616447,0.6035448014736176,-5.261115127591943,-2.889574408531189,-0.1987706149432269,Brian Jordan,658,116747,193,40,22,9,4,10,1,48,1,0,0,6,2,0.208333333,0.623056994,6.959428518333286,,,,0.6035448014736176,16.172503805370475,-5.866195046691751,-1.754624366760254,-5.098479747772217,3.343855857849121,-12.417899131774902,-1.418795466423035,1.226425051689148,0.5310400128364563,5,-0.6240527629852295,-0.8066293356425016,48.0,437.29999999999995,101.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9782608699999997,-1.0,LF,1992,-0.37,72,18,,,,,,,,,,,,,,,,,,
Todd Hundley,NYM,123,390,7,32,32,3,0.048717948,0.194871794,0.106145252,0.245487364,0.209497206,0.255874673,0.315642458,0.2575093416551172,,58.620346133526965,0.5228699827566743,-17.125951491277103,3.120253086090088,-0.1988137860058451,Todd Hundley,284,116316,358,75,51,17,0,19,4,76,4,2,7,8,0,0.25,0.571517131,3.188478650658915,,,,0.5228699827566743,24.77189905850273,-17.36090757043976,-0.8977860808372498,-7.1428680419921875,6.245081901550293,-15.412999153137209,-1.8027886152267456,1.1089820861816406,1.234274983406067,8,-1.8945257663726809,1.0849670800566231,98.0,892.1,700.0,48.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,26.0,0.99600533,-3.0,C,1992,-0.66,113,24,,,,,,,,,,,,,,,,,,
Jeff Kunkel,CHC,20,29,0,0,1,0,0.0,0.275862068,0.068965517,0.19047619,0.137931034,0.137931034,0.206896551,0.1533128845280614,,-16.064408524246893,-0.0022037150338292,-3.683165510100912,1.0301783345639706,-0.2009766028621252,Jeff Kunkel,1007211,117364,29,4,2,2,0,0,0,8,0,0,0,1,0,0.0,0.344827585,0.14285714,,,,-0.0022037150338292,-0.4306545331232656,-3.563606820916425,-0.5805498957633972,-0.7285900115966797,0.1480400264263153,-3.375999927520752,-0.3880214691162109,0.9931663274765016,1.6595250368118286,8,-0.2474226951599121,-0.3371217861642729,4.0,54.0,18.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.0,LF,1992,-0.15,6,2,,,,,,,,,,,,,,,,,,
Jacob Brumfield,CIN,24,33,0,6,2,6,0.06060606,0.121212121,0.0,0.153846153,0.133333333,0.212121212,0.133333333,0.1591736320406198,,-11.067415899005454,1.1933888727799058,-2.8149539363549954,-0.0520118363201618,-0.2021084297502088,Jacob Brumfield,1001583,111623,30,4,4,0,0,2,1,4,1,0,0,0,0,0.5,0.345454545,7.5,,,,1.1933888727799058,-0.3445923692526229,-3.909676007086218,0.4801779985427856,-0.3573181331157684,0.8374959826469421,0.0251000989228487,-0.0138555690646171,1.05906343460083,1.6928333044052124,6,-0.0809673145413398,0.5343660278334939,3.0,57.2,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,CF,1992,-0.05,4,0,,,,,,,,,,,,,,,,,,
Denny Neagle,PIT,56,13,0,0,0,0,0.0,0.153846153,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-0.3805978894233703,-3.4763013722199525,1.2001419067382812,-0.2044230116430176,Denny Neagle,441,119673,11,0,0,0,0,0,0,2,0,0,2,0,1,0.0,0.0,0.0,,,,-0.3805978894233703,-1.692070439626607,-3.096497327258023,-0.440062016248703,-0.4400618970394134,0.0,-3.865999937057495,-0.4373981952667236,1.02020001411438,,0,-0.3637203872203827,-0.0676283778849718,6.0,86.1,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,P,1992,-0.24,0,0,,,,,,,,,,,,,,,,,,
John Russell,TEX,7,13,0,1,2,0,0.076923076,0.307692307,0.0,0.142857142,0.1,0.23076923,0.1,0.1813317445608285,,6.674394685005028,-0.0033055725507438,-1.3726496972735192,-0.9982853250112383,-0.2051258219347583,John Russell,1011317,121571,10,1,1,0,0,1,0,4,1,1,0,0,0,0.25,0.33076923,2.64285714,,,,-0.0033055725507438,0.08090267873973,-1.3235242088916863,-0.0311879608780145,-0.1690880060195922,0.1378999650478363,-1.0540000200271606,-0.1134889423847198,0.716677725315094,1.2310000658035278,3,-0.1711229979991912,0.1276055845560673,2.0,23.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,C,1992,-0.19,1,0,,,,,,,,,,,,,,,,,,
Bien Figueroa,STL,12,12,0,1,4,0,0.083333333,0.166666666,0.090909091,0.222222222,0.181818181,0.25,0.272727272,0.2440860668818155,,50.070626707394275,-0.0022037150338292,-0.6574455387237581,-1.8072704523801804,-0.2106081946650835,Bien Figueroa,1004036,114115,11,2,1,1,0,1,0,2,0,0,0,0,0,0.5,0.522727272,1.60119047125,,,,-0.0022037150338292,0.6410619253945438,-0.6553321247267636,6.20148493908e-05,-0.2344420105218887,0.2345039993524551,1.7809998989105225,0.2136307060718536,1.3210508823394775,0.0,1,-0.0679288059473037,0.067975749520954,2.0,34.1,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9375,-2.0,SS,1992,-0.21,3,1,,,,,,,,,,,,,,,,,,
Bob Walk,PIT,36,44,0,2,2,0,0.0,0.25,0.023255814,0.125,0.093023255,0.093023255,0.116279069,0.09412091138751,,-53.0166035335608,-0.0033055725507438,-7.366317157151009,4.062018871307373,-0.2130670894198787,Bob Walk,1013507,123810,43,4,3,1,0,0,0,11,0,0,1,1,0,0.0,0.209302324,2.64285714,,,,-0.0033055725507438,-2.612253592332656,-7.36569844277745,-0.6707438826560974,-0.8465120196342468,0.1757680028676986,-8.8149995803833,-0.9779220819473268,0.8280866146087646,,0,-0.7360368967056274,-0.0739555253708905,19.0,135.0,10.0,28.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97435897,0.0,P,1992,-0.3,5,1,,,,,,,,,,,,,,,,,,
Shawn Jeter,CHW,13,18,0,1,0,0,0.0,0.388888888,0.0,0.181818181,0.111111111,0.111111111,0.111111111,0.1013423535558912,,-45.33474125382388,-0.0022037150338292,-2.954842919117415,0.5078877210617065,-0.2141131666205512,Shawn Jeter,1006406,116541,18,2,2,0,0,0,0,7,0,0,0,0,0,0.0,0.222222222,2.64285714,,,,-0.0022037150338292,-0.9708846477853296,-2.9154757229672907,-0.2107341140508651,-0.3048780262470245,0.0941440016031265,-2.7421000003814697,-0.2855125963687897,0.8256421685218811,1.6334999799728394,2,-0.2761495113372803,0.0209128942103531,4.0,35.1,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88888889,1.0,RF,1992,-0.3,2,0,,,,,,,,,,,,,,,,,,
Freddie Benavides,CIN,74,186,1,14,17,0,0.05376344,0.182795698,0.086705203,0.282608695,0.231213872,0.277173913,0.317919075,0.2637283000681135,,60.8384195787301,-0.4191629025153816,-8.385109740325968,0.5912207365036011,-0.2198914335740482,Freddie Benavides,1000825,110848,173,40,28,10,1,10,4,34,1,0,2,3,1,0.294117647,0.595092988,2.6125254756098917,,,,-0.4191629025153816,12.684282914253169,-7.409824862627099,0.2115419805049896,-2.705980062484741,2.9175221920013428,-6.789000034332275,-0.7364944815635681,0.925487220287323,1.3003833293914795,12,-0.8402768969535828,1.0688505345661208,44.0,415.0,80.0,129.0,6.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94392523,-1.0,SS,1992,-0.15,55,12,,,,,,,,,,,,,,,,,,
David Cone,NYM,27,75,0,5,4,0,0.04,0.253333333,0.015384615,0.130434782,0.092307692,0.132352941,0.107692307,0.1174904335947597,,-37.67546501201381,-0.0088148601353168,-11.301105953391268,6.923895835876465,-0.2265839654117069,David Cone,1680,112552,65,6,5,1,0,3,0,19,0,0,7,1,0,0.157894736,0.240045248,2.64285714,,,,-0.0088148601353168,-3.134460221614316,-11.236923034872486,-0.9582797288894652,-1.3457679748535156,0.3874880075454712,-8.232999801635742,-0.9679777026176452,0.8695465326309204,,0,-1.0631588697433472,-0.0388864986512247,34.0,249.2,18.0,22.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95238095,0.0,P,1992,-0.28,7,1,,,,,,,,,,,,,,,,,,
Jeff Branson,CIN,72,123,0,12,15,0,0.040650406,0.1300813,0.07826087,0.34,0.295652173,0.322314049,0.373913043,0.3082246294542521,,91.4400732453216,-0.4125517574138939,-1.5639867121710345,-4.726451367139816,-0.2307664548740832,Jeff Branson,1001355,111394,115,34,26,7,1,5,2,16,0,1,2,4,1,0.3125,0.696227092,3.189524420856902,,,,-0.4125517574138939,12.504362139349537,-0.7836768743938669,0.7311380505561829,-1.9249858856201172,2.6561238765716553,-0.9569997787475586,-0.0891298353672027,1.0410192012786863,1.506350040435791,36,-0.0731813535094261,0.77551042645844,18.0,200.29999999999998,46.0,63.0,7.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6964285700000001,-5.0,2B,1992,-0.29,43,8,,,,,,,,,,,,,,,,,,
Bob Tewksbury,STL,33,80,0,4,3,0,0.05,0.3625,0.014285715,0.146341463,0.085714285,0.135135135,0.1,0.1175046683968724,,-36.9837476760293,-0.0099167176522314,-11.994509449884676,7.385488510131836,-0.2351592135243126,Bob Tewksbury,1012941,123213,70,6,5,1,0,4,0,29,0,0,6,1,0,0.137931034,0.235135135,2.01785714,,,,-0.0099167176522314,-3.34256773833596,-11.985194739144676,-0.5999221205711365,-1.6041277647018433,1.0042059421539309,-10.284000396728516,-1.1652612686157229,0.9951624870300292,,0,-1.005287766456604,0.4024494075052445,32.0,233.0,14.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98245614,0.0,P,1992,-0.16,7,1,,,,,,,,,,,,,,,,,,
Bert Heffernan,SEA,8,11,0,0,1,0,0.0,0.09090909,0.090909091,0.1,0.09090909,0.09090909,0.181818181,0.1191777857867154,,-36.25116359885972,0.0,-1.6916142698138108,-0.9296982288360596,-0.239156429642412,Bert Heffernan,1005577,115692,11,1,0,1,0,0,0,1,0,0,0,1,0,0.0,0.272727271,0.14285714,,,,0.0,-0.4457608978956093,-1.6341221105068078,-0.4184080064296722,-0.418608009815216,0.000200003007194,-2.3489999771118164,-0.2460842877626419,1.7665082216262815,2.357599973678589,2,-0.2565577030181885,0.0197017397640363,3.0,26.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,C,1992,-0.27,2,1,,,,,,,,,,,,,,,,,,
John Moses,SEA,21,29,0,3,1,0,0.172413793,0.137931034,0.045454545,0.166666666,0.136363636,0.296296296,0.181818181,0.2468554774920145,,48.82963275192521,-0.0077130026184022,-1.6825979010934664,-1.5246912837028503,-0.2418996307805449,John Moses,1009243,119437,22,3,2,1,0,5,0,4,0,0,2,0,0,1.25,0.478114477,1.86160714,,,,-0.0077130026184022,1.6096376274911033,-1.5233146603020562,-0.4117860198020935,-0.6715279817581177,0.2597419917583465,-1.4809999465942385,-0.1563273966312408,1.1453542709350586,3.8450000286102295,1,-0.1419226974248886,-0.2176045076082881,7.0,85.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,LF,1992,-0.14,4,1,,,,,,,,,,,,,,,,,,
Ted Wood,SFG,24,67,1,5,3,0,0.089552238,0.223880597,0.086206897,0.261904761,0.206896551,0.292307692,0.293103448,0.2766763641284062,,74.65810654368887,-0.0176297202706336,-1.8744852394869411,-2.617283821105957,-0.2480306518262797,Ted Wood,1014246,124529,58,12,9,2,0,6,0,15,1,0,2,4,0,0.4,0.58541114,0.98844537125,,,,-0.0176297202706336,5.221545740861646,-2.016654372315654,-0.0830579027533531,-1.0451780557632446,0.962119996547699,-2.0358998775482178,-0.2396482974290847,1.1900529861450195,1.2547111511230469,9,-0.1833790242671966,0.1135855749667537,14.0,120.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95652174,-2.0,RF,1992,-0.23,17,3,,,,,,,,,,,,,,,,,,
Tim Laker,MON,28,48,0,8,4,1,0.041666666,0.291666666,0.065217391,0.3125,0.217391304,0.25,0.282608695,0.2443630658090114,,50.528285660781535,-0.1905146040953695,-2.7874577809885865,-1.126659870147705,-0.2484462242193744,Tim Laker,1681,117420,46,10,7,3,0,2,0,14,0,0,0,1,1,0.142857142,0.532608695,4.605462573411891,,,,-0.1905146040953695,2.5742478002033407,-2.611328400281889,-0.4461438953876495,-1.016003966331482,0.5698599815368652,-2.447000026702881,-0.270361065864563,1.1832438707351685,,0,-0.2843092978000641,-0.0927422183091663,11.0,127.1,102.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.99099099,-2.0,C,1992,-0.23,13,3,,,,,,,,,,,,,,,,,,
Mario Diaz,TEX,19,33,0,2,1,0,0.03030303,0.06060606,0.032258065,0.24137931,0.225806451,0.25,0.258064516,0.2188207334087741,,31.65599470430205,-0.387209034524858,-2.932765892038569,-0.4650205969810486,-0.2490697358702023,Mario Diaz,1003267,113331,31,7,6,1,0,1,1,2,0,0,1,2,1,0.5,0.508064516,2.2873731138404776,,,,-0.387209034524858,1.1358388743526486,-2.429244763480946,-0.2803179919719696,-0.5087619423866272,0.2284439951181411,-5.324999809265137,-0.5664806365966797,0.9338510632514954,0.1400000005960464,1,-0.3824613988399505,0.0822872029719771,11.0,94.0,16.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975,-1.0,SS,1992,-0.34,8,1,,,,,,,,,,,,,,,,,,
Kevin Reimer,TEX,148,547,16,56,58,2,0.076782449,0.188299817,0.170040486,0.308510638,0.267206477,0.336380255,0.437246963,0.3476846773466061,,117.5272759336024,-1.2645311714150012,9.556538298923275,-30.78120803833008,-0.2521319829116021,Kevin Reimer,1010807,121040,494,132,82,32,2,42,5,103,10,1,0,10,4,0.40776699,0.773627218,2.492888013472373,,,,-1.2645311714150012,71.84299266218369,12.7490305441541,1.1413403749465942,-9.650385856628418,10.791726112365724,8.713000297546387,0.8677522540092468,1.051856517791748,1.941813349723816,15,0.9635368585586548,0.1215354451645822,100.0,840.2,197.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94883721,-23.0,LF,1992,-0.52,216,50,,,,,,,,,,,,,,,,,,
Luis Rivera,BOS,102,322,0,17,29,4,0.080745341,0.173913043,0.045138889,0.267241379,0.215277777,0.287066246,0.260416666,0.2595208702779342,,52.78925649380096,-0.428840400185436,-17.586780476520076,5.305898189544678,-0.2536332928631624,Luis Rivera,1011003,121248,288,62,50,11,1,26,0,56,3,0,5,5,3,0.464285714,0.547482912,3.023958980169862,,,,-0.428840400185436,20.939851014273003,-13.846722663982078,-1.904950261116028,-7.205539703369141,5.3005900382995605,-16.16200065612793,-1.772702932357788,1.1570067405700684,2.7684333324432373,6,-1.6652209758758545,0.0187739895968976,85.0,740.0,120.0,287.0,14.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96642686,1.0,SS,1992,-0.39,75,12,,,,,,,,,,,,,,,,,,
Jack Clark,BOS,81,320,5,32,33,1,0.175,0.271875,0.101167315,0.288235294,0.210116731,0.35,0.311284046,0.3118814088944757,,87.68083593380175,-0.2830706355161965,-4.732452214999142,-7.578875064849853,-0.2548945233474474,Jack Clark,1002288,112326,257,54,38,11,0,56,3,87,2,5,0,4,1,0.64367816,0.661284046,1.7705311058560236,,,,-0.2830706355161965,33.41177726832589,-1.1587307349089715,-1.36140775680542,-6.529506206512451,5.168097972869873,-3.7649996280670166,-0.4148982465267181,1.1976653337478638,1.0904799699783323,5,-0.2000928670167923,-0.9366251446377288,12.0,97.0,111.0,8.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99166667,0.0,1B,1992,0.02,80,16,,,,,,,,,,,,,,,,,,
Jim Thome,CLE,40,131,2,8,12,2,0.076335877,0.259541984,0.094017094,0.26506024,0.205128205,0.27480916,0.299145299,0.2597126397051552,,58.08762635102062,0.3691479954868555,-5.827859020521652,-0.683127760887146,-0.2556120141351555,Jim Thome,409,123272,117,24,18,3,1,10,2,34,2,2,0,3,0,0.294117647,0.573954459,4.763779055715782,,,,0.3691479954868555,8.537902220422612,-5.614399493401658,-0.8969700336456299,-2.824163913726806,1.9271939992904663,-5.122000217437744,-0.5242049694061279,1.125069260597229,0.4979999959468841,1,-0.4709141254425049,-0.3263434879860981,37.0,308.0,21.0,61.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88172043,-1.0,3B,1992,-0.12,35,6,,,,,,,,,,,,,,,,,,
Jeff Reed,CIN,15,26,0,2,2,0,0.038461538,0.153846153,0.0,0.19047619,0.16,0.192307692,0.16,0.1459329891204834,,-20.173460702135777,-0.0044074300676584,-3.421416766254555,0.2606309652328491,-0.2574007674639564,Jeff Reed,1010770,120993,25,4,4,0,0,1,1,4,0,0,0,1,0,0.25,0.352307692,2.01785714,,,,-0.0044074300676584,-0.5304180805220713,-3.339271855784904,-0.5393679738044739,-0.7355219721794128,0.1961539983749389,-1.5360000133514404,-0.1731690913438797,1.2977230548858645,1.466688871383667,9,-0.1940179914236068,-0.2216084180585855,5.0,38.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,C,1992,-0.26,4,0,,,,,,,,,,,,,,,,,,
Matt Sinatro,SEA,18,28,0,0,0,0,0.0,0.178571428,0.0,0.130434782,0.107142857,0.107142857,0.107142857,0.0977229837860379,,-50.54803578839891,-0.0033055725507438,-4.761054937334459,1.5944218039512634,-0.2585322481429132,Matt Sinatro,1012003,122265,28,3,3,0,0,0,0,5,0,0,0,1,0,0.0,0.214285714,0.14285714,,,,-0.0033055725507438,-1.586486236264656,-4.611405686547707,-0.3629638850688934,-0.4262739717960357,0.0633099302649498,-4.802999973297119,-0.495111882686615,0.5972285270690918,,0,-0.5616362690925598,-0.0461107969261119,9.0,86.2,43.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,C,1992,-0.22,3,0,,,,,,,,,,,,,,,,,,
Franklin Stubbs,MIL,92,322,9,37,42,11,0.083850931,0.211180124,0.138888889,0.268867924,0.229166666,0.296529968,0.368055555,0.300701401985375,,85.92433503965586,-0.9219131087884308,-6.037473635651058,-6.516117572784424,-0.2656463641727592,Franklin Stubbs,1012643,122899,288,66,45,11,1,27,3,68,1,1,5,2,8,0.397058823,0.664585523,4.813597022089903,,,,-0.9219131087884308,30.91301087020349,-3.873562808051593,-0.6594579219818115,-6.147866249084473,5.488408088684082,4.454999923706055,0.4118068218231201,1.0913429260253906,2.8694908618927,11,-0.4840138256549835,-0.1202489649451443,59.0,553.0,525.0,63.0,8.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98657718,-1.0,1B,1992,0.09,106,21,,,,,,,,,,,,,,,,,,
Rheal Cormier,STL,31,69,0,3,2,0,0.0,0.188405797,0.033898305,0.130434782,0.101694915,0.101694915,0.13559322,0.106275186700336,,-44.70664784495398,-0.0044074300676584,-10.923884064599129,6.369984149932861,-0.2657979225016468,Rheal Cormier,952,112690,59,6,4,2,0,0,0,13,0,0,10,0,0,0.0,0.237288135,2.64285714,,,,-0.0044074300676584,-3.4657300772957504,-10.919995865493268,-1.0276000499725342,-1.502608060836792,0.4750080108642578,-11.57200050354004,-1.344626545906067,1.0586378574371338,,0,-1.0519473552703855,0.0812659813204113,30.0,186.0,9.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,P,1992,-0.16,8,2,,,,,,,,,,,,,,,,,,
Tim Belcher,CIN,35,83,1,3,4,0,0.0,0.337349397,0.052631579,0.14893617,0.105263157,0.105263157,0.157894736,0.1179151723259373,,-39.44227540818212,-0.0066111451014876,-12.663786670327044,7.662444591522217,-0.2678647451648299,Tim Belcher,1000789,110809,76,8,6,1,0,0,0,28,0,0,7,1,0,0.0,0.263157893,1.30357142125,,,,-0.0066111451014876,-3.4422880552186137,-12.409013568557656,-0.8575040698051453,-1.5276999473571775,0.670195996761322,-11.359999656677246,-1.2733089923858645,0.8849764466285706,,0,-1.0735485553741455,0.1045916152522753,34.0,227.2,23.0,27.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98039216,0.0,P,1992,-0.3,12,2,,,,,,,,,,,,,,,,,,
Tom Quinlan,TOR,13,17,0,2,2,0,0.117647058,0.529411764,0.066666667,0.166666666,0.066666666,0.176470588,0.133333333,0.1601733880884507,,-10.215240873859567,-0.0022037150338292,-2.1169536024053386,-0.9578189551830292,-0.2681644801669365,Tom Quinlan,1010602,120838,15,1,0,1,0,2,0,9,0,0,0,0,0,0.222222222,0.309803921,2.64285714,,,,-0.0022037150338292,-0.1647344244365386,-2.00129266210839,0.0038100089877843,-0.0872760117053985,0.0910860002040863,-1.204999923706055,-0.1052847951650619,0.3018235266208648,0.0049999998882412,2,-0.1359864026308059,0.1486097028434839,1.0,41.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90909091,-1.0,3B,1992,-0.21,2,1,,,,,,,,,,,,,,,,,,
Craig Shipley,SDP,52,108,0,7,7,1,0.018518518,0.194444444,0.057142857,0.309523809,0.247619047,0.261682242,0.304761904,0.2529561648953636,,53.60916092488287,-0.2037368942983448,-5.68297574593614,-0.1795819997787475,-0.2694928393628669,Craig Shipley,1011906,122165,105,26,20,6,0,2,1,21,0,0,1,2,1,0.095238095,0.566444146,2.376289415434788,,,,-0.2037368942983448,6.490062550931022,-5.177483900160745,-0.8773739337921143,-2.481494188308716,1.6041200160980225,-3.428299903869629,-0.4001529812812805,1.1324260234832764,1.1526999473571775,14,-0.6125057935714722,-0.1622679361008319,16.0,228.39999999999998,52.0,74.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98591549,-1.0,SS,1992,-0.19,32,6,,,,,,,,,,,,,,,,,,
Steve Sax,CHW,143,630,4,74,47,30,0.068253968,0.066666666,0.081128748,0.246679316,0.236331569,0.289644012,0.317460317,0.2763802792622134,,71.30557321127017,1.2774635064415634,-19.12612414263906,-3.3915228843688965,-0.2704329539197551,Steve Sax,1011481,121732,567,134,100,26,4,43,4,42,2,6,12,17,12,1.023809523,0.607104329,6.198088495751435,,,,1.2774635064415634,48.95782182135834,-19.102865810010304,-3.3016345500946045,-12.479878425598145,9.17824363708496,-28.34630012512207,-3.0729622840881348,1.0388802289962769,2.163000106811523,1,-2.574803590774536,-0.6032668527110499,141.0,1251.1,305.0,390.0,20.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97202797,-5.0,2B,1992,0.1,180,34,,,,,,,,,,,,,,,,,,
Dave Cochrane,SEA,65,167,2,10,12,1,0.071856287,0.203592814,0.072368421,0.310344827,0.25,0.309090909,0.322368421,0.2933133504607461,,79.78784304027138,0.1515182722359895,-3.6582412943987026,-4.363168656826019,-0.2714350848533579,Dave Cochrane,1002381,112436,152,38,31,5,0,12,0,34,1,0,2,3,0,0.352941176,0.63145933,2.0732320460257387,,,,0.1515182722359895,15.10455980703255,-2.9369240571556463,-0.1315521150827407,-2.708423852920532,2.5768721103668213,-4.2170000076293945,-0.4057223498821258,1.018770456314087,2.109699964523315,18,-0.4122824966907501,0.2831541790531376,33.0,315.0,107.0,29.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,5.65748792,-4.0,C,1992,-0.58,49,7,,,,,,,,,,,,,,,,,,
John Wehner,PIT,55,137,0,11,4,3,0.08759124,0.160583941,0.048780488,0.217821782,0.178861788,0.251851851,0.227642276,0.2219473123550415,,34.894001808951344,0.571351713500917,-9.183166375289437,2.7135338485240936,-0.2743060224577093,John Wehner,1013730,124036,123,22,16,6,0,12,2,22,0,0,2,4,0,0.545454545,0.479494127,4.572969783993995,,,,0.571351713500917,5.037614750770156,-9.76288398811477,-1.2850062847137451,-2.9515700340270996,1.6665639877319336,-12.621800422668455,-1.4430102109909058,1.1124883890151978,1.0532166957855225,12,-0.8381699919700623,-0.3169038923077454,28.0,288.3,96.0,64.0,4.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94903207,3.0,3B,1992,-0.22,28,6,,,,,,,,,,,,,,,,,,
Rich Amaral,SEA,35,109,1,9,7,4,0.045871559,0.14678899,0.06,0.277108433,0.24,0.276190476,0.3,0.2655483887309119,,61.28605918850936,0.011257795151323,-4.7515418727923615,-1.3328765034675598,-0.2749467345361965,Rich Amaral,1000205,110214,100,24,20,3,0,5,0,16,0,0,4,4,2,0.3125,0.576190476,4.035493062497105,,,,0.011257795151323,7.582474653791221,-4.193104634810655,-0.7045780420303345,-1.7381560802459717,1.0335780382156372,-8.770999908447266,-0.8767008185386658,0.7860381007194519,1.654599905014038,2,-0.6174562573432922,-0.2789100147056607,28.0,248.29999999999998,33.0,68.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9360269299999997,-2.0,3B,1992,-0.37,30,4,,,,,,,,,,,,,,,,,,
