fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.0,-7.053584411629498,0.9876543283462524,0.4945162872318178,,,,,55.64342081567485,0.2731899329975469,,,,,0.56746754,0.276422764,0.291044776,0.227642276,0.048780488,,31,134,123,19,10,1,4,34,28,24,3,0,3,11,,,,0.082089552,,,,,,,,,0.0,,,,,,,
,-0.3,-6.235455402271159,0.617283821105957,0.1005439225118607,,,,,63.35125350183583,0.2948094296825024,,,,,0.617769826,0.307692307,0.310077519,0.239316239,0.068376068,0.29787234,74,133,117,24,10,0,7,36,28,21,6,1,1,12,,23.0,0.17293233,0.090225563,,,,,,,,,-2.0,,,,,,,
,-0.17,-5.393573919334571,2.7263617515563965,-0.0210967443417757,,,,,-5.9755345110404265,0.1760202322687421,,,,,0.351515151,0.151515151,0.2,0.151515151,0.0,0.227272727,22,39,33,0,2,0,0,5,5,5,0,0,0,2,,11.0,0.282051282,0.051282051,,,,,,,,,0.0,,,,,,,
,0.0,-1.778880056574545,-0.1543209850788116,0.1879447204992175,,,,,0.5765569465024826,0.1864340702692667,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,6,18,16,1,1,0,0,2,2,2,0,0,1,2,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.07,-2.26985493255357,-1.135802447795868,0.1059428404550999,,,,,69.89491906867829,0.3155547326261347,,,,,0.651576993,0.306122448,0.345454545,0.265306122,0.040816326,0.333333333,18,55,49,4,8,0,2,15,13,11,2,0,3,6,,10.0,0.181818181,0.109090909,,,,,,,,,-2.0,,,,,,,
,-0.05,-5.212847202782625,2.586548328399658,0.1849308998789638,,,,,-12.229995827236577,0.1654121245656694,,,,,0.347899159,0.176470588,0.171428571,0.147058823,0.029411765,0.185185185,19,37,34,4,1,0,1,6,5,4,1,0,1,1,,7.0,0.189189189,0.027027027,,,,,,,,,0.0,,,,,,,
,0.0,-1.8187878519931144,-0.0370370373129844,-0.0060276412405073,,,,,-18.955430369662977,0.1558274924755096,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,3,12,12,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-7.382210426565466,4.05458927154541,-0.0241105649620294,,,,,2.403705749787828,0.1905156547372991,,,,,0.408233275,0.226415094,0.181818181,0.150943396,0.075471698,0.142857142,29,58,53,3,6,1,2,12,8,6,1,0,0,2,,3.0,0.051724137,0.034482758,,,,,,,,,0.0,,,,,,,
,0.0,-2.3378083172953508,0.6291604042053223,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,9,9,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-9.039687321760258,-2.5370370149612427,0.7890325714834034,,,,,75.84270712983314,0.3072420362605164,,,,,0.664561287,0.366548042,0.298013245,0.245551601,0.120996441,0.271966527,88,313,281,33,44,4,20,103,69,49,10,6,5,16,,38.0,0.12140575,0.05111821,,,,,,,,,-1.0,,,,,,,
,-0.21000000000000002,-2.2860023402299157,0.5592536926269531,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30,8,8,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-1.9477536109024327,-0.3024691343307495,0.1819170792587101,,,,,31.735194705733207,0.2257402688264846,,,,,0.467391304,0.217391304,0.25,0.217391304,0.0,0.25,9,24,23,2,1,0,0,5,5,5,0,0,1,1,,3.0,0.125,0.041666666,,,,,,,,,0.0,,,,,,,
,-0.1,-4.215123008292647,-3.771604895591736,-0.1175390041898936,,,,,83.58761730254962,0.3349388165083545,,,,,0.728089038,0.406451612,0.321637426,0.251612903,0.154838709,0.255319148,43,174,155,20,29,3,16,63,39,23,11,2,0,16,,11.0,0.06321839,0.091954022,,,,,,,,,-2.0,,,,,,,
,-0.23,-10.64348918090185,5.942070484161377,-0.0512349505443125,,,,,13.15146681646927,0.2137139447425541,,,,,0.415946582,0.179104477,0.236842105,0.134328358,0.044776119,0.2,25,85,67,3,5,1,1,12,9,8,0,0,0,9,,26.0,0.305882352,0.105882352,,,,,,,,,0.0,,,,,,,
,-0.11,-7.54968169657638,4.124495983123779,-0.0301382062025368,,,,,1.952819919673047,0.192834666797093,,,,,0.414610389,0.218181818,0.196428571,0.181818181,0.036363637,0.192307692,39,59,55,3,2,0,1,12,10,9,0,1,0,1,,3.0,0.050847457,0.016949152,,,,,,,,,0.0,,,,,,,
,-0.2,-2.0099342549926265,-0.1851851791143417,-0.0150691031012684,,,,,26.92145487291147,0.2241400748491287,,,,,0.460526315,0.210526315,0.25,0.210526315,0.0,0.266666666,8,21,19,1,4,0,0,4,4,4,0,0,0,1,,4.0,0.19047619,0.047619047,,,,,,,,,0.0,,,,,,,
,-0.14,-10.161026975195208,5.592536926269531,-0.0391796680632978,,,,,11.82147861043131,0.2123245515235483,,,,,0.431299294,0.212121212,0.219178082,0.136363636,0.075757576,0.166666666,40,80,66,6,6,1,3,14,9,6,2,0,0,7,,17.0,0.2125,0.0875,,,,,,,,,0.0,,,,,,,
,-0.15,-1.8532070309558215,-0.0987654328346252,-0.0060276412405073,,,,,-18.419567837464363,0.1558274924755096,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.166666666,12,12,12,0,1,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.6152875524162003,-0.1966490298509597,-0.0331520268227905,,,,,47.52885938673953,0.2504347735329678,,,,,0.495356036,0.205882352,0.289473684,0.205882352,0.0,,12,38,34,2,0,0,0,7,7,7,0,0,0,4,,,,0.105263157,,,,,,,,,0.0,,,,,,,
,0.0,-4.469426849610387,0.4259259104728699,-0.0723316948860883,,,,,52.36982127461209,0.2569520402522314,,,,,0.494802145,0.197183098,0.297619047,0.169014084,0.028169014,,23,84,71,8,4,0,1,14,12,11,0,1,0,13,,,,0.154761904,,,,,,,,,0.0,,,,,,,
,0.08,-9.360854639519324,0.104938268661499,-0.0085823431145399,,,,,68.35952895986065,0.3167283990979194,,,,,0.663333333,0.333333333,0.33,0.229885057,0.103448276,0.240506329,74,206,174,24,23,2,11,58,40,29,6,3,3,26,,14.0,0.067961165,0.126213592,,,,,,,,,-3.0,,,,,,,
,-0.12,-4.603510760804527,2.027294635772705,-0.009041461860761,,,,,-21.880155490460616,0.1575550613579926,,,,,0.34045584,0.192307692,0.148148148,0.115384615,0.076923077,0.136363636,53,29,26,0,1,0,1,5,3,2,0,1,0,1,,4.0,0.137931034,0.034482758,,,,,,,,,0.0,,,,,,,
,-0.14,-6.217963909901728,1.0246913433074951,-0.7398932040669024,,,,,58.04543150105973,0.2831120330296205,,,,,0.61850013,0.348837209,0.269662921,0.244186046,0.104651163,0.259740259,31,91,86,12,9,1,6,30,21,15,4,1,1,3,,8.0,0.087912087,0.032967032,,,,,,,,,2.0,,,,,,,
,0.0,-1.8949329735038585,-0.086419753730297,-0.0030138206202536,,,,,-65.53324278334733,0.0825490752855936,,,,,0.111111111,0.0,0.111111111,0.0,0.0,,2,9,8,0,0,0,0,0,0,0,0,0,0,1,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.42,-4.84198428449711,-0.0432098768651485,-0.0602764124050736,,,,,60.326841996534434,0.2889559169610341,,,,,0.614074743,0.316455696,0.297619047,0.253164556,0.06329114,0.298507462,41,84,79,11,6,0,5,25,20,15,5,0,0,5,,12.0,0.142857142,0.059523809,,,,,,,,,0.0,,,,,,,
,-0.4,-4.98246371265939,0.9876543283462524,0.366847979137674,,,,,37.86451805726031,0.2517009126512627,,,,,0.549185463,0.303571428,0.245614035,0.232142857,0.071428571,0.288888888,34,60,56,5,8,0,3,17,13,10,2,1,2,1,,11.0,0.183333333,0.016666666,,,,,,,,,0.0,,,,,,,
,0.0,-4.978815985887637,2.1671080589294434,-0.0150691031012684,,,,,-26.08780723035325,0.1446064999026637,,,,,0.294623655,0.133333333,0.161290322,0.133333333,0.0,,10,31,30,0,1,0,0,4,4,4,0,0,0,1,,,,0.032258064,,,,,,,,,0.0,,,,,,,
,-0.18,-2.654745109614733,0.5061728358268738,-0.0030138206202536,,,,,-69.99803863781986,0.0619118064641952,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,12,12,11,1,0,0,0,0,0,0,0,0,0,1,,2.0,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,
,0.0,-2.8573212766943175,0.7689738273620605,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,9,11,11,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-1.9817339388266169,-0.0123456791043281,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,7,7,0,0,0,0,0,0,0,0,0,0,0,,2.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-3.175506819562191,0.9087872505187988,-0.0030138206202536,,,,,-70.07886058557898,0.0571493598131033,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,22,13,12,2,0,0,0,0,0,0,0,0,0,1,,6.0,0.461538461,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.16,-2.5524050654959396,-1.07407408952713,0.1608203349169343,,,,,62.92264751557642,0.2982051813602447,,,,,0.646938775,0.346938775,0.3,0.285714285,0.06122449,0.304347826,15,51,49,5,1,0,2,17,14,12,1,1,1,1,,3.0,0.058823529,0.019607843,,,,,,,,,-2.0,,,,,,,
,-0.22,-2.1666229006247986,-0.209876537322998,-0.0060276412405073,,,,,-3.8840995814411854,0.1745316386222839,,,,,0.330357142,0.142857142,0.1875,0.071428571,0.071428571,0.25,8,16,14,1,2,0,1,2,1,0,1,0,0,2,,10.0,0.625,0.125,,,,,,,,,0.0,,,,,,,
,0.0,-4.683996611629136,0.6543209552764893,0.1487650524359196,,,,,37.61348855744386,0.2448243909194821,,,,,0.492974238,0.214285714,0.278688524,0.214285714,0.0,,16,61,56,7,5,0,0,12,12,12,0,0,1,5,,,,0.081967213,,,,,,,,,0.0,,,,,,,
,-0.18,-3.4080426015898606,0.978693962097168,-0.0030138206202536,,,,,-69.5062707057252,0.0667832110609327,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.083333333,11,14,14,2,2,0,0,1,1,1,0,0,0,0,,2.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-1.6844732245310263,-8.611111044883728,-0.4845565878786146,,,,,96.34818632913728,0.3625775290801462,,,,,0.783121713,0.420289855,0.362831858,0.304347826,0.115942029,0.333333333,74,229,207,35,22,3,16,87,63,47,11,2,3,19,,24.0,0.104803493,0.082969432,,,,,,,,,-7.0,,,,,,,
,0.0,-2.078051837595867,-0.086419753730297,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,8,8,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-6.6738335551323305,3.2157087326049805,-0.018082923721522,,,,,-11.310172047076648,0.1625728912842579,,,,,0.318376067,0.138888888,0.179487179,0.111111111,0.027777777,0.153846153,30,46,36,1,1,0,1,5,4,3,1,0,0,3,,10.0,0.217391304,0.065217391,,,,,,,,,0.0,,,,,,,
,0.0,-3.804557965637992,0.0308641977608203,-0.0361658474430441,,,,,41.8149959041591,0.2514344009698606,,,,,0.50178253,0.227272727,0.274509803,0.159090909,0.068181818,,14,51,44,3,5,0,2,10,7,5,1,1,0,7,,,,0.137254901,,,,,,,,,0.0,,,,,,,
,0.0,-2.3724805435955645,-0.1111111119389534,-0.0060276412405073,,,,,-33.10518958693164,0.1335664221218654,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,4,14,14,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.25,-5.704487768298898,-0.9691358208656312,0.0704057163093239,,,,,69.14843993305517,0.2859895525278745,,,,,0.592880802,0.278195488,0.314685314,0.263157894,0.015037594,0.294117647,65,144,133,15,5,0,2,37,35,33,2,0,1,10,,14.0,0.097222222,0.069444444,,,,,,,,,0.0,,,,,,,
,0.0,-3.3797607089017454,0.5555555820465088,0.5849309058394283,,,,,-28.838901745128993,0.1463841050863266,,,,,0.258571428,0.08,0.178571428,0.08,0.0,,10,28,25,1,1,0,0,2,2,2,0,0,3,3,,,,0.107142857,,,,,,,,,0.0,,,,,,,
,-0.29,-4.241043360807165,0.7098765075206757,-0.0271243855822831,,,,,31.026229680302404,0.2386008653529854,,,,,0.486583183,0.23076923,0.255813953,0.179487179,0.051282051,0.225806451,26,47,39,1,1,0,2,9,7,5,2,0,0,4,,8.0,0.170212765,0.085106382,,,,,,,,,0.0,,,,,,,
,-0.18,-2.934430840059007,-0.6543209850788116,-0.0331520268227905,,,,,55.36093330373835,0.2746416268249352,,,,,0.596920289,0.326086956,0.270833333,0.239130434,0.086956522,0.261904761,17,50,46,5,4,0,2,15,11,9,0,2,0,2,,4.0,0.08,0.04,,,,,,,,,-1.0,,,,,,,
,-0.5,-8.84318190799381,-0.9876542687416076,-0.6266652757767588,,,,,72.06640093941044,0.3225791658065757,,,,,0.659269731,0.307228915,0.352040816,0.234939759,0.072289156,0.260273972,65,205,166,18,29,1,8,51,39,31,5,2,0,28,,19.0,0.092682926,0.136585365,,,,,,,,,1.0,,,,,,,
,-0.24000000000000002,-3.631550048189891,1.048600673675537,-0.0030138206202536,,,,,-67.5854751294402,0.0667832110609327,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.166666666,33,15,14,0,0,0,0,1,1,1,0,0,0,0,,8.0,0.533333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.25,-5.2131511937976205,2.1671080589294434,-0.0150691031012684,,,,,-28.996249516256626,0.1384122006354793,,,,,0.264738597,0.103448275,0.161290322,0.103448275,0.0,0.136363636,24,31,29,1,0,0,0,3,3,3,0,0,0,2,,7.0,0.225806451,0.064516129,,,,,,,,,0.0,,,,,,,
,-0.28,-2.527588764456513,0.0,-0.0060276412405073,,,,,-29.3224383725983,0.1335664221218654,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,16,15,14,0,2,0,0,2,2,2,0,0,0,0,,2.0,0.133333333,0.0,,,,,,,,,,,,,,,,
,0.0,-2.8326094524145455,0.1234567910432815,-0.0030138206202536,,,,,-17.272432621862848,0.1584752641226116,,,,,0.368421051,0.263157894,0.105263157,0.105263157,0.157894737,,9,19,19,1,3,1,1,5,2,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.542313091408454,-0.950617253780365,0.1397235905751586,,,,,59.63493542162296,0.2668436952384121,,,,,0.539156626,0.25,0.289156626,0.180555555,0.069444445,,22,83,72,7,4,0,4,18,13,9,3,1,1,11,,,,0.13253012,,,,,,,,,0.0,,,,,,,
,-0.13,-6.561575330227118,3.075895309448242,-0.0120552824810147,,,,,-14.512380519464108,0.1512644177391415,,,,,0.333333332,0.19047619,0.142857142,0.142857142,0.047619048,0.171428571,37,44,42,1,4,0,2,8,6,4,2,0,0,0,,7.0,0.159090909,0.0,,,,,,,,,0.0,,,,,,,
,-0.46,-2.2089267771523464,-0.6913580298423767,-0.0210967443417757,,,,,37.663062954911744,0.2352863483958774,,,,,0.490028489,0.23076923,0.259259259,0.23076923,0.0,0.25,13,27,26,1,1,0,0,6,6,6,0,0,0,1,,2.0,0.074074074,0.037037037,,,,,,,,,-1.0,,,,,,,
,-0.3,-2.0620328105776804,-2.660493791103363,-0.0512349505443125,,,,,81.58444669598593,0.3180261900027593,,,,,0.697619047,0.4,0.297619047,0.2625,0.1375,0.28169014,50,84,80,12,11,1,8,32,21,13,6,1,0,3,,8.0,0.095238095,0.035714285,,,,,,,,,-2.0,,,,,,,
,0.0,-2.62515008728249,0.1543209850788116,-0.0030138206202536,,,,,-83.53020011925206,0.0719203811425429,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,,4,13,13,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-4.1885586285065415,1.3981342315673828,-0.0060276412405073,,,,,-64.67752458604112,0.08389533162117,,,,,0.152631578,0.052631578,0.1,0.052631578,0.0,,8,20,19,2,0,0,0,1,1,1,0,0,0,1,,,,0.05,,,,,,,,,0.0,,,,,,,
,-0.15000000000000002,-5.481064916073235,2.3069214820861816,-0.0120552824810147,,,,,-25.229546641646984,0.1412859432625048,,,,,0.280547409,0.129032258,0.151515151,0.096774193,0.032258065,0.15,26,33,31,1,1,0,1,4,3,2,1,0,0,2,,11.0,0.333333333,0.06060606,,,,,,,,,0.0,,,,,,,
,-0.19,-2.548529231943499,-0.7839506268501282,-0.0210967443417757,,,,,46.62244934302331,0.2741860579699278,,,,,0.58125,0.3,0.28125,0.233333333,0.066666667,0.269230769,9,33,30,0,4,0,2,9,7,5,2,0,0,2,,4.0,0.121212121,0.06060606,,,,,,,,,-1.0,,,,,,,
,0.0,-4.772036301920484,-1.209876537322998,0.1005439225118607,,,,,65.1187956353186,0.2880970407616008,,,,,0.581339712,0.263157894,0.318181818,0.210526315,0.052631579,,28,110,95,13,5,1,2,25,20,18,0,1,1,15,,,,0.136363636,,,,,,,,,0.0,,,,,,,
,-0.27,-11.094799755489586,5.802257061004639,-0.0391796680632978,,,,,7.167930648136707,0.1944617040745623,,,,,0.403138527,0.208333333,0.194805194,0.138888888,0.069444445,0.166666666,29,83,72,8,9,1,2,15,10,8,0,1,0,3,,17.0,0.204819277,0.036144578,,,,,,,,,0.0,,,,,,,
,-0.24,-1.9483335452721595,-1.4320987462997437,-0.0391796680632978,,,,,62.34072365299427,0.2870366160686199,,,,,0.56862745,0.235294117,0.333333333,0.235294117,0.0,0.258064516,10,39,34,3,5,0,0,8,8,8,0,0,0,5,,3.0,0.076923076,0.128205128,,,,,,,,,-1.0,,,,,,,
,-0.2,-2.9490663455661785,-0.6296296417713165,-0.0241105649620294,,,,,49.996266175863,0.2661557144588894,,,,,0.585353534,0.34090909,0.244444444,0.227272727,0.113636363,0.219512195,12,45,44,2,3,1,3,15,10,7,2,0,0,1,,2.0,0.044444444,0.022222222,,,,,,,,,-1.0,,,,,,,
,-0.33,-11.141000727588086,5.802257061004639,-0.4910433478653431,,,,,10.574208027171254,0.2051516469702663,,,,,0.429367469,0.2125,0.216867469,0.1875,0.025,0.223880597,40,83,80,3,5,0,2,17,15,13,2,0,0,2,,13.0,0.156626506,0.024096385,,,,,,,,,0.0,,,,,,,
,-0.35,-9.111282338503518,4.474029541015625,-0.0331520268227905,,,,,1.1425380693852143,0.1923671142529633,,,,,0.399818401,0.196428571,0.20338983,0.160714285,0.035714286,0.176470588,34,64,56,4,4,0,1,11,9,8,0,1,0,3,,5.0,0.078125,0.046875,,,,,,,,,0.0,,,,,,,
,-0.2,-4.383718421261375,1.3981342315673828,-0.0060276412405073,,,,,-52.54855694612072,0.0883108753907053,,,,,0.160818712,0.055555555,0.105263157,0.055555555,0.0,0.076923076,35,20,18,0,0,0,0,1,1,1,0,0,0,1,,5.0,0.25,0.05,,,,,,,,,0.0,,,,,,,
,0.0,-2.725472010907534,0.0740740746259689,-0.0030138206202536,,,,,-78.65086831014641,0.0619118064641952,,,,,0.083333333,0.0,0.083333333,0.0,0.0,,4,12,11,2,0,0,0,0,0,0,0,0,0,1,,,,0.083333333,,,,,,,,,0.0,,,,,,,
,-0.27,-3.328330370876372,0.4012345671653747,-0.0120552824810147,,,,,-21.48618590653397,0.1581894993782043,,,,,0.258823529,0.058823529,0.2,0.058823529,0.0,0.071428571,17,21,17,1,3,0,0,1,1,1,0,0,0,3,,3.0,0.142857142,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.14,-9.93982165702332,5.2430033683776855,-0.0361658474430441,,,,,-1.5850780935565558,0.1840922245338781,,,,,0.390999546,0.196969696,0.19402985,0.181818181,0.015151515,0.214285714,41,75,66,2,6,0,1,13,12,11,1,0,0,1,,10.0,0.133333333,0.013333333,,,,,,,,,0.0,,,,,,,
,-0.16999999999999998,-7.345677513450875,3.2856154441833496,-0.0271243855822831,,,,,-8.522649846227818,0.1737861701033332,,,,,0.329545454,0.125,0.204545454,0.125,0.0,0.142857142,28,47,40,1,2,0,0,5,5,5,0,0,0,4,,5.0,0.106382978,0.085106382,,,,,,,,,0.0,,,,,,,
,-0.29,-3.612464013907332,0.6481481194496155,-0.009041461860761,,,,,-32.00535250818055,0.1335664221218654,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,24,21,21,1,0,0,0,3,3,3,0,0,0,0,,3.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-6.136950861107026,0.6790123581886292,-0.0693178742658346,,,,,46.91131686043971,0.2594521741072337,,,,,0.533875337,0.25609756,0.277777777,0.207317073,0.048780487,,26,90,82,5,7,1,2,21,17,15,1,0,0,8,,,,0.088888888,,,,,,,,,0.0,,,,,,,
,-0.32,-4.536766866523649,0.2592592537403106,0.3578065172769129,,,,,37.24342442476606,0.2466206005064107,,,,,0.497601534,0.226415094,0.27118644,0.188679245,0.037735849,0.212765957,22,60,53,7,3,0,2,12,10,8,2,0,2,6,,6.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,-0.23,-4.351546153072025,0.4320987462997436,-0.0301382062025368,,,,,24.379784437961895,0.2240045017666287,,,,,0.458730158,0.214285714,0.244444444,0.19047619,0.023809524,,16,45,42,6,4,0,1,9,8,7,1,0,0,3,,,,0.066666666,,,,,,,,,0.0,,,,,,,
,-0.32,-11.207200697974985,5.7323503494262695,-0.0421934886835515,,,,,5.106126825673738,0.1890081885533455,,,,,0.383210396,0.178082191,0.205128205,0.150684931,0.02739726,0.215686274,26,82,73,3,4,0,2,13,11,9,2,0,0,5,,22.0,0.268292682,0.060975609,,,,,,,,,0.0,,,,,,,
,0.0,-4.482228965838456,1.3981342315673828,0.0,,,,,-76.47744223997044,0.0653311431407928,,,,,0.15,0.1,0.05,0.05,0.05,,9,20,20,1,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.487833048731132,0.2469135820865631,-0.018082923721522,,,,,-8.866894704829972,0.1735765481817311,,,,,0.322281166,0.115384615,0.206896551,0.115384615,0.0,,8,29,26,1,1,0,0,3,3,3,0,0,0,3,,,,0.103448275,,,,,,,,,0.0,,,,,,,
,-0.24,-5.522851685984893,2.027294635772705,-0.0120552824810147,,,,,-31.75977250253395,0.1335664221218654,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.19047619,30,29,28,2,1,0,0,4,4,4,0,0,0,0,,7.0,0.24137931,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-8.112282665527282,3.705055713653565,-0.018082923721522,,,,,-5.510200092127097,0.1820750566239052,,,,,0.404255318,0.234042553,0.170212765,0.170212765,0.063829788,0.205128205,39,53,47,6,1,0,2,11,8,6,1,1,0,0,,8.0,0.150943396,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-5.47847358879796,2.097201347351074,-0.0120552824810147,,,,,-40.17715811621795,0.1223391911079143,,,,,0.245073891,0.107142857,0.137931034,0.107142857,0.0,0.115384615,24,30,28,3,0,0,0,3,3,3,0,0,0,1,,2.0,0.066666666,0.033333333,,,,,,,,,0.0,,,,,,,
,0.13,-8.650592701204184,-1.080246925354004,0.0462951513472944,,,,,70.7837796618696,0.2996313669946459,,,,,0.652944187,0.364055299,0.288888888,0.262672811,0.101382488,0.284210526,77,229,217,22,20,3,14,79,57,43,9,2,1,8,,24.0,0.104803493,0.034934497,,,,,,,,,-5.0,,,,,,,
,0.0,-3.3328330386275056,-0.0432098768651485,-0.018082923721522,,,,,-4.003613727456328,0.1801980405018247,,,,,0.355044699,0.148148148,0.206896551,0.148148148,0.0,,12,29,27,3,1,0,0,4,4,4,0,0,0,2,,,,0.068965517,,,,,,,,,0.0,,,,,,,
,-0.24,-7.238912826888953,1.7654321044683456,-0.0572625917848199,,,,,37.21770003872627,0.2455774552938414,,,,,0.509430893,0.253333333,0.25609756,0.186666666,0.066666667,0.185714285,34,88,75,9,6,1,2,19,14,12,0,1,0,7,,4.0,0.045454545,0.079545454,,,,,,,,,2.0,,,,,,,
,0.0,-7.747226857508245,-1.0582010746002195,-0.1295942866709083,,,,,66.48863264234453,0.2902521331217036,,,,,0.627939456,0.343023255,0.284916201,0.255813953,0.087209302,,48,179,172,24,27,3,8,59,44,36,4,1,0,7,,,,0.039106145,,,,,,,,,0.0,,,,,,,
,-0.25,-8.469213295359879,0.9876543283462524,-0.9941419782117008,,,,,59.29962708219849,0.2967207544431912,,,,,0.625884998,0.310924369,0.314960629,0.268907563,0.042016806,0.285714285,48,128,119,13,11,0,4,37,32,28,3,1,0,8,,7.0,0.0546875,0.0625,,,,,,,,,0.0,,,,,,,
,-0.29,-3.5377635367911484,-0.3456790149211883,-0.0271243855822831,,,,,25.857833967375218,0.2258960062807256,,,,,0.415584414,0.142857142,0.272727272,0.142857142,0.0,0.148148148,8,33,28,2,1,0,0,4,4,4,0,0,0,5,,1.0,0.03030303,0.151515151,,,,,,,,,0.0,,,,,,,
,0.0,-5.885500144802056,2.1671080589294434,-0.0120552824810147,,,,,-49.19571869118553,0.1082520408015097,,,,,0.197997775,0.068965517,0.129032258,0.068965517,0.0,,13,31,29,1,0,0,0,2,2,2,0,0,0,2,,,,0.064516129,,,,,,,,,0.0,,,,,,,
,-0.21,-6.956630645265792,2.936081886291504,-0.009041461860761,,,,,-27.256649198207946,0.1427514169897352,,,,,0.31416957,0.195121951,0.119047619,0.097560975,0.097560976,0.136363636,32,42,41,2,2,1,2,8,4,2,1,0,0,1,,18.0,0.428571428,0.023809523,,,,,,,,,0.0,,,,,,,
,-0.29,-3.0396058005850257,-0.0432098768651485,-0.0030138206202536,,,,,-79.6961332846259,0.0571493598131033,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,10,13,12,0,1,0,0,0,0,0,0,0,0,1,,1.0,0.076923076,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.39,-4.422986936233892,-1.5246913433074951,-0.5241953746881336,,,,,68.7677133151584,0.3125762672259889,,,,,0.638160919,0.293333333,0.344827586,0.24,0.053333333,0.260869565,58,87,75,12,5,0,3,22,18,15,2,1,0,12,,6.0,0.068965517,0.137931034,,,,,,,,,-1.0,,,,,,,
,-0.18,-10.965222834735073,5.592536926269531,-0.0331520268227905,,,,,-5.125504419014516,0.1766830168358267,,,,,0.383561643,0.205479452,0.178082191,0.178082191,0.027397261,0.236363636,43,80,73,5,6,0,2,15,13,11,2,0,0,0,,18.0,0.225,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-4.408648335025771,1.048600673675537,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,15,13,0,0,0,0,0,0,0,0,0,0,0,,5.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
