fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.21,-9.568425430266004,4.471189379692078,-0.4564226698130369,,,,,28.601627243797104,0.2080991134351613,,,,,0.404265075,0.17977528,0.224489795,0.146067415,0.033707865,,32,101,89,5,6,0,3,16,13,10,3,0,0,9,,,,0.08910891,,,,,,,,,0.0,,,,,,,
,-0.16,-1.8252460112784623,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,8,8,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-1.6374211217695305,-4.07407408952713,-0.4648008421063423,,,,,92.2698610863303,0.339405356713061,,,,,0.675616835,0.307692307,0.367924528,0.263736263,0.043956044,,29,112,91,12,7,0,3,28,24,21,2,1,2,9,,,,0.080357142,,,,,,,,,-5.0,,,,,,,
,-0.16,-2.292381808843541,-0.2160493731498718,-0.1441334746778011,,,,,26.68772758775588,0.1977708523090069,,,,,0.361204012,0.130434782,0.23076923,0.130434782,0.0,,7,26,23,0,0,0,0,3,3,3,0,0,0,2,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.24,-9.59088290795884,4.426919937133789,-0.4804449155926704,,,,,19.16400244334317,0.1860975885391235,,,,,0.352857142,0.142857142,0.21,0.131868131,0.010989011,,39,100,91,4,2,0,1,13,12,11,1,0,0,9,,,,0.09,,,,,,,,,0.0,,,,,,,
,-0.23,-3.694626103638787,1.0624608099460602,-0.096088983118534,,,,,-25.229750926599937,0.1240967114766438,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,11,24,20,1,1,0,0,0,0,0,0,0,0,4,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,-0.33,-2.987518409120888,-0.0925925970077514,0.2318442855030298,,,,,32.08748980510023,0.2249978500254014,,,,,0.454044117,0.21875,0.235294117,0.1875,0.03125,,10,35,32,1,6,0,1,7,6,5,1,0,2,2,,,,0.057142857,,,,,,,,,0.0,,,,,,,
,-0.22,-2.2441906079763694,-0.1790123432874679,-0.0720667373389005,,,,,-7.072422525272354,0.1478057569927639,,,,,0.284313724,0.117647058,0.166666666,0.117647058,0.0,,6,18,17,1,0,0,0,2,2,2,0,0,0,1,,,,0.055555555,,,,,,,,,0.0,,,,,,,
,-0.18,-0.9965946682540524,-1.0987654328346252,-0.0240222457796335,,,,,-19.679184399884605,0.1240967114766438,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,2,6,5,0,1,0,0,0,0,0,0,0,0,1,,,,0.166666666,,,,,,,,,-1.0,,,,,,,
,-0.25,-2.304677945557291,-4.327160485088825,0.2312881499528885,,,,,85.25693968150033,0.316351746755933,,,,,0.653667213,0.336206896,0.317460317,0.258620689,0.077586207,,31,127,116,15,11,0,8,39,30,22,7,1,5,10,,,,0.078740157,,,,,,,,,-5.0,,,,,,,
,-0.29,-2.300807355668932,0.0925925895571708,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,10,9,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14999999999999997,-6.651649116701284,-1.7345679216086864,-0.6491567716002464,,,,,70.70575607060674,0.2778948437083851,,,,,0.553903109,0.254437869,0.29946524,0.224852071,0.029585798,,49,188,169,26,18,0,4,43,38,34,3,1,3,14,,,,0.074468085,,,,,,,,,0.0,,,,,,,
,-0.17,-3.6818115954340818,-0.8333333432674408,-0.1843559294939041,,,,,57.489628191649835,0.2455608371185929,,,,,0.479023972,0.21875,0.260273972,0.15625,0.0625,,20,73,64,3,8,0,3,14,10,7,2,1,1,8,,,,0.109589041,,,,,,,,,-1.0,,,,,,,
,-0.16,-2.4810676938397087,-0.1234567910432815,-0.0720667373389005,,,,,-4.625120555473323,0.1439483656602747,,,,,0.243137254,0.066666666,0.176470588,0.066666666,0.0,,5,17,15,3,0,0,0,1,1,1,0,0,0,2,,,,0.117647058,,,,,,,,,0.0,,,,,,,
,-0.16,-1.4245796345710544,-1.0,-0.048044491559267,,,,,7.606261830703806,0.1741748506372625,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,,3,11,11,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.28,-5.952140927630651,-8.372680187225342,-0.5782023053616285,,,,,88.04904699684111,0.3308300403279995,,,,,0.668260784,0.322695035,0.345565749,0.241134751,0.081560284,,78,332,282,45,35,2,14,91,68,54,7,5,9,41,,,,0.123493975,,,,,,,,,-5.0,,,,,,,
,-0.24,-2.355029268204573,-0.1481481492519378,-0.0240222457796335,,,,,-43.4201776791373,0.0798301398754119,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,,3,12,12,2,2,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-3.688510370466587,-0.0493827164173126,-0.2882669493556022,,,,,44.21140609569504,0.2364892111884223,,,,,0.461788617,0.195121951,0.266666666,0.195121951,0.0,,14,45,41,4,1,0,0,8,8,8,0,0,0,4,,,,0.088888888,,,,,,,,,0.0,,,,,,,
,-0.32,-9.790880576737813,4.20557402074337,-0.3603336866945028,,,,,26.707220162396577,0.2067355331621672,,,,,0.434042553,0.234042553,0.2,0.191489361,0.042553192,,28,95,94,8,6,0,4,22,18,14,4,0,0,1,,,,0.010526315,,,,,,,,,0.0,,,,,,,
,-0.02,-14.736333692412153,0.2962963581085205,-0.3458018843084574,,,,,64.03218661738175,0.258126487993026,,,,,0.532518108,0.27027027,0.262247838,0.231231231,0.039039039,,94,355,333,20,35,0,10,90,77,67,7,3,8,10,,,,0.028169014,,,,,,,,,-2.0,,,,,,,
,0.19,-7.217560636343918,-0.0944712832570076,-0.6486006360501051,,,,,65.6026151807402,0.2763744627220043,,,,,0.56732854,0.299212598,0.268115942,0.204724409,0.094488189,,44,141,127,15,15,1,10,38,26,16,9,0,0,10,,,,0.070921985,,,,,,,,,0.0,,,,,,,
,-0.37,-10.988537968770034,4.825342655181885,-0.3284894041717052,,,,,27.792783190144625,0.2126111736837423,,,,,0.426415094,0.2,0.226415094,0.18,0.02,,35,109,100,8,6,0,2,20,18,16,2,0,1,6,,,,0.055045871,,,,,,,,,0.0,,,,,,,
,-0.23,-3.113157036678055,-0.1728395074605941,-0.1441334746778011,,,,,15.019849509656192,0.1773669083913167,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,,7,31,28,4,0,0,0,4,4,4,0,0,0,2,,,,0.064516129,,,,,,,,,0.0,,,,,,,
,-0.44,-13.185652101566646,1.314814805984497,-0.1212234999984502,,,,,62.75752147264804,0.2770078347134496,,,,,0.577322134,0.3125,0.264822134,0.225,0.0875,,71,259,240,30,25,2,12,75,54,42,5,5,6,10,,,,0.038610038,,,,,,,,,1.0,,,,,,,
,0.18,-5.935248489135349,-1.290123462677002,-0.2966451216489076,,,,,63.48119777363824,0.2574317031436496,,,,,0.527442402,0.275590551,0.251851851,0.204724409,0.070866142,,42,137,127,10,12,2,5,35,26,21,3,0,2,6,,,,0.04379562,,,,,,,,,-1.0,,,,,,,
,-0.12,-8.93186060187345,-0.1014492511749267,-0.4329565595835447,,,,,60.31056921669789,0.247636689293769,,,,,0.509671412,0.25698324,0.252688172,0.223463687,0.033519553,,45,190,179,14,24,1,4,46,40,36,3,0,3,7,,,,0.036842105,,,,,,,,,2.0,,,,,,,
,-0.29,-2.05340176268827,-0.9074074104428292,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,9,9,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.35,-11.783827456230506,5.002419471740723,-0.5284894071519375,,,,,26.459255828638945,0.2019071358221548,,,,,0.412962962,0.2,0.212962962,0.19047619,0.00952381,,34,113,105,11,6,0,1,21,20,19,1,0,0,3,,,,0.026548672,,,,,,,,,0.0,,,,,,,
,-0.34,-4.466452451957163,1.0181915760040283,-0.0240222457796335,,,,,-71.37928356037982,0.0456172227859497,,,,,0.095238094,0.047619047,0.047619047,0.047619047,0.0,,9,23,21,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.42,-7.837317962994344,2.833228826522827,-0.3122891951352358,,,,,13.188729762686272,0.1845837123692035,,,,,0.367059426,0.163934426,0.203125,0.163934426,0.0,,20,64,61,5,1,0,0,10,10,10,0,0,0,3,,,,0.046875,,,,,,,,,0.0,,,,,,,
,-0.33,-5.164813317995337,1.3280760049819946,-0.096088983118534,,,,,-24.74562928743932,0.114650007088979,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,,10,30,28,2,1,0,0,2,2,2,0,0,0,1,,,,0.033333333,,,,,,,,,0.0,,,,,,,
,-0.2,-2.7211517162597643,-0.9382716044783592,-0.1201112288981676,,,,,7.684920238826303,0.1659865665435791,,,,,0.29090909,0.09090909,0.2,0.09090909,0.0,,7,25,22,1,0,0,0,2,2,2,0,0,0,3,,,,0.12,,,,,,,,,-1.0,,,,,,,
,0.11,-6.529044732542966,-0.1481481492519378,-0.5765338987112045,,,,,56.91283268853281,0.2586897406915222,,,,,0.522727272,0.25,0.272727272,0.217391304,0.032608696,,35,102,92,11,8,0,3,23,20,17,3,0,0,7,,,,0.06862745,,,,,,,,,0.0,,,,,,,
,-0.39,-5.990567686948293,0.5864197611808777,0.0877108108252286,,,,,22.954354083210056,0.1943931158851174,,,,,0.390497736,0.184615384,0.205882352,0.169230769,0.015384615,,19,70,65,6,1,0,1,12,11,10,1,0,2,2,,,,0.028571428,,,,,,,,,0.0,,,,,,,
,-0.44,-7.950605852632888,-4.234567880630493,-0.0413347259163856,,,,,73.51767355078971,0.2730035677210975,,,,,0.563965786,0.289156626,0.27480916,0.236947791,0.052208835,,67,265,249,16,19,0,12,72,59,47,11,1,7,13,,,,0.049056603,,,,,,,,,-1.0,,,,,,,
,-0.64,-5.346874000422947,-2.129629671573639,-0.3446896132081747,,,,,65.05206486743283,0.2597088567794315,,,,,0.514619882,0.236842105,0.277777777,0.201754385,0.03508772,,38,127,114,8,8,0,4,27,23,19,4,0,2,9,,,,0.070866141,,,,,,,,,-3.0,,,,,,,
,-0.37,-8.70406065942987,3.098844140768051,-0.3122891951352358,,,,,9.54117537907102,0.1717068682546201,,,,,0.339920948,0.151515151,0.188405797,0.151515151,0.0,,25,70,66,3,4,0,0,10,10,10,0,0,0,2,,,,0.028571428,,,,,,,,,0.0,,,,,,,
,-0.12000000000000001,-5.4901767114180755,-0.1038789488375186,-0.4324004240334034,,,,,44.26439320875845,0.2496754002215257,,,,,0.473237261,0.189655172,0.283582089,0.172413793,0.017241379,,19,67,58,11,1,0,1,11,10,9,1,0,0,8,,,,0.119402985,,,,,,,,,0.0,,,,,,,
,-0.46,-4.022001765418767,-3.6543209552764897,0.5033548902720213,,,,,68.63044277919332,0.2654208965301514,,,,,0.525454545,0.245454545,0.28,0.181818181,0.063636364,,35,128,110,14,13,0,6,27,20,14,5,1,6,15,,,,0.1171875,,,,,,,,,-2.0,,,,,,,
,-0.45,-10.586389572004808,4.028497204184532,-0.2402224577963352,,,,,16.05670411400138,0.1953889076737151,,,,,0.416599839,0.244186046,0.172413793,0.162790697,0.081395349,,33,91,86,13,10,0,5,21,14,9,3,2,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.59,-10.38693083788246,3.9842281341552734,-0.136311437934637,,,,,-1.0585691151083816,0.1571364137861463,,,,,0.316091953,0.149425287,0.166666666,0.137931034,0.011494253,,31,90,87,4,5,0,1,13,12,11,1,0,1,3,,,,0.033333333,,,,,,,,,0.0,,,,,,,
,-0.37,-2.644514902616021,-2.3703703582286835,-0.0642447005957365,,,,,52.303172306132375,0.2352129956509204,,,,,0.464621473,0.209302325,0.255319148,0.186046511,0.023255814,,12,48,43,1,2,0,1,9,8,7,1,0,1,4,,,,0.083333333,,,,,,,,,-2.0,,,,,,,
,-0.62,-25.437501181521476,1.4567899703979492,0.3251525908708572,,,,,65.9727611564011,0.2881790645961655,,,,,0.59045146,0.301810865,0.288640595,0.231388329,0.070422536,,137,559,497,72,59,3,27,150,115,88,22,2,17,32,,,,0.05724508,,,,,,,,,-7.0,,,,,,,
,0.1,-7.849478657508586,-0.0540935657918453,-0.2245783843100071,,,,,47.95771447326522,0.2489459496135859,,,,,0.508566216,0.260504201,0.248062015,0.184873949,0.075630252,,37,130,119,10,9,0,6,31,22,16,3,3,2,10,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.3,-4.194292348227822,-0.7839506268501282,-0.2162002120167017,,,,,19.77906738493235,0.18946657238937,,,,,0.35464733,0.135135135,0.219512195,0.135135135,0.0,,16,44,37,3,2,0,0,5,5,5,0,0,0,4,,,,0.09090909,,,,,,,,,-1.0,,,,,,,
,-0.26,-5.382239966548973,-0.0246913582086563,0.007822036743164,,,,,24.91281694651227,0.2112784934043884,,,,,0.444897959,0.244897959,0.2,0.183673469,0.06122449,,20,53,49,7,3,0,2,12,9,7,1,1,1,1,,,,0.018867924,,,,,,,,,0.0,,,,,,,
,0.01,-6.636191212604821,-0.0493827164173126,-0.136311437934637,,,,,37.9862604785702,0.2190269090796029,,,,,0.45985663,0.255555555,0.204301075,0.177777777,0.077777778,,29,93,90,6,8,0,5,23,16,11,3,2,1,3,,,,0.032258064,,,,,,,,,0.0,,,,,,,
,-0.44,-4.686617338142176,-0.5925925970077515,-0.2402224577963352,,,,,21.09517325407609,0.1867929380767199,,,,,0.374294397,0.170212765,0.204081632,0.170212765,0.0,,12,50,47,3,1,0,0,8,8,8,0,0,0,2,,,,0.04,,,,,,,,,0.0,,,,,,,
,-0.47,-3.630029732530175,-3.3580247163772583,-0.0245783813297748,,,,,70.42225565013726,0.2986691255461086,,,,,0.59090909,0.272727272,0.318181818,0.22077922,0.051948052,,27,90,77,9,6,1,2,21,17,15,1,0,3,8,,,,0.088888888,,,,,,,,,-4.0,,,,,,,
,-0.25,-38.80610437825683,16.839506149291992,-1.074291294440627,,,,,44.94394642549454,0.2403772747972361,,,,,0.484957675,0.237472766,0.247484909,0.185185185,0.052287581,,127,506,459,45,37,0,20,109,85,65,16,4,7,38,,,,0.075098814,,,,,,,,,9.0,,,,,,,
,-0.38,-4.850097751350752,0.2469135820865631,-0.0240222457796335,,,,,-78.42200529742125,0.0399150699377059,,,,,0.083333332,0.041666666,0.041666666,0.041666666,0.0,,8,24,24,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.44,-3.864306305917372,-1.9506173133850095,0.335755305364728,,,,,34.61978400308701,0.2126524363245283,,,,,0.446428571,0.232142857,0.214285714,0.214285714,0.017857143,,17,57,56,4,2,0,1,13,12,11,1,0,3,0,,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.34,-16.751207924193825,7.127341270446777,-0.7927341107279062,,,,,12.050975899705978,0.1844583600759506,,,,,0.359583333,0.153333333,0.20625,0.153333333,0.0,,52,161,150,10,7,0,0,23,23,23,0,0,0,9,,,,0.055900621,,,,,,,,,0.0,,,,,,,
,-0.34,-4.94442230611082,-5.111923336982727,-0.640778599306941,,,,,80.26403556844363,0.3170197417276986,,,,,0.675573263,0.383647798,0.291925465,0.283018867,0.100628931,,37,161,159,22,14,0,12,61,45,33,8,4,1,2,,,,0.01242236,,,,,,,,,-4.0,,,,,,,
,0.09,-10.63449977266351,0.5555555522441864,0.6072659101337194,,,,,42.67410734577086,0.2277989754843157,,,,,0.46276903,0.236024844,0.226744186,0.173913043,0.062111801,,48,174,161,16,16,1,6,38,28,22,3,2,7,9,,,,0.051724137,,,,,,,,,1.0,,,,,,,
,-0.52,-9.88407394375452,3.143113136291504,-0.2402224577963352,,,,,-0.2859482525144405,0.1602566171048292,,,,,0.33084577,0.166666666,0.164179104,0.151515151,0.015151515,,25,71,66,3,6,0,1,11,10,9,1,0,0,1,,,,0.014084507,,,,,,,,,0.0,,,,,,,
,-0.5800000000000001,-10.973418489118618,3.718612790107727,-0.2642447035759687,,,,,-1.398907432335599,0.1642954393130977,,,,,0.34372177,0.185185185,0.158536585,0.148148148,0.037037037,,30,84,81,2,6,0,2,15,12,10,1,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.5,-5.184112986986261,-3.185185194015503,-0.3525116499513387,,,,,66.969491651465,0.2856586047581264,,,,,0.588690476,0.3125,0.276190476,0.208333333,0.104166667,,30,108,96,8,19,1,6,30,20,14,3,2,1,8,,,,0.074074074,,,,,,,,,-2.0,,,,,,,
,-0.56,-10.945598209875918,3.630074441432953,-0.0642447005957365,,,,,-15.585508964372304,0.1359505712985992,,,,,0.256666666,0.106666666,0.15,0.093333333,0.013333333,,30,82,75,4,3,0,1,8,7,6,1,0,1,4,,,,0.048780487,,,,,,,,,0.0,,,,,,,
,-0.15,-15.028995641466974,1.8827160596847536,-0.6251345258206129,,,,,54.93754560128888,0.2632242864013737,,,,,0.546588827,0.290178571,0.256410256,0.223214285,0.066964286,,66,236,224,23,29,2,9,65,50,41,5,2,3,9,,,,0.038135593,,,,,,,,,0.0,,,,,,,
,-0.04,-8.628361317684176,-0.0617283955216407,-0.0245783813297748,,,,,36.382918051074995,0.2180380245386544,,,,,0.429948685,0.19266055,0.237288135,0.174311926,0.018348624,,33,120,109,7,10,0,2,21,19,17,2,0,3,9,,,,0.075,,,,,,,,,0.0,,,,,,,
,-0.46,-10.780694435547671,2.3365505933761597,0.2396663222461938,,,,,15.891717329600736,0.1854658288863098,,,,,0.37638521,0.191919191,0.184466019,0.151515151,0.04040404,,34,107,99,2,7,0,4,19,15,11,4,0,3,1,,,,0.009345794,,,,,,,,,1.0,,,,,,,
,-0.26,-7.098063596592365,-0.2469135820865631,-0.2162002120167017,,,,,15.191555827541814,0.1981083651383718,,,,,0.419992174,0.239436619,0.180555555,0.169014084,0.070422535,,22,72,71,6,7,0,4,17,12,8,3,1,0,1,,,,0.013888888,,,,,,,,,0.0,,,,,,,
,-0.77,-12.127321299734655,-3.45709490776062,-0.809490455314517,,,,,71.18536509905063,0.2867838502351471,,,,,0.593546935,0.310861423,0.282685512,0.239700374,0.071161049,,80,290,267,26,20,2,13,83,64,51,9,2,4,14,,,,0.048275862,,,,,,,,,-2.0,,,,,,,
,-0.32,-7.98052074517777,-0.0493827164173126,0.2156440764665603,,,,,28.806609209266195,0.2077660008174617,,,,,0.414317389,0.194805194,0.219512195,0.168831168,0.025974026,,31,85,77,6,5,0,2,15,13,11,2,0,3,4,,,,0.047058823,,,,,,,,,0.0,,,,,,,
,-0.3,-9.783140216430882,-0.9691357910633088,-0.7128453366458416,,,,,54.76837738462961,0.248327761326196,,,,,0.497027655,0.232876712,0.264150943,0.198630136,0.034246576,,49,164,146,9,10,0,4,34,29,25,3,1,1,13,,,,0.079268292,,,,,,,,,-2.0,,,,,,,
,-0.36000000000000004,-9.887461640716126,-2.0,-0.9050233028829098,,,,,64.15154554621655,0.2779625563022217,,,,,0.573925732,0.289772727,0.284153005,0.255681818,0.034090909,,45,185,176,16,17,0,6,51,45,39,6,0,1,5,,,,0.027027027,,,,,,,,,-2.0,,,,,,,
,-0.66,-10.646573031459877,-0.5601117014884949,0.0631324294954538,,,,,49.635352933049795,0.2599106411528743,,,,,0.529682216,0.255172413,0.274509803,0.234482758,0.020689655,,41,157,145,10,21,0,3,37,34,31,3,0,5,8,,,,0.050955414,,,,,,,,,-1.0,,,,,,,
,-0.75,-15.157540060531495,2.5432097911834717,-0.0407785903662443,,,,,31.56658160074505,0.2090666030582628,,,,,0.432147936,0.221621621,0.210526315,0.189189189,0.032432432,,50,196,185,14,12,0,5,41,35,30,4,1,4,4,,,,0.020408163,,,,,,,,,1.0,,,,,,,
,-0.07,-12.199894915329676,-0.5123456716537476,-0.5608898252248764,,,,,54.046121468967094,0.2635540962219238,,,,,0.546863353,0.291428571,0.255434782,0.217142857,0.074285714,,56,187,175,20,10,2,7,51,38,31,3,2,2,9,,,,0.048128342,,,,,,,,,0.0,,,,,,,
,-0.08,-13.67419846977751,-1.0493826866149902,-0.4011122770607471,,,,,58.99640511543735,0.2625746922155397,,,,,0.545465615,0.284403669,0.261061946,0.233944954,0.050458715,,70,239,218,27,13,0,9,62,51,42,7,2,4,6,,,,0.025104602,,,,,,,,,0.0,,,,,,,
,-0.6599999999999999,-12.98713114073353,3.8956895768642426,-0.2642447035759687,,,,,-28.28282762154316,0.1199811005298002,,,,,0.226711559,0.09090909,0.135802469,0.09090909,0.0,,29,88,77,4,3,0,0,7,7,7,0,0,0,3,,,,0.034090909,,,,,,,,,0.0,,,,,,,
,-0.43,-8.694407953059981,-0.0308641977608203,-0.1681557204574346,,,,,11.335912686786038,0.1777129871504647,,,,,0.385714284,0.242857142,0.142857142,0.142857142,0.1,,23,71,70,8,5,1,3,17,10,7,0,2,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.3,-18.21445072685195,-3.518518447875977,-1.97038028948009,,,,,71.23881806011367,0.2956109577743568,,,,,0.61070631,0.309711286,0.300995024,0.262467191,0.047244095,,105,417,381,39,62,1,14,118,100,86,11,2,3,21,,,,0.050359712,,,,,,,,,-10.0,,,,,,,
,-0.74,-16.037328895059265,-5.728394985198975,-1.2742912974208591,,,,,70.29683813760008,0.2678462648612993,,,,,0.550742686,0.276960784,0.273781902,0.232843137,0.044117647,,109,441,408,37,37,0,15,113,95,80,12,3,6,23,,,,0.052154195,,,,,,,,,-4.0,,,,,,,
,-0.53,-9.07849748999213,0.1234567910432815,0.2078220397233963,,,,,-17.709395286627785,0.1265865967554204,,,,,0.253565062,0.121212121,0.132352941,0.106060606,0.015151515,,20,70,66,2,5,0,1,8,7,6,1,0,2,2,,,,0.028571428,,,,,,,,,0.0,,,,,,,
,-0.11999999999999994,-12.522547857277212,-0.2469135820865631,-0.2966451216489076,,,,,36.45536944643378,0.2391397453123523,,,,,0.506852202,0.281045751,0.225806451,0.215686274,0.065359477,,52,167,153,13,11,0,6,43,33,27,2,4,2,2,,,,0.011976047,,,,,,,,,0.0,,,,,,,
,-0.51,-10.990201354930436,-0.0987654328346252,-0.0083781722933053,,,,,28.875780117772855,0.2166224154559048,,,,,0.459259259,0.259259259,0.2,0.185185185,0.074074074,,33,114,108,9,6,0,5,28,20,15,2,3,2,2,,,,0.017543859,,,,,,,,,0.0,,,,,,,
,-0.74,-7.610792759704463,-5.0370370373129845,-0.2966451216489076,,,,,64.23693800744854,0.2849425134204683,,,,,0.600970457,0.335664335,0.265306122,0.244755244,0.090909091,,42,151,143,18,15,1,10,48,35,25,8,1,2,4,,,,0.026490066,,,,,,,,,-5.0,,,,,,,
,-0.93,-20.706837995891448,-4.0,0.4933083113282919,,,,,67.39039478480304,0.2864434050598632,,,,,0.589163028,0.297052154,0.292110874,0.247165532,0.049886622,,118,480,441,42,38,1,16,131,109,93,11,4,17,25,,,,0.052083333,,,,,,,,,-4.0,,,,,,,
,-0.54,-9.501917684445097,0.1523854434490203,-0.1441334746778011,,,,,-27.73950092280677,0.1306105540348933,,,,,0.276923076,0.153846153,0.123076923,0.123076923,0.03076923,,18,65,65,7,1,0,2,10,8,6,2,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.65,-8.308437823310953,-1.148148149251938,-0.0162002090364694,,,,,-3.769003701547554,0.1603348673435679,,,,,0.307514067,0.132075471,0.175438596,0.113207547,0.018867924,,19,59,53,7,5,0,1,7,6,5,1,0,1,4,,,,0.06779661,,,,,,,,,-1.0,,,,,,,
,-0.9,-8.33689177341598,-1.7654321193695068,0.7357553113251925,,,,,-4.546341096565413,0.1518851301886818,,,,,0.313738891,0.157894736,0.155844155,0.144736842,0.013157894,,21,77,76,4,3,0,1,12,11,10,1,0,5,1,,,,0.012987012,,,,,,,,,-1.0,,,,,,,
,-0.69,-20.58192562300513,-2.604938268661499,0.4938644468784332,,,,,57.78705194476236,0.246022298144198,,,,,0.505382404,0.254807692,0.250574712,0.216346153,0.038461539,,114,443,416,30,52,0,13,106,90,77,10,3,14,14,,,,0.031602708,,,,,,,,,-6.0,,,,,,,
,-0.97,-17.725324512722224,-3.340764701366425,0.6541981305927038,,,,,57.30899190678944,0.2478553582157313,,,,,0.504736358,0.248538011,0.256198347,0.210526315,0.038011696,,100,382,342,26,14,0,12,85,72,60,11,1,13,20,,,,0.05235602,,,,,,,,,-4.0,,,,,,,
,-0.97,-19.825818932242523,6.773187637329102,-0.4804449155926704,,,,,-12.189250163130314,0.1468489914132444,,,,,0.304113591,0.156462585,0.147651006,0.136054421,0.020408164,,46,153,147,6,10,0,2,23,20,18,1,1,0,1,,,,0.006535947,,,,,,,,,0.0,,,,,,,
,-0.56,-11.98555117373045,-0.2469135820865631,-0.2324004210531711,,,,,4.3261271813241615,0.1797658851213544,,,,,0.356915887,0.17,0.186915887,0.13,0.04,,34,109,100,6,4,0,2,17,13,11,0,2,1,7,,,,0.064220183,,,,,,,,,0.0,,,,,,,
,-0.96,-9.43887332535353,-6.60758376121521,-0.7530677914619446,,,,,64.15428996510643,0.2583159346511398,,,,,0.533596837,0.272727272,0.260869565,0.227272727,0.045454545,,53,215,198,20,14,0,6,54,45,39,3,3,2,7,,,,0.032558139,,,,,,,,,-6.0,,,,,,,
,-0.62,-18.719820290615097,2.820987582206726,-0.632956562563777,,,,,23.941745083242104,0.1935103859220232,,,,,0.370535714,0.15625,0.214285714,0.140625,0.015625,,63,211,192,13,12,0,2,30,27,25,1,1,2,13,,,,0.061611374,,,,,,,,,1.0,,,,,,,
,-1.08,-11.057280361396163,-5.444444417953491,0.4469322264194488,,,,,58.58394775279218,0.262187678296611,,,,,0.537782783,0.27363184,0.264150943,0.223880597,0.049751243,,57,216,201,21,18,1,8,55,45,37,7,0,8,8,,,,0.037037037,,,,,,,,,-4.0,,,,,,,
,-1.0,-12.323616056022509,-16.037036895751953,4.092752229422331,,,,,76.64619503073831,0.310274051043218,,,,,0.62552971,0.298876404,0.326653306,0.24494382,0.053932584,,129,519,445,74,38,2,17,133,109,92,12,3,38,45,,,,0.086705202,,,,,,,,,-24.0,,,,,,,
,-1.27,-16.639648143063738,-4.814814805984497,0.6463760938495398,,,,,52.51481429386745,0.2355413639392608,,,,,0.473367697,0.223367697,0.25,0.195876288,0.027491409,,81,323,291,32,14,0,5,65,57,52,2,3,12,19,,,,0.058823529,,,,,,,,,-7.0,,,,,,,
,-1.39,-20.573298707755672,5.622188568115234,-0.3122891951352358,,,,,-17.789147846696487,0.1208852881290873,,,,,0.241594886,0.118644067,0.122950819,0.093220338,0.025423729,,35,127,118,6,3,0,2,14,11,9,1,1,0,3,,,,0.023622047,,,,,,,,,0.0,,,,,,,
,-0.73,-23.587839351517804,3.0715086460113525,-0.681001054123044,,,,,28.433075297941546,0.2004788066534435,,,,,0.419572042,0.224719101,0.194852941,0.17977528,0.044943821,,76,284,267,23,14,0,8,60,48,40,4,4,2,4,,,,0.014084507,,,,,,,,,1.0,,,,,,,
,-1.0,-15.631382385591388,-0.0308641977608203,-0.3122891951352358,,,,,1.6480130561038582,0.1596492904203909,,,,,0.32245595,0.165048543,0.157407407,0.116504854,0.048543689,,33,115,103,8,10,0,4,17,12,8,3,1,0,5,,,,0.04347826,,,,,,,,,0.0,,,,,,,
