fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.0,1.7213139889295657,-1.086419753730297,-0.0020375100430101,,,,,328.3805726983541,0.7127365072568258,,,,,1.666666666,1.166666666,0.5,0.5,0.666666666,,2,6,6,2,3,0,2,7,3,1,0,2,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.09,-0.2568617979573884,0.7287380695343018,-0.0081500401720404,,,,,82.20686226750252,0.2942691594362259,,,,,0.606060605,0.272727272,0.333333333,0.272727272,0.0,0.428571428,8,12,11,0,0,0,0,3,3,3,0,0,0,1,,4.0,0.333333333,0.083333333,,,,,,,,,0.0,,,,,,,
,0.07,0.1165557312048549,0.0925925895571708,-0.0081500401720404,,,,,105.35296035677126,0.3362797081470489,,,,,0.75,0.45,0.3,0.3,0.15,0.4,25,20,20,3,0,0,2,9,6,4,1,1,0,0,,5.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.05,0.565224515149723,-0.1728395074605941,-0.0061125301290303,,,,,135.0349755263856,0.399407331432615,,,,,0.895604395,0.538461538,0.357142857,0.307692307,0.230769231,0.307692307,8,14,13,2,1,0,2,7,4,2,1,1,0,1,,0.0,0.0,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,2.6823859424316856,-5.929012343287468,0.944987243739888,,,,,113.40840839220026,0.3625899903914508,,,,,0.791716686,0.43877551,0.352941176,0.326530612,0.112244898,,25,102,98,11,17,0,9,43,32,23,7,2,5,4,,,,0.039215686,,,,,,,,,-8.0,,,,,,,
,0.0,1.4516312984506667,-6.555555582046509,0.5327621775213629,,,,,104.8545088563627,0.3485080119747443,,,,,0.768578846,0.459854014,0.308724832,0.248175182,0.211678832,,36,149,137,28,27,6,13,63,34,21,3,4,3,11,,,,0.073825503,,,,,,,,,-9.0,,,,,,,
,-0.02,-0.6750406077219615,-0.5185185074806213,-0.0487655065953731,,,,,91.30647701303262,0.3403487138028415,,,,,0.720192693,0.361702127,0.358490566,0.276595744,0.085106383,0.31707317,24,53,47,6,2,0,3,17,13,10,2,1,2,6,,6.0,0.113207547,0.113207547,,,,,,,,,0.0,,,,,,,
,0.07,0.1279022581100806,0.3643690347671509,-0.0020375100430101,,,,,115.93299308998716,0.3758039871851603,,,,,0.833333333,0.5,0.333333333,0.333333333,0.166666667,0.4,4,6,6,2,2,0,1,3,2,1,1,0,0,0,,1.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-10.90123020831145,7.2266526222229,-0.0509377510752528,,,,,32.91877057482157,0.2295783870928996,,,,,0.467938526,0.215686274,0.252252252,0.186274509,0.029411765,0.202127659,52,119,102,7,7,0,3,22,19,16,3,0,0,9,,8.0,0.06722689,0.075630252,,,,,,,,,0.0,,,,,,,
,0.08,-6.420505884938214,1.9938271641731264,-0.0733503615483641,,,,,67.1747137862913,0.2682530633461328,,,,,0.574830744,0.303225806,0.271604938,0.238709677,0.064516129,0.276119402,58,166,155,10,12,0,8,47,37,29,6,2,0,7,,21.0,0.126506024,0.042168674,,,,,,,,,1.0,,,,,,,
,0.0,-0.654151279148287,0.7894662618637085,0.1918499628081917,,,,,48.77221745261405,0.2561817444287814,,,,,0.489510488,0.181818181,0.307692307,0.181818181,0.0,,7,13,11,0,0,0,0,2,2,2,0,0,1,2,,,,0.153846153,,,,,,,,,0.0,,,,,,,
,0.0,-0.5996792689204984,-0.2037037014961242,-0.0122250602580606,,,,,87.50172130767984,0.3199407393867905,,,,,0.697297297,0.4,0.297297297,0.257142857,0.142857143,,9,37,35,3,4,0,5,14,9,4,5,0,0,1,,,,0.027027027,,,,,,,,,0.0,,,,,,,
,0.04,-0.6502550484608001,0.8501944541931152,-0.0081500401720404,,,,,60.6254601611024,0.2870843960688664,,,,,0.615384614,0.307692307,0.307692307,0.307692307,0.0,0.444444444,13,14,13,1,2,0,0,4,4,4,0,0,0,0,,4.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
,0.07,-1.1185269730256502,1.1538352966308594,-0.0101875502150505,,,,,49.9208844977483,0.2455327071641621,,,,,0.526315788,0.263157894,0.263157894,0.263157894,0.0,0.294117647,35,19,19,0,1,0,0,5,5,5,0,0,0,0,,2.0,0.105263157,0.0,,,,,,,,,0.0,,,,,,,
,0.08,-5.066387587599022,3.7651467323303223,-0.0203751004301011,,,,,30.129459784769935,0.2227280427302633,,,,,0.487012986,0.272727272,0.214285714,0.2,0.072727272,0.229166666,31,62,55,3,4,0,2,15,11,9,0,2,0,1,,7.0,0.112903225,0.016129032,,,,,,,,,0.0,,,,,,,
,0.06,-1.9633204428519375,1.7003888487815857,-0.0142625703010708,,,,,40.24088283036792,0.2357475207402156,,,,,0.477564102,0.208333333,0.269230769,0.208333333,0.0,0.227272727,27,28,24,2,0,0,0,5,5,5,0,0,0,2,,2.0,0.071428571,0.071428571,,,,,,,,,0.0,,,,,,,
,0.05,0.4726999283086036,0.0925925895571708,-0.0020375100430101,,,,,507.5594351910096,0.933024287223816,,,,,2.0,1.0,1.0,1.0,0.0,1.0,4,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.61738366060285,1.7376543283462524,-0.0122250602580606,,,,,46.03297465781943,0.2516722271316929,,,,,0.552631578,0.315789473,0.236842105,0.236842105,0.078947368,,10,38,38,2,2,0,3,12,9,6,3,0,0,0,,,,0.0,,,,,,,,,5.0,,,,,,,
,0.0,-1.8104716908633636,1.4574761390686035,-0.0040750200860202,,,,,40.75116824485536,0.2429769784212112,,,,,0.541666666,0.333333333,0.208333333,0.208333333,0.125,,12,24,24,1,5,0,3,8,5,2,3,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-1.2241193898379872,0.2654320895671844,-0.0224126104731112,,,,,79.36682904286091,0.2926350496709347,,,,,0.617248061,0.325581395,0.291666666,0.209302325,0.11627907,0.195121951,24,50,43,4,6,1,3,14,9,6,2,0,0,5,,1.0,0.02,0.1,,,,,,,,,0.0,,,,,,,
,0.0,0.5016898292177117,-0.0432098768651485,0.0,,,,,231.6412359054942,0.5572324593861898,,,,,1.333333333,1.0,0.333333333,0.333333333,0.666666667,,1,3,3,0,1,0,1,3,1,0,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.5203679306922662,1.27529164403677,-0.0122250602580606,,,,,44.11871918978865,0.2474481548581804,,,,,0.4962406,0.210526315,0.285714285,0.210526315,0.0,,8,21,19,0,0,0,0,4,4,4,0,0,0,2,,,,0.095238095,,,,,,,,,0.0,,,,,,,
,0.0,3.398677719009435,-4.475308623164892,0.3673998452723026,,,,,158.1995734676751,0.4363280810960909,,,,,0.935636856,0.472222222,0.463414634,0.388888888,0.083333334,,11,41,36,6,5,0,3,17,14,11,3,0,2,5,,,,0.121951219,,,,,,,,,-6.0,,,,,,,
,0.05,-0.4300755575921799,0.6072817444801331,-0.0040750200860202,,,,,68.65872372919878,0.2986980974674225,,,,,0.633333333,0.333333333,0.3,0.222222222,0.111111111,0.25,6,10,9,0,1,0,1,3,2,1,1,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.0,2.8714945764986233,-6.3007407784461975,0.1286871514748782,,,,,121.59102327291976,0.3760607361793518,,,,,0.8,0.4,0.4,0.333333333,0.066666667,,24,100,90,12,14,0,5,36,30,25,4,1,1,10,,,,0.1,,,,,,,,,-7.0,,,,,,,
,0.13,-5.967795959950143,4.311700344085693,-0.0264876305591315,,,,,28.160845553572685,0.2142948201474021,,,,,0.459394205,0.23880597,0.220588235,0.208955223,0.029850747,0.28,32,71,67,3,10,0,2,16,14,12,2,0,0,1,,17.0,0.239436619,0.014084507,,,,,,,,,0.0,,,,,,,
,0.0,0.3848260062122694,-0.0432098768651485,-0.0040750200860202,,,,,176.53445729603186,0.4665121436119079,,,,,1.0,0.5,0.5,0.5,0.0,,1,4,4,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,0.02,-0.4088742489902609,0.6481481194496155,-0.0040750200860202,,,,,56.56026579902454,0.2665783677782331,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,12,8,7,2,1,0,0,2,2,2,0,0,0,0,,1.0,0.125,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.1406953211757386,0.3643690347671509,-0.0040750200860202,,,,,82.07571268359656,0.311008095741272,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,6,6,1,2,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.8586296516698813,1.0617283955216408,-0.0020375100430101,,,,,-12.383031928838696,0.155504047870636,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,6,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,0.0,0.7759942316479542,-0.9074074104428292,-0.0101875502150505,,,,,144.6938463419171,0.4132895597389766,,,,,0.890109889,0.461538461,0.428571428,0.384615384,0.076923077,,9,14,13,0,3,0,1,6,5,4,1,0,0,1,,,,0.071428571,,,,,,,,,-1.0,,,,,,,
,0.23,-9.734466402174784,6.740827560424805,0.1653623322490602,,,,,23.43290459595544,0.2165718271776482,,,,,0.470370369,0.266666666,0.203703703,0.18095238,0.085714286,0.2,51,111,105,8,12,1,5,28,19,14,2,2,1,3,,14.0,0.126126126,0.027027027,,,,,,,,,0.0,,,,,,,
,0.0,-1.8817861226857977,1.3967480659484863,-0.0081500401720404,,,,,35.87382815606303,0.2349475881327753,,,,,0.52173913,0.304347826,0.217391304,0.217391304,0.086956522,,9,23,23,2,3,0,1,7,5,4,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.7334067020093014,-0.1851851791143417,-0.0142625703010708,,,,,83.34997335143844,0.3131058654364417,,,,,0.68805704,0.393939393,0.294117647,0.272727272,0.121212121,,13,34,33,5,2,0,3,13,9,6,2,1,0,1,,,,0.029411764,,,,,,,,,1.0,,,,,,,
,0.07,-0.5336309279393003,-0.1790123432874679,0.1836999226361513,,,,,82.89376326272672,0.3063294092814128,,,,,0.658496731,0.352941176,0.305555555,0.264705882,0.088235294,0.29032258,23,36,34,6,3,0,3,12,9,6,3,0,1,2,,3.0,0.083333333,0.055555555,,,,,,,,,0.0,,,,,,,
,0.04,0.1767683931780036,0.1214563474059104,-0.0020375100430101,,,,,165.77462606627472,0.4665121436119079,,,,,1.0,0.5,0.5,0.5,0.0,1.0,1,2,2,1,1,0,0,1,1,1,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.788281991082012,1.0493827164173126,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,0.0,-0.4378762973730276,-0.0432098768651485,-0.0142625703010708,,,,,85.83378350349658,0.3272059641101144,,,,,0.65775401,0.294117647,0.363636363,0.176470588,0.117647059,0.23076923,19,22,17,1,1,0,1,5,3,2,0,1,0,5,,4.0,0.181818181,0.227272727,,,,,,,,,0.0,,,,,,,
,0.02,-1.5504665343812098,1.1538352966308594,-0.0061125301290303,,,,,40.20019219677279,0.2424042645622702,,,,,0.529411764,0.294117647,0.235294117,0.235294117,0.05882353,0.235294117,25,19,17,1,2,0,1,5,4,3,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.34,-18.853048012677363,-1.444444179534912,-1.1886254923883826,,,,,76.9167167906866,0.3150018363649194,,,,,0.663202768,0.328657314,0.334545454,0.266533066,0.062124248,0.291028446,132,563,499,73,41,0,25,164,133,108,19,6,4,51,,42.0,0.074600355,0.090586145,,,,,,,,,4.0,,,,,,,
,0.03,-2.6257390741602222,0.4814814925193786,0.1694373523350805,,,,,68.8418387844727,0.2957696544401573,,,,,0.626861837,0.33898305,0.287878787,0.20338983,0.13559322,0.196078431,23,66,59,8,15,2,4,20,12,8,2,0,1,7,,6.0,0.09090909,0.106060606,,,,,,,,,1.0,,,,,,,
,0.01,0.0655680842461205,-0.086419753730297,-0.0020375100430101,,,,,106.44878050203016,0.3418862687216865,,,,,0.777777777,0.555555555,0.222222222,0.222222222,0.333333333,0.142857142,3,9,9,2,2,1,1,5,2,1,0,0,0,0,,1.0,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-10.353353836175469,7.044468402862549,-0.036675180774182,,,,,23.64818176559291,0.2058734367559622,,,,,0.44590462,0.247706422,0.198198198,0.183486238,0.064220184,0.211111111,45,116,109,6,12,1,4,27,20,16,2,1,0,2,,18.0,0.155172413,0.017241379,,,,,,,,,0.0,,,,,,,
,0.0,-3.3171050469116428,0.5845410823822021,-0.036675180774182,,,,,66.0222142145864,0.284579796226401,,,,,0.608918128,0.319444444,0.289473684,0.25,0.069444444,,22,76,72,10,9,0,4,23,18,14,3,1,0,4,,,,0.052631578,,,,,,,,,0.0,,,,,,,
,0.0,-3.0826272459905097,2.00402969121933,-0.0163000803440809,,,,,26.855367913512143,0.2201008200645446,,,,,0.461174242,0.21875,0.242424242,0.21875,0.0,,10,33,32,1,1,0,0,7,7,7,0,0,0,1,,,,0.03030303,,,,,,,,,0.0,,,,,,,
,0.0,-0.093428198673182,-2.530864179134369,0.3510997649282217,,,,,95.13990790765008,0.3325152123967806,,,,,0.663135593,0.288135593,0.375,0.237288135,0.050847458,,18,72,59,16,5,0,3,17,14,11,3,0,2,7,,,,0.097222222,,,,,,,,,-3.0,,,,,,,
,0.03,-1.1804609226669334,0.9109225869178772,-0.0081500401720404,,,,,32.90517767788087,0.2220241785049438,,,,,0.420512819,0.153846153,0.266666666,0.153846153,0.0,0.2,30,15,13,1,0,0,0,2,2,2,0,0,0,2,,3.0,0.2,0.133333333,,,,,,,,,0.0,,,,,,,
,0.02,-0.1014147935376984,0.1821845173835754,-0.0020375100430101,,,,,75.62905346487796,0.311008095741272,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,3,3,3,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-3.735277097559051,2.429126977920532,-0.0142625703010708,,,,,31.560330305468863,0.2301000524789859,,,,,0.493927124,0.263157894,0.23076923,0.210526315,0.052631579,0.235294117,40,40,38,3,0,0,2,10,8,6,2,0,0,1,,4.0,0.1,0.025,,,,,,,,,0.0,,,,,,,
,0.03,-0.8537754086415412,0.6680099368095398,-0.0061125301290303,,,,,33.84419641259582,0.2179398536682129,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,0.142857142,11,11,9,0,0,0,0,1,1,1,0,0,0,2,,2.0,0.181818181,0.181818181,,,,,,,,,0.0,,,,,,,
,0.0,-1.877641643597778,1.3360198736190796,-0.0101875502150505,,,,,27.127323053761486,0.2221486398151942,,,,,0.476190476,0.238095238,0.238095238,0.238095238,0.0,0.294117647,35,22,21,0,1,0,0,5,5,5,0,0,0,0,,4.0,0.181818181,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.0938314565549721,0.0308641977608203,0.2000000029802322,,,,,53.73993942658471,0.2643599271774292,,,,,0.6,0.4,0.2,0.2,0.2,,2,5,5,0,0,0,1,2,1,0,1,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-2.520864497068252,1.6396607160568235,-0.0101875502150505,,,,,31.58779296321973,0.2221486398151942,,,,,0.476190476,0.238095238,0.238095238,0.238095238,0.0,0.3125,23,27,21,0,1,0,0,5,5,5,0,0,0,0,,5.0,0.185185185,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-1.2618918995883923,0.8501944541931152,-0.0081500401720404,,,,,34.11498925352588,0.2378830483981541,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.181818181,5,14,12,2,0,0,0,2,2,2,0,0,0,2,,1.0,0.071428571,0.142857142,,,,,,,,,0.0,,,,,,,
,0.02,-0.6822398507594346,0.4858253896236419,-0.0040750200860202,,,,,37.63343750778341,0.2378830483981541,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.2,3,8,6,1,0,0,0,1,1,1,0,0,0,1,,1.0,0.125,0.125,,,,,,,,,0.0,,,,,,,
,-0.4,-4.981209416323137,-0.4567902088165283,-0.0937254619784653,,,,,76.55934282286348,0.296767450785369,,,,,0.62852416,0.325153374,0.303370786,0.239263803,0.085889571,0.272058823,55,179,163,16,20,2,8,53,39,31,4,2,0,15,,25.0,0.139664804,0.083798882,,,,,,,,,-2.0,,,,,,,
,-0.01,-4.86464114609208,3.2793214321136475,-0.0203751004301011,,,,,22.985642558147894,0.2302661950771625,,,,,0.499999999,0.269230769,0.23076923,0.23076923,0.038461539,0.279069767,36,54,52,2,10,0,2,14,12,10,2,0,0,0,,9.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.9425358424721612,0.6680099368095398,-0.0061125301290303,,,,,26.9168931465432,0.2362005114555359,,,,,0.472727272,0.2,0.272727272,0.2,0.0,0.285714285,11,11,10,0,2,0,0,2,2,2,0,0,0,1,,3.0,0.272727272,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,-3.146632687354964,1.5679012537002563,-0.0203751004301011,,,,,41.4059688827143,0.2440549532572428,,,,,0.511904761,0.25,0.261904761,0.225,0.025,,10,42,40,4,5,0,1,10,9,8,1,0,0,2,,,,0.047619047,,,,,,,,,5.0,,,,,,,
,0.01,-0.9468186283676508,0.6072817444801331,-0.0020375100430101,,,,,30.491528911695447,0.2282174097167121,,,,,0.472222222,0.25,0.222222222,0.125,0.125,0.142857142,3,10,8,1,2,0,1,2,1,0,1,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.0,-0.3643975441381355,0.2429126948118209,-0.0020375100430101,,,,,33.35204455048332,0.2332560718059539,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,6,4,4,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.2991170512466188,0.0925925895571708,-0.0040750200860202,,,,,63.81543809775754,0.2775302231311798,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.25,3,7,5,1,0,0,0,1,1,1,0,0,0,1,,1.0,0.142857142,0.142857142,,,,,,,,,0.0,,,,,,,
,0.0,-1.5076834922454356,0.2222222238779068,-0.0163000803440809,,,,,64.42431447447376,0.2819492311188669,,,,,0.578892371,0.275862068,0.303030303,0.206896551,0.068965517,,10,33,29,3,2,0,2,8,6,4,2,0,0,4,,,,0.121212121,,,,,,,,,2.0,,,,,,,
,0.0,-0.9991719150959512,-0.4131054282188415,-0.0244501205161213,,,,,78.68643561723681,0.3054284503062566,,,,,0.647619047,0.314285714,0.333333333,0.314285714,0.0,,12,36,35,2,3,0,0,11,11,11,0,0,0,1,,,,0.027777777,,,,,,,,,-1.0,,,,,,,
,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.07,-9.05258037606935,5.6477203369140625,0.1551747820340097,,,,,27.158757603947898,0.2330294050449548,,,,,0.462247054,0.194805194,0.26744186,0.181818181,0.012987013,0.259259259,38,93,77,6,6,0,1,15,14,13,1,0,1,9,,23.0,0.247311827,0.096774193,,,,,,,,,0.0,,,,,,,
,0.0,-1.2221340833640653,0.0,0.1836999226361513,,,,,64.30147603805811,0.2817470066009029,,,,,0.600667407,0.310344827,0.29032258,0.24137931,0.068965517,,13,31,29,6,5,0,1,9,7,6,0,1,1,2,,,,0.064516129,,,,,,,,,0.0,,,,,,,
,0.0,-1.281167355584591,-0.1111111119389534,-0.0142625703010708,,,,,71.5059723592796,0.2936075108391898,,,,,0.629464285,0.34375,0.285714285,0.21875,0.125,,9,35,32,3,2,0,3,11,7,4,2,1,0,2,,,,0.057142857,,,,,,,,,1.0,,,,,,,
,-0.12,-0.3074241849572899,0.0617283955216407,-0.0040750200860202,,,,,62.79663412328124,0.2665783677782331,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,3,7,7,0,2,0,0,2,2,2,0,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,0.03,-4.315749692778388,0.950617253780365,-0.2691406100057065,,,,,67.28428695234308,0.2930261010534308,,,,,0.61581156,0.301204819,0.314606741,0.26506024,0.036144579,0.297297297,39,91,83,9,10,0,2,25,22,20,1,1,1,5,,9.0,0.098901098,0.054945054,,,,,,,,,0.0,,,,,,,
,-0.03,-0.1804654405204864,0.0308641977608203,-0.0020375100430101,,,,,48.94020659770745,0.2440523505210876,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
,0.44,-7.9108867941691425,-4.327160596847534,-0.1649035790469497,,,,,82.730922348815,0.32351769961235,,,,,0.705055074,0.403225806,0.301829268,0.261290322,0.141935484,0.27306273,89,330,310,57,48,7,26,125,81,55,15,4,2,15,,32.0,0.096969696,0.045454545,,,,,,,,,-8.0,,,,,,,
,-0.02,-0.3454861858020653,0.0617283955216407,0.0,,,,,49.164486691234146,0.2643599271774292,,,,,0.6,0.4,0.2,0.2,0.2,0.2,8,5,5,1,1,0,1,2,1,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-5.4650348618459414,3.3400495052337646,-0.0203751004301011,,,,,27.169282767915785,0.2223654313290372,,,,,0.473172987,0.239130434,0.234042553,0.217391304,0.02173913,0.277777777,24,55,46,3,5,0,1,11,10,9,1,0,0,1,,10.0,0.181818181,0.018181818,,,,,,,,,0.0,,,,,,,
,0.01,-5.295735304570157,3.218593120574951,-0.0224126104731112,,,,,26.799337900608812,0.2232195992095797,,,,,0.475294117,0.24,0.235294117,0.22,0.02,0.239130434,21,53,50,6,6,0,1,12,11,10,1,0,0,1,,4.0,0.075471698,0.018867924,,,,,,,,,0.0,,,,,,,
,0.01,-1.0545496903625369,0.6072817444801331,-0.0040750200860202,,,,,9.817337181807748,0.1866048574447631,,,,,0.4,0.2,0.2,0.2,0.0,0.25,21,10,10,1,0,0,0,2,2,2,0,0,0,0,,2.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-1.058930184718692,0.6072817444801331,-0.0040750200860202,,,,,9.441274191736632,0.1866048574447631,,,,,0.4,0.2,0.2,0.2,0.0,0.2,10,10,10,0,1,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.19,-2.418896676449803,-3.944444417953491,0.1021995209157466,,,,,89.28541097684254,0.3071314832568169,,,,,0.659130434,0.364130434,0.295,0.233695652,0.130434782,0.224242424,55,202,184,19,21,6,11,67,43,32,4,1,1,15,,13.0,0.064356435,0.074257425,,,,,,,,,-2.0,,,,,,,
,0.0,0.6849996849708891,-1.0432098768651483,-0.0061125301290303,,,,,208.80690918570275,0.519641125202179,,,,,1.1,0.5,0.6,0.5,0.0,,1,5,4,0,0,0,0,2,2,2,0,0,0,1,,,,0.2,,,,,,,,,-1.0,,,,,,,
,-0.06,-2.007481881487692,1.3086419701576233,-0.0081500401720404,,,,,4.643599905183189,0.1738608578840891,,,,,0.288888888,0.066666666,0.222222222,0.066666666,0.0,0.071428571,5,18,15,0,1,0,0,1,1,1,0,0,0,3,,1.0,0.055555555,0.166666666,,,,,,,,,1.0,,,,,,,
,-0.04,-4.829329545591922,2.914952278137207,-0.0224126104731112,,,,,26.32300391944275,0.2241257429122924,,,,,0.464285714,0.214285714,0.25,0.214285714,0.0,0.25,36,48,42,1,2,0,0,9,9,9,0,0,0,2,,6.0,0.125,0.041666666,,,,,,,,,0.0,,,,,,,
,0.0,-0.2490418351350822,0.0607281737029552,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2498471162377395,0.0607281737029552,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2563061437665023,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2683339885531463,0.0607281737029552,0.0,,,,,-97.41594030191968,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,0.0,-0.2683339885531463,0.0607281737029552,0.0,,,,,-97.41594030191968,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2673944405375518,0.0607281737029552,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,0.07,-9.140079065332973,5.951361179351807,-0.0285251406021416,,,,,20.18144821165196,0.2028174058844646,,,,,0.440021929,0.242105263,0.197916666,0.189473684,0.052631579,0.246575342,43,98,95,5,6,0,5,23,18,13,5,0,0,1,,22.0,0.224489795,0.010204081,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2788261718212165,0.0607281737029552,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.1952423885489756,0.6500000059604645,-0.018337590387091,,,,,51.03911027050055,0.259913648877825,,,,,0.519047618,0.233333333,0.285714285,0.166666666,0.066666667,,9,35,30,3,2,0,1,7,5,4,0,1,0,4,,,,0.114285714,,,,,,,,,1.0,,,,,,,
,0.07999999999999999,-3.309614761311903,1.9433015212416649,-0.0122250602580606,,,,,24.18994190256096,0.2167444555990157,,,,,0.459139784,0.233333333,0.225806451,0.2,0.033333333,0.222222222,36,32,30,5,2,0,1,7,6,5,1,0,0,1,,3.0,0.09375,0.03125,,,,,,,,,0.0,,,,,,,
,0.0,-1.5391509670994086,1.0370370373129845,-0.0020375100430101,,,,,-51.24946488056643,0.0915196314454078,,,,,0.125,0.0,0.125,0.0,0.0,,2,8,7,1,0,0,0,0,0,0,0,0,0,1,,,,0.125,,,,,,,,,1.0,,,,,,,
,0.0,-0.262760663694004,0.0185185186564922,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
