Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Joe Coleman,1002428,112480,P,WAS,-0.1445323429656051,,-0.14,-8.186694659563365,5.082181453704834,0.0008648978109704,,,,,-6.308488029810332,0.14453261014488,,,,,0.309920634,0.157142857,0.152777777,0.128571428,0.028571429,0.1875,34,78,70,2,3,0,2,11,9,7,2,0,0,2,0,22,0.282051282,0.025641025,,,,,,,,,0.0,,,,,,,
Daryl Patterson,1010059,120286,P,DET,-0.1467515761629886,,-0.15,-2.4515883989269165,0.9121864438056946,9.60997567744e-05,,,,,-77.35548222950253,0.0486479869910648,,,,,0.071428571,0.0,0.071428571,0.0,0.0,0.0,38,14,13,0,1,0,0,0,0,0,0,0,0,1,0,8,0.571428571,0.071428571,,,,,,,,,0.0,,,,,,,
Tom Hall,1005262,115354,P,MIN,-0.1469066034468307,,-0.23,-2.0932769626036856,0.6515617370605469,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,10,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Mike Fiore,1004062,114142,1B,BAL,-0.1582853234374457,,-0.14,-1.5272244189981434,-0.3038408458232879,0.0005765985406469,,,,,29.668126527529765,0.1976999342441558,,,,,0.331550801,0.058823529,0.272727272,0.058823529,0.0,0.076923076,6,22,17,2,0,0,0,1,1,1,0,0,0,4,0,4,0.181818181,0.181818181,,,,,,,,,0.0,,,,,,,
Ray Webster,1013721,124026,1B,OAK,-0.160029170480741,,-0.02,-5.101221376812663,-1.0452673435211182,0.603171300914255,,,,,72.61989996919144,0.2568657600820945,,,,,0.584903817,0.326530612,0.258373205,0.214285714,0.112244898,0.229411764,66,211,196,17,23,3,15,64,42,27,11,1,3,12,6,24,0.113744075,0.056872037,,,,,,,,,2.0,,,,,,,
Walt Williams,1014044,124344,RF,CHW,-0.1610407965844807,,-0.43,-4.1472237506288225,-0.4876542091369629,-0.3254492824489716,,,,,72.74257772401845,0.2631502005693724,,,,,0.579699247,0.308270676,0.271428571,0.240601503,0.067669173,0.267241379,63,142,133,6,8,1,7,41,32,25,6,0,0,4,1,17,0.119718309,0.028169014,,,,,,,,,1.0,,,,,,,
Jerry Zimmerman,1014445,124770,C,MIN,-0.1614465723097949,,-0.22,-5.169904446468299,2.994512975215912,0.0007687980541959,,,,,-4.733390133695456,0.1547334158420562,,,,,0.313333333,0.133333333,0.18,0.111111111,0.022222222,0.138888888,24,50,45,3,2,0,1,6,5,4,1,0,0,3,0,10,0.2,0.06,,,,,,,,,2.0,,,,,,,
Ed Brinkman,1001438,111475,SS,WAS,-0.1617649058278257,,-0.23,-12.893306092185185,6.82076096534729,0.0045166885684011,,,,,39.24444151050407,0.2102436037455204,,,,,0.4615065,0.202072538,0.259433962,0.186528497,0.015544041,0.222222222,77,215,193,12,6,0,3,39,36,33,3,0,0,19,5,31,0.144186046,0.088372093,,,,,,,,,3.0,,,,,,,
Mike Ferraro,1004006,114083,3B,NYY,-0.1618789242518212,,0.03,-8.121270588712632,5.5386364459991455,0.0013453965948428,,,,,7.569779974424143,0.1615798771381378,,,,,0.363683325,0.183908045,0.17977528,0.16091954,0.022988505,0.2,23,89,87,5,1,0,1,16,14,13,0,1,0,2,1,17,0.191011235,0.02247191,,,,,,,,,5.0,,,,,,,
Joe Verbanic,1013407,123702,P,NYY,-0.1649715753022,,-0.16,-3.948110877111344,1.8895291090011597,0.0002882992703234,,,,,-37.88947775925051,0.0960040069543398,,,,,0.195384615,0.08,0.115384615,0.08,0.0,0.1,40,29,25,1,0,0,0,2,2,2,0,0,0,1,0,5,0.172413793,0.034482758,,,,,,,,,0.0,,,,,,,
Sam Bowens,1001249,111288,RF,WAS,-0.1660520048189928,,-0.28,-1.795612830824765,-3.0699610710144043,0.0024024939193623,,,,,85.66169745302894,0.2772014051202743,,,,,0.592339543,0.330434782,0.261904761,0.191304347,0.139130435,0.25,57,127,115,14,7,4,8,38,22,14,4,0,0,11,0,39,0.307086614,0.086614173,,,,,,,,,-2.0,,,,,,,
John Mayberry Sr.,1008289,118480,1B,HOU,-0.1662322482310691,,-0.24,-1.5545672960353294,-0.1143120676279068,9.60997567744e-05,,,,,-57.12078080815887,0.0717595100402832,,,,,0.1,0.0,0.1,0.0,0.0,0.0,4,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,,,,,,,,,0.0,,,,,,,
Pat Kelly,1006810,116943,CF,MIN,-0.1667776375854323,,-0.15,-2.923799471962919,0.7654321193695068,-0.6561840515205404,,,,,42.58604265074096,0.2229926249919793,,,,,0.462271062,0.257142857,0.205128205,0.114285714,0.142857143,0.125,12,40,35,2,2,1,3,9,4,1,2,0,0,3,0,10,0.25,0.075,,,,,,,,,1.0,,,,,,,
Dick Hughes,1006152,116283,P,STL,-0.1671809073349527,,-0.18,-3.0064372395596393,1.1076549291610718,9.60997567744e-05,,,,,-78.73695628479764,0.0425669886171817,,,,,0.0625,0.0,0.0625,0.0,0.0,0.0,25,17,15,0,0,0,0,0,0,0,0,0,0,1,0,7,0.411764705,0.058823529,,,,,,,,,0.0,,,,,,,
John Upham,1013289,123572,CF,CHC,-0.1710798394314369,,-0.24,-0.8891195172677882,-1.0061728390865028,0.0001921995135489,,,,,10.122440844286054,0.1815032362937927,,,,,0.4,0.2,0.2,0.2,0.0,0.285714285,13,10,10,0,0,0,0,2,2,2,0,0,0,0,0,3,0.3,0.0,,,,,,,,,-1.0,,,,,,,
Rickey Clark,1002304,112338,P,CAL,-0.177306249845026,,-0.15,-4.228177384577837,2.019841432571411,0.0002882992703234,,,,,-38.14309714907891,0.0972338765859603,,,,,0.214285714,0.107142857,0.107142857,0.107142857,0.0,0.214285714,21,31,28,2,0,0,0,3,3,3,0,0,0,0,0,14,0.451612903,0.0,,,,,,,,,0.0,,,,,,,
Ron Kline,1007004,117155,P,PIT,-0.1789323874561216,,-0.19,-3.1988742191907797,1.1728111505508425,9.60997567744e-05,,,,,-79.61183954159505,0.0400630481102887,,,,,0.058823529,0.0,0.058823529,0.0,0.0,0.0,56,18,16,0,0,0,0,0,0,0,0,0,0,1,0,7,0.388888888,0.055555555,,,,,,,,,0.0,,,,,,,
Jim Spencer,1012325,122584,1B,CAL,-0.1791719425003903,,-0.01,-4.549178691971577,1.8477367162704468,0.0015375961083918,,,,,36.8657577429876,0.205435619778829,,,,,0.438759064,0.205882352,0.232876712,0.19117647,0.014705882,0.220338983,19,73,68,2,5,0,1,14,13,12,1,0,0,3,0,10,0.136986301,0.04109589,,,,,,,,,3.0,,,,,,,
Al Ferrara,1004003,114081,LF,LAD,-0.180031240160397,,-0.22,-0.7740771797534166,-1.0987654253840446,9.60997567744e-05,,,,,-11.773124915367577,0.1296451687812805,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.2,2,7,7,0,0,0,0,1,1,1,0,0,0,0,0,2,0.285714285,0.0,,,,,,,,,-1.0,,,,,,,
Frank Kostro,1007123,117275,LF,MIN,-0.1812469641200767,,-0.23,-4.097103510558135,-0.1083675622940063,0.0024985936761368,,,,,64.81417226793901,0.2550571375879748,,,,,0.569800569,0.296296296,0.273504273,0.24074074,0.055555556,0.285714285,63,118,108,9,9,0,5,32,26,21,4,1,0,6,1,20,0.169491525,0.050847457,,,,,,,,,1.0,,,,,,,
Bobby Floyd,1004177,114262,SS,BAL,-0.184514269787987,,-0.17,-1.1265107998903705,-0.8079561144113541,0.0,,,,,-14.088910201127112,0.1345795512199402,,,,,0.322222222,0.222222222,0.1,0.111111111,0.111111111,0.142857142,5,10,9,0,1,0,1,2,1,0,1,0,0,0,0,3,0.3,0.0,,,,,,,,,-1.0,,,,,,,
Ray Sadecki,1011360,121609,P,SFG,-0.1871134500307795,,-0.34,-10.726505489061966,6.189836502075195,0.0011531970812939,,,,,-14.124423709059156,0.1343199892358465,,,,,0.271493211,0.117647058,0.153846153,0.094117647,0.023529411,0.156862745,43,95,85,1,0,0,2,10,8,6,2,0,0,6,0,34,0.357894736,0.063157894,,,,,,,,,0.0,,,,,,,
Chico Fernandez,1003995,114078,SS,BAL,-0.1890664046095288,,-0.14,-2.1817729504820993,0.1746684908866882,0.0002882992703234,,,,,-16.311165601641033,0.1313739042533071,,,,,0.269005847,0.111111111,0.157894736,0.111111111,0.0,0.125,24,19,18,0,0,0,0,2,2,2,0,0,0,1,0,2,0.105263157,0.052631578,,,,,,,,,0.0,,,,,,,
George Culver,1002870,112933,P,CIN,-0.1894239643223252,,-0.2,-9.291825095130338,5.212493896484375,0.0009609975677449,,,,,-17.395975450364638,0.1411829599435778,,,,,0.295783925,0.136363636,0.159420289,0.121212121,0.015151515,0.19047619,49,80,66,2,2,0,1,9,8,7,1,0,0,3,0,24,0.3,0.0375,,,,,,,,,0.0,,,,,,,
Jim McAndrew,1008328,118509,P,NYM,-0.1903990834019285,,-0.17,-3.9703817680471905,1.6289043426513672,0.0001921995135489,,,,,-60.51312039075442,0.0690690434497335,,,,,0.132411066,0.045454545,0.086956521,0.045454545,0.0,0.142857142,12,25,22,1,0,0,0,1,1,1,0,0,0,1,0,15,0.6,0.04,,,,,,,,,0.0,,,,,,,
Bob Schroder,1011619,121868,2B,SFG,-0.1915531893837417,,-0.15,-1.919258664360008,-1.7261089384555817,0.0012492968380684,,,,,64.0565626464299,0.2473343633255868,,,,,0.510291594,0.227272727,0.283018867,0.159090909,0.068181818,0.166666666,35,54,44,5,2,0,2,10,7,5,1,1,0,7,0,3,0.055555555,0.129629629,,,,,,,,,-2.0,,,,,,,
Phil Niekro,1009583,119786,P,ATL,-0.1945023383371068,,-0.23,-10.78657698976636,6.189836502075195,0.0004804987838724,,,,,-14.756328050167635,0.1371034499886748,,,,,0.298701297,0.194805194,0.103896103,0.103896103,0.090909091,0.113207547,37,95,77,3,7,2,3,15,8,5,1,0,0,0,0,22,0.231578947,0.0,,,,,,,,,0.0,,,,,,,
Frank Linzy,1007643,117803,P,SFG,-0.1992005592561125,,0.0,-3.0729610248886905,0.9773426055908204,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,15,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0.266666666,0.0,,,,,,,,,0.0,,,,,,,
Joe Sparma,1012307,122564,P,DET,-0.2018010504056691,,-0.15,-7.663465761876449,4.365463733673096,0.0007687980541959,,,,,-15.851605558256551,0.1373685344320828,,,,,0.297540983,0.15,0.147540983,0.133333333,0.016666667,0.222222222,34,67,60,2,2,0,1,9,8,7,1,0,0,1,0,24,0.358208955,0.014925373,,,,,,,,,0.0,,,,,,,
Mike Kekich,1006764,116909,P,LAD,-0.2023172947404223,,-0.17,-5.520741390879275,2.6062469482421875,0.0003843990270979,,,,,-39.497012246848406,0.0895689569021526,,,,,0.186344238,0.081081081,0.105263157,0.081081081,0.0,0.107142857,25,40,37,3,1,0,0,3,3,3,0,0,0,1,0,9,0.225,0.025,,,,,,,,,0.0,,,,,,,
Lee Elia,1003725,113794,3B,CHC,-0.2032257848995927,,-0.19,-1.4819006263642671,-0.9286694154143332,0.0003843990270979,,,,,16.77448879141418,0.1911190913783179,,,,,0.39869281,0.176470588,0.222222222,0.176470588,0.0,0.272727272,15,18,17,1,3,0,0,3,3,3,0,0,0,0,0,6,0.333333333,0.0,,,,,,,,,-1.0,,,,,,,
Jim Price,1010528,120758,C,DET,-0.2037064314206098,,-0.42,-5.749610294532754,0.107908010482788,0.0027868929464602,,,,,60.09713475830649,0.246926080769506,,,,,0.526151929,0.272727272,0.253424657,0.174242424,0.098484848,0.173913043,64,146,132,12,13,3,7,36,23,16,4,0,0,13,1,14,0.09589041,0.089041095,,,,,,,,,-2.0,,,,,,,
Dock Ellis,1003747,113815,P,PIT,-0.2167084200817516,,-0.25,-4.862559781413006,2.0849976539611816,9.60997567744e-05,,,,,-53.575102438313905,0.0777004032299436,,,,,0.172413792,0.103448275,0.068965517,0.068965517,0.034482758,0.111111111,27,32,29,1,2,0,1,3,2,1,1,0,0,0,0,11,0.34375,0.0,,,,,,,,,0.0,,,,,,,
Aurelio Rodriguez,1011100,121348,3B,CAL,-0.2169393867151278,,-0.36,-3.6182397496189727,-5.440787434577942,-0.6510907644114923,,,,,87.5825603057225,0.2785956014150356,,,,,0.608172226,0.30941704,0.298755186,0.242152466,0.067264574,0.284946236,76,242,223,14,16,1,12,69,54,42,10,1,0,17,2,36,0.14876033,0.070247933,,,,,,,,,-7.0,,,,,,,
Carl Taylor,1012862,123128,C,PIT,-0.2237778526056009,,-0.39,-3.07799347793101,-1.905123591423035,0.2020180978724965,,,,,59.57418544865591,0.2412631381780673,,,,,0.533994087,0.225352112,0.308641975,0.211267605,0.014084507,0.245901639,44,82,71,5,7,0,1,16,15,14,1,0,1,10,3,10,0.121951219,0.121951219,,,,,,,,,-3.0,,,,,,,
George Mitterwald,1009012,119206,C,MIN,-0.2254060744979493,,-0.36,-1.7432560237173649,-1.4032922387123108,0.0008648978109704,,,,,53.516259601744544,0.2387596771523759,,,,,0.505564387,0.235294117,0.27027027,0.205882352,0.029411765,0.269230769,11,38,34,1,1,0,1,8,7,6,1,0,0,3,0,8,0.210526315,0.078947368,,,,,,,,,-2.0,,,,,,,
Jose Herrera,1005721,115841,RF,HOU,-0.2258832616046563,,-0.06,-3.802408063838276,-1.6808415651321411,-0.6544542558985995,,,,,70.81235143682463,0.2566930026962207,,,,,0.559230769,0.29,0.269230769,0.24,0.05,0.272727272,27,109,100,9,7,0,5,29,24,19,5,0,0,4,0,12,0.110091743,0.036697247,,,,,,,,,-1.0,,,,,,,
Chuck Cottier,1002663,112723,3B,CAL,-0.2262572032268294,,-0.35,-3.225302930387035,-0.5080028176307678,0.0009609975677449,,,,,52.645759694397576,0.2281985818475916,,,,,0.500973393,0.283582089,0.217391304,0.19402985,0.089552239,0.25,33,69,67,2,1,0,5,19,13,8,4,1,0,2,0,15,0.217391304,0.028985507,,,,,,,,,-1.0,,,,,,,
Cisco Carlos,1001958,112002,P,CHW,-0.2297197128368321,,-0.26,-5.193655431975438,2.410778522491455,0.0003843990270979,,,,,-42.17119822384895,0.097384826703505,,,,,0.18572825,0.064516129,0.121212121,0.064516129,0.0,0.125,29,37,31,0,0,0,0,2,2,2,0,0,0,1,0,15,0.405405405,0.027027027,,,,,,,,,0.0,,,,,,,
Lindy McDaniel,1008441,118624,P,- - -,-0.2331528774476717,,-0.16,-3.4377173452987746,1.1076549589633942,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,17,15,1,0,0,0,0,0,0,0,0,0,0,0,11,0.647058823,0.0,,,,,,,,,0.0,,,,,,,
Don Mason,1008217,118397,2B,SFG,-0.2359944673026502,,-0.24,-1.8954685180743815,-0.8449931591749191,-0.1279478731448762,,,,,10.68348795709296,0.1701810181140899,,,,,0.357894736,0.157894736,0.2,0.157894736,0.0,0.2,10,20,19,3,1,0,0,3,3,3,0,0,1,1,0,4,0.2,0.05,,,,,,,,,-1.0,,,,,,,
Barry Moore,1009089,119316,P,WAS,-0.2400618102602264,,-0.28,-5.097950466576314,2.280466079711914,0.0002882992703234,,,,,-47.52315729423412,0.0850796420127153,,,,,0.190524193,0.096774193,0.09375,0.096774193,0.0,0.166666666,34,35,31,0,1,0,0,3,3,3,0,0,0,0,0,14,0.4,0.0,,,,,,,,,0.0,,,,,,,
Jim McGlothlin,1008532,118717,P,CAL,-0.245001760302104,,-0.17,-8.284365339952513,4.560932159423828,0.0005765985406469,,,,,-19.866962778758342,0.1235975585877895,,,,,0.267857142,0.142857142,0.125,0.111111111,0.031746031,0.212121212,40,70,63,4,2,0,2,9,7,5,2,0,0,1,0,30,0.428571428,0.014285714,,,,,,,,,0.0,,,,,,,
Jack Fisher,1004090,114173,P,CHW,-0.2462063443174299,,-0.21,-7.305336342145482,3.84421443939209,0.0005765985406469,,,,,-25.409533715922382,0.1215638562485023,,,,,0.2617051,0.132075471,0.129629629,0.113207547,0.018867924,0.153846153,35,59,53,1,2,0,1,7,6,5,1,0,0,1,0,14,0.237288135,0.016949152,,,,,,,,,0.0,,,,,,,
Joe Horlen,1006025,116151,P,CHW,-0.2480904822943442,,-0.42,-8.758941323399842,4.886713027954102,0.0008648978109704,,,,,-18.28816855826021,0.13183656505176,,,,,0.2771855,0.134328358,0.142857142,0.104477611,0.029850747,0.129629629,41,75,67,2,3,0,1,9,7,6,0,1,0,3,0,13,0.173333333,0.04,,,,,,,,,0.0,,,,,,,
Ed Kirkpatrick,1006969,117120,RF,CAL,-0.2483531616570151,,-0.33,-2.6071701180304636,-4.7471396923065186,-0.7796152360970154,,,,,90.40994294854592,0.2826741562878831,,,,,0.604870872,0.273291925,0.331578947,0.229813664,0.043478261,0.27480916,89,193,161,23,15,1,5,44,37,32,4,0,1,25,2,32,0.165803108,0.129533678,,,,,,,,,-3.0,,,,,,,
Deron Johnson,1006444,116579,1B,ATL,-0.2550119286147224,,-0.76,-6.711665949610611,-8.266571521759033,-0.3199715963128255,,,,,83.1339073963256,0.2786084911016028,,,,,0.600384773,0.315789473,0.2845953,0.207602339,0.108187134,0.244186046,127,383,342,29,33,8,20,108,71,51,11,1,0,35,2,79,0.206266318,0.091383812,,,,,,,,,-4.0,,,,,,,
Joe Niekro,1009582,119785,P,CHC,-0.2593610280929702,,-0.28,-9.182128217323791,4.7564005851745605,0.0009609975677449,,,,,-27.134435428979263,0.1276466306298971,,,,,0.25625,0.1,0.15625,0.1,0.0,0.162162162,34,73,60,2,0,0,0,6,6,6,0,0,0,4,0,23,0.315068493,0.05479452,,,,,,,,,0.0,,,,,,,
Rich Morales,1009140,119334,2B,CHW,-0.2608094048322626,,-0.32,-2.3792010249250244,-0.69501593708992,0.0006726982974214,,,,,22.250018912187535,0.1903136949385366,,,,,0.398220244,0.172413793,0.225806451,0.172413793,0.0,0.208333333,10,31,29,2,0,0,0,5,5,5,0,0,0,2,0,5,0.161290322,0.064516129,,,,,,,,,-1.0,,,,,,,
Leon Wagner,1013487,123786,RF,- - -,-0.2675493856553693,,-0.74,1.598076262315716,-11.343618899583817,0.078106414512149,,,,,106.46794156704814,0.3119865077531943,,,,,0.676291369,0.331753554,0.344537815,0.260663507,0.071090047,0.312138728,107,238,211,19,24,1,13,70,55,42,12,0,2,27,2,37,0.155462184,0.113445378,,,,,,,,,-9.0,,,,,,,
Ray Culp,1002869,112931,P,BOS,-0.2675946734656884,,-0.3,-9.45686794739823,5.277650356292725,0.0010570973245194,,,,,-18.254838956898425,0.1413408018447257,,,,,0.29073359,0.128571428,0.162162162,0.114285714,0.014285714,0.25,35,81,70,4,3,0,1,9,8,7,1,0,0,3,0,38,0.469135802,0.037037037,,,,,,,,,0.0,,,,,,,
John Boccabella,1001104,111132,C,CHC,-0.2676585064979446,,-0.36,-2.0700177085524354,-0.8326474726200104,0.0002882992703234,,,,,-23.07869318372679,0.1335094010128694,,,,,0.247899159,0.071428571,0.176470588,0.071428571,0.0,0.076923076,7,17,14,0,1,0,0,1,1,1,0,0,0,2,0,2,0.117647058,0.117647058,,,,,,,,,-1.0,,,,,,,
Jesus Alou,1000178,110187,RF,SFG,-0.2691005645366223,,-0.8,-10.559987914078953,-5.4670796394348145,-1.1039113214646932,,,,,78.0809489901366,0.2676072879650882,,,,,0.595844707,0.317422434,0.278422273,0.262529832,0.054892602,0.276381909,120,436,419,26,39,0,19,133,110,91,15,4,1,9,3,23,0.052752293,0.020642201,,,,,,,,,0.0,,,,,,,
Jim Bunning,1001653,111691,P,PIT,-0.2702502924809231,,-0.3,-7.332704838003512,3.453277349472046,0.0003843990270979,,,,,-39.83257517371097,0.0975658870210834,,,,,0.215686273,0.117647058,0.098039215,0.098039215,0.019607843,0.147058823,27,53,51,0,3,0,1,6,5,4,1,0,0,0,0,17,0.320754716,0.0,,,,,,,,,0.0,,,,,,,
Cookie Rojas,1011152,121406,2B,PHI,-0.2806262852309839,,-0.05,-24.078030418065183,0.6035754680633545,-1.8141652209160384,,,,,65.38339579782235,0.2514145619401308,,,,,0.554405336,0.305958132,0.248447204,0.231884057,0.074074075,0.239361702,152,650,621,53,48,9,28,190,144,116,19,0,4,16,2,55,0.084615384,0.024615384,,,,,,,,,-3.0,,,,,,,
Bob Veale,1013391,123684,P,PIT,-0.2856879737118487,,-0.36,-10.65583560696472,5.603431224822998,0.0009609975677449,,,,,-25.23493105652377,0.1186674833297729,,,,,0.252903599,0.121951219,0.13095238,0.109756097,0.012195122,0.310344827,36,86,82,2,1,0,1,10,9,8,1,0,0,2,0,53,0.616279069,0.023255813,,,,,,,,,0.0,,,,,,,
Gary Waslewski,1013661,123969,P,BOS,-0.2972726907223462,,-0.29,-5.02371605865775,1.8895291090011597,0.0001921995135489,,,,,-75.44935430375112,0.0588365925682915,,,,,0.112535612,0.038461538,0.074074074,0.038461538,0.0,0.071428571,39,29,26,1,0,0,0,1,1,1,0,0,0,1,0,12,0.413793103,0.034482758,,,,,,,,,0.0,,,,,,,
Bob Moose,1009134,119329,P,PIT,-0.3034941422592588,,-0.23,-7.9905671835562755,3.713901996612549,0.0005765985406469,,,,,-41.687437055586415,0.094884595003995,,,,,0.201683501,0.092592592,0.109090909,0.092592592,0.0,0.15625,38,57,54,0,0,0,0,5,5,5,0,0,0,1,0,22,0.385964912,0.017543859,,,,,,,,,0.0,,,,,,,
Ken Holtzman,1005989,116115,P,CHC,-0.3036988503931299,,-0.3,-10.414672830728428,5.342806339263916,0.0009609975677449,,,,,-28.371644991606388,0.1258581847320368,,,,,0.273302469,0.1375,0.135802469,0.125,0.0125,0.185185185,35,82,80,4,5,0,1,11,10,9,1,0,0,1,0,26,0.31707317,0.012195121,,,,,,,,,0.0,,,,,,,
John Hiller,1005817,115951,P,DET,-0.3101641652529747,,-0.39,-5.847667074815226,2.410778522491455,0.0002882992703234,,,,,-60.07016691145847,0.0735823930920781,,,,,0.162162162,0.081081081,0.081081081,0.081081081,0.0,0.130434782,39,37,37,1,2,0,0,3,3,3,0,0,0,0,0,14,0.378378378,0.0,,,,,,,,,0.0,,,,,,,
Bobby Wine Sr.,1014124,124445,SS,PHI,-0.3122640638000534,,-0.63,-3.239112935502839,-2.618655800819397,0.0011531970812939,,,,,59.57100756726286,0.2430124753399899,,,,,0.52954088,0.295774647,0.233766233,0.169014084,0.126760563,0.192307692,27,81,71,5,7,2,5,21,12,7,3,0,0,6,1,17,0.209876543,0.074074074,,,,,,,,,-4.0,,,,,,,
Jim Hannan,1005316,115430,P,WAS,-0.3178306585699024,,-0.27,-7.348282717231085,3.453277349472046,0.0005765985406469,,,,,-40.427490820594194,0.0953152799606323,,,,,0.183829787,0.063829787,0.12,0.063829787,0.0,0.1875,25,53,47,2,2,0,0,3,3,3,0,0,0,3,0,31,0.58490566,0.056603773,,,,,,,,,0.0,,,,,,,
Fritz Peterson,1010227,120466,P,NYY,-0.325035770482497,,-0.25,-9.02493333068314,4.626088619232178,0.0004804987838724,,,,,-28.74099087402719,0.1092008785767988,,,,,0.233044732,0.126984126,0.106060606,0.079365079,0.047619047,0.125,36,71,63,2,4,0,2,8,5,3,1,1,0,1,0,24,0.338028169,0.014084507,,,,,,,,,0.0,,,,,,,
Dave Ricketts,1010935,121179,C,STL,-0.3377703971316694,,-0.39,-2.667960493929642,-0.9634202346205712,0.0002882992703234,,,,,-22.574716147771888,0.1237522065639495,,,,,0.272727272,0.136363636,0.136363636,0.136363636,0.0,0.157894736,20,22,22,1,1,0,0,3,3,3,0,0,0,0,0,3,0.136363636,0.0,,,,,,,,,-1.0,,,,,,,
Tom Egan,1003702,113771,C,CAL,-0.3461195716654939,,-0.49,-3.8159739487263904,-0.2981276512145996,0.0004804987838724,,,,,14.107421332200817,0.1726062734921773,,,,,0.36485788,0.209302325,0.155555555,0.116279069,0.093023256,0.148148148,16,45,43,2,4,1,2,9,5,3,1,0,0,2,0,15,0.333333333,0.044444444,,,,,,,,,-1.0,,,,,,,
Jim Nash,1009458,119659,P,OAK,-0.3511441706601595,,-0.38,-10.13612353653354,5.277650356292725,0.0002882992703234,,,,,-26.73813162778382,0.1135398523012797,,,,,0.242162162,0.162162162,0.08,0.067567567,0.094594595,0.136363636,34,81,74,4,6,2,3,12,5,2,1,0,0,1,0,50,0.61728395,0.012345679,,,,,,,,,0.0,,,,,,,
Gerry Arrigo,1000326,110339,P,CIN,-0.3512127473002214,,-0.36,-9.928880690267953,4.7564005851745605,0.0005765985406469,,,,,-37.46745969556113,0.112168664591653,,,,,0.233688699,0.119402985,0.114285714,0.074626865,0.04477612,0.135135135,36,73,67,3,0,0,2,8,5,3,1,1,0,3,0,30,0.410958904,0.04109589,,,,,,,,,0.0,,,,,,,
Don Bosch,1001210,111247,CF,NYM,-0.3592125823657282,,-0.47,-6.718777104887577,-0.0740740671753883,-0.6544542558985995,,,,,49.76345785409734,0.2284791385134061,,,,,0.492666219,0.261261261,0.231404958,0.171171171,0.09009009,0.210526315,50,122,111,14,7,3,4,29,19,15,1,0,0,9,1,33,0.270491803,0.073770491,,,,,,,,,0.0,,,,,,,
Woodie Fryman,1004381,114466,P,PHI,-0.3598333023958934,,-0.22,-10.774147236407758,5.277650356292725,0.0007687980541959,,,,,-34.43926547886093,0.1071161063941749,,,,,0.22021317,0.098591549,0.121621621,0.084507042,0.014084507,0.130434782,34,81,71,4,2,0,1,7,6,5,1,0,0,3,0,25,0.308641975,0.037037037,,,,,,,,,0.0,,,,,,,
Gene Oliver,1009777,119986,C,- - -,-0.3782327347630905,,-0.34,-2.5161557806244437,-2.553726363927126,0.0015375961083918,,,,,52.745638250247765,0.2447485215259048,,,,,0.510466987,0.195652173,0.314814814,0.195652173,0.0,0.28125,24,54,46,3,2,0,0,9,9,9,0,0,0,7,1,14,0.259259259,0.129629629,,,,,,,,,-3.0,,,,,,,
Luis Alvarado,1000196,110203,SS,BOS,-0.3878116312834104,,-0.43,-5.066874399702638,0.7018723487854004,0.0005765985406469,,,,,-4.73734236316125,0.1608400555948416,,,,,0.340579709,0.173913043,0.166666666,0.130434782,0.043478261,0.171428571,11,49,46,3,1,0,2,8,6,4,2,0,0,1,0,11,0.224489795,0.020408163,,,,,,,,,0.0,,,,,,,
Gaylord Perry,1010210,120438,P,SFG,-0.3884600293995317,,-0.5,-13.52622074106628,6.971710681915283,0.0012492968380684,,,,,-27.77034231977678,0.1145941578980648,,,,,0.244715192,0.113402061,0.131313131,0.113402061,0.0,0.177419354,39,107,97,3,3,0,0,11,11,11,0,0,0,2,0,35,0.327102803,0.018691588,,,,,,,,,0.0,,,,,,,
Ruben Amaro Sr.,1000206,110216,SS,NYY,-0.3900719371489244,,-0.55,-2.4903856254358647,-2.4787359833717346,0.0012492968380684,,,,,49.531258301479674,0.2221101319789886,,,,,0.426341463,0.146341463,0.28,0.121951219,0.024390244,0.142857142,47,50,41,3,0,0,1,6,5,4,1,0,0,9,0,6,0.12,0.18,,,,,,,,,-3.0,,,,,,,
