Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Chris Capuano,1701,425626,P,ARI,-0.116563511100978,,-0.13,-2.2953302697334963,0.8487284183502197,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0,5,0.625,0.0,0.0,,,-0.261572003364563,0.0022820772383071,0.0,0.0,2.0,0.0,,,,,,,,,33.0
Joe Thurston,673,407871,2B,LAD,-0.1180063916074704,,-0.17,-0.8225380423074352,-0.7371659260243177,0.0980524715268984,,,,,34.79674905816337,0.2262063405730507,,,,,0.472727272,0.2,0.272727272,0.2,0.0,0.222222222,12,11,10,2,0,0,0,2,2,2,0,0,0,1,0,1,0.09090909,0.09090909,1.0,,,-0.1315019875764846,-0.0401175553311107,0.0,0.0,-1.0,0.0,,,,,,,,,6.0
Humberto Quintero,1824,279827,C,SDP,-0.1231720572480732,,-0.16,-2.5388870051376573,0.5001140236854553,0.0967541182180866,,,,,14.440059725310284,0.1937213151351265,,,,,0.467391304,0.217391304,0.25,0.217391304,0.0,0.294117647,12,24,23,1,2,0,0,5,5,5,0,0,0,1,1,6,0.25,0.041666666,0.166666666,,,-0.3254559934139251,-0.0042198615846452,0.0,0.0,0.0,0.0,,,,,,,,,58.1
Alex Cora,1386,133321,2B,LAD,-0.1235083037148563,,0.32,-21.882468380653624,3.760934948921203,0.4709532355191186,,,,,66.11743111796923,0.2742099385574994,,,,,0.624654917,0.337526205,0.287128712,0.24947589,0.088050315,0.276442307,148,514,477,39,34,4,31,161,119,88,24,3,4,16,3,59,0.114785992,0.031128404,0.27118644,,,-1.7923084497451782,0.2147587191450715,0.0,0.0,6.0,0.0,,,,,,,,,1158.1
Gary Bennett,420,110870,C,SDP,-0.1259241905919592,,0.59,-14.774957222481971,2.40432071685791,1.3487150651635602,,,,,62.83426708331,0.2678926269333047,,,,,0.601711313,0.306188925,0.295522388,0.237785016,0.068403909,0.274131274,96,338,307,26,42,2,17,94,73,56,15,0,3,24,3,48,0.142011834,0.071005917,0.5,,,-1.865044355392456,-0.5569274758655747,0.0,0.0,3.0,0.0,,,,,,,,,747.0
Salomon Torres,1628,123415,P,PIT,-0.1264986927774756,,-0.19,-6.980153966678689,4.349733352661133,-0.0025967066176235,,,,,-32.59128871353541,0.1317377771650041,,,,,0.267857142,0.125,0.142857142,0.0625,0.0625,0.125,43,41,32,3,1,0,1,4,2,1,0,1,0,2,0,16,0.390243902,0.048780487,0.125,,,-0.7032639384269714,0.0347218668673782,0.0,0.0,3.0,0.0,,,,,,,,,121.0
Chris Richard,163,276537,LF,COL,-0.12655978605993,,-0.18,-1.8439724724017168,-0.4261038601398468,-0.9323891557287424,,,,,76.32605943539427,0.3204029937585195,,,,,0.744444444,0.444444444,0.3,0.222222222,0.222222222,0.25,19,30,27,3,3,1,3,12,6,3,1,1,0,3,0,6,0.2,0.1,0.5,,,-0.0206720102578401,0.0450324205211061,0.0,0.0,-1.0,0.0,,,,,,,,,24.0
Brian L. Hunter,562,116326,CF,HOU,-0.1270696881367909,,-0.08,-5.439923642404169,0.6050984263420105,1.3850689131068066,,,,,50.76500866440412,0.2620166871282789,,,,,0.594104307,0.31632653,0.277777777,0.234693877,0.081632653,0.2875,56,108,98,13,13,0,7,31,23,16,6,1,0,6,0,21,0.194444444,0.055555555,0.285714285,,,-0.5481341481208801,-0.0549421505133654,0.0,0.0,2.0,0.0,,,,,,,,,173.3
Ernie Young,79,124696,,DET,-0.1294556679358831,,-0.15,-1.4003606446610042,-0.4320987462997436,-1.1608832634519786,,,,,87.2415598025861,0.3070913791656494,,,,,0.581818181,0.181818181,0.4,0.181818181,0.0,0.333333333,5,15,11,0,0,0,0,2,2,2,0,0,0,4,0,5,0.333333333,0.266666666,0.8,,,-0.3454439342021942,-0.1475803079632964,,,,,,,,,,,,,
Mark Budzinski,1789,400119,CF,CIN,-0.1305773237652261,,-0.08,-1.974901088227331,0.4187583355233073,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0.571428571,0.0,0.0,,,-0.1897239983081817,0.0002721865869973,0.0,0.0,1.0,0.0,,,,,,,,,8.0
Morgan Burkhart,1745,328692,1B,KCR,-0.1317856647278853,,-0.16,-1.7126466804995637,-0.1779757887125015,-0.0025967066176235,,,,,14.589127049492587,0.2112117372453212,,,,,0.45,0.2,0.25,0.2,0.0,0.23076923,6,16,15,1,1,0,0,3,3,3,0,0,0,1,0,2,0.125,0.0625,0.5,,,-0.0299880132079124,0.1019667643764772,0.0,0.0,0.0,0.0,,,,,,,,,14.0
Alex Prieto,1778,282587,2B,MIN,-0.1329140300446295,,-0.12,-2.3119826201443696,0.5823698043823242,-0.0006491766544058,,,,,-67.91684249812819,0.0810107317837801,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.142857142,8,11,11,1,0,0,0,1,1,1,0,0,0,0,0,4,0.363636363,0.0,0.0,,,-0.1164100170135498,-0.0601535137560558,0.0,0.0,0.0,0.0,,,,,,,,,23.1
Pat Borders,1068,111232,C,SEA,-0.1330145753088607,,-0.18,-1.7881406726145976,-0.0804710090160369,-0.1012983547989279,,,,,10.131484127373776,0.1897664984067281,,,,,0.414285714,0.214285714,0.2,0.142857142,0.071428572,0.222222222,12,15,14,1,1,0,1,3,2,1,1,0,0,1,0,5,0.333333333,0.066666666,0.2,,,-0.2154320031404495,-0.0677100637949026,0.0,0.0,-1.0,0.0,,,,,,,,,39.0
David Dellucci,1402,113240,RF,- - -,-0.1334367954061763,,-0.11000000000000001,-5.6504855143585,-3.94052129983902,3.3623477451037616,,,,,71.34385009590136,0.2960932483478468,,,,,0.664859981,0.351851851,0.31300813,0.226851851,0.125,0.29299363,91,248,216,26,23,3,18,76,49,31,12,3,12,23,1,58,0.233870967,0.092741935,0.396551724,,,-0.5244936048984528,-0.4991719726919838,0.0,0.0,1.0,0.0,,,,,,,,,494.3
Jeremy Giambi,913,136605,LF,BOS,-0.1337468901601066,,-0.27,-1.9544408216950448,-4.785316824913025,-0.0279145812382921,,,,,90.13096540301306,0.3189666886483469,,,,,0.696266191,0.354330708,0.341935483,0.196850393,0.157480315,0.25,50,156,127,15,15,5,10,45,25,15,5,0,1,26,0,42,0.269230769,0.166666666,0.619047619,,,-0.1282799690961837,0.2650547785765882,0.0,0.0,-2.0,0.0,,,,,,,,,65.0
Bubba Crosby,1722,429420,LF,LAD,-0.136208202552154,,-0.13,-2.5319118065977206,0.7544942013919353,-0.0006491766544058,,,,,-64.34307198982948,0.0742598374684651,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.111111111,9,12,12,0,1,0,0,1,1,1,0,0,0,0,0,3,0.25,0.0,0.0,,,-0.4583140909671783,-0.0723602783171971,0.0,0.0,1.0,0.0,,,,,,,,,9.0
Michael Tejera,542,150373,P,FLA,-0.1365264330516884,,-0.18,-3.6093670659813584,1.6974568367004397,-0.0006491766544058,,,,,-75.72291102699388,0.0594078699747721,,,,,0.133333332,0.066666666,0.066666666,0.066666666,0.0,0.071428571,50,16,15,0,0,0,0,1,1,1,0,0,0,0,0,1,0.0625,0.0,0.0,,,-0.3735300004482269,-0.0008713548275526,0.0,0.0,2.0,0.0,,,,,,,,,80.0
Jeff Fassero,279,114032,P,STL,-0.1366085590239444,,-0.15,-2.776765132446373,1.0609105825424194,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,10,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.0,0.0,,,-0.2480579912662506,0.0035516105996077,0.0,0.0,-1.0,0.0,,,,,,,,,77.2
Kelly Stinnett,356,122803,C,- - -,-0.136917974206706,,-0.38,-10.72721492166647,2.5436643548309803,-2.027914692997001,,,,,67.25768267012347,0.2866402412995253,,,,,0.657277733,0.354838709,0.302439024,0.236559139,0.11827957,0.31060606,67,207,186,14,19,3,16,66,44,28,13,0,0,14,3,52,0.251207729,0.06763285,0.269230769,,,-1.2915060073137283,-0.2506699482389887,0.0,0.0,-2.0,0.0,,,,,,,,,413.1
Mark Johnson,240,150322,C,OAK,-0.1371402928596567,,-0.24,-3.243011715288332,0.7115911841392517,0.7961049519944936,,,,,2.186950544068821,0.1839240249246359,,,,,0.366898148,0.148148148,0.21875,0.111111111,0.037037037,0.125,13,33,27,3,3,0,1,4,3,2,1,0,0,3,0,4,0.121212121,0.09090909,0.75,,,-0.3255060911178589,-0.023420354758414,0.0,0.0,0.0,0.0,,,,,,,,,83.0
Jared Fernandez,324,220594,P,HOU,-0.1414768166513867,,-0.14,-2.826218137641037,1.0609105825424194,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,10,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0.0,0.0,,,-0.2124160528182983,0.0270137839606267,0.0,0.0,1.0,0.0,,,,,,,,,38.1
Mike Kinkade,660,136726,LF,LAD,-0.1417931517441343,,-0.24,-3.539332865055603,-4.168701171875,-1.1179411171469835,,,,,90.12295277923316,0.3110019665546518,,,,,0.686930385,0.351851851,0.335078534,0.216049382,0.135802469,0.25210084,88,191,162,25,14,5,12,57,35,23,7,0,1,13,2,38,0.198952879,0.068062827,0.342105263,,,-1.013171911239624,-0.6959219860435976,0.0,0.0,-2.0,0.0,,,,,,,,,314.2
Dustin Hermanson,195,115812,P,- - -,-0.1453766562133953,,-0.16999999999999998,-3.5603639127509936,1.5913658440113068,-0.0006491766544058,,,,,-70.37842853218422,0.0588361372550328,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,32,15,11,0,0,0,0,0,0,0,0,0,0,1,0,6,0.4,0.066666666,0.166666666,,,-0.3038220107555389,0.0533185561645492,0.0,0.0,0.0,0.0,,,,,,,,,69.1
J.J. Davis,1597,400051,RF,PIT,-0.1466759970345382,,-0.42,-3.0677011762039372,0.3307593166828155,-0.334336684201844,,,,,43.95854644950724,0.249061771129307,,,,,0.548872179,0.285714285,0.263157894,0.2,0.085714285,0.285714285,19,38,35,1,4,1,1,10,7,6,0,0,0,3,0,13,0.342105263,0.078947368,0.23076923,,,-0.6733039617538452,-0.4167337194061846,0.0,0.0,-1.0,0.0,,,,,,,,,66.2
Jason Ellison,1704,425533,LF,SFG,-0.1487156176455475,,-0.16,-1.921027270887846,0.0821861252188682,0.0993508248357102,,,,,-57.40846749178606,0.0891118049621582,,,,,0.2,0.1,0.1,0.1,0.0,0.111111111,7,10,10,1,0,0,0,1,1,1,0,0,0,0,0,1,0.1,0.0,0.0,,,-0.2204660028219223,0.055199649755254,0.0,0.0,0.0,0.0,,,,,,,,,18.0
Jesse Foppert,1688,425817,P,SFG,-0.1487510652628389,,-0.23,-6.789480741273703,4.031459808349609,-0.0012983533088117,,,,,-39.17631881899643,0.1170552812124553,,,,,0.267425319,0.162162162,0.105263157,0.081081081,0.081081081,0.166666666,23,38,37,3,1,0,2,6,3,1,1,1,0,0,0,19,0.5,0.0,0.0,,,-0.6111938953399658,0.0560692546552359,0.0,0.0,-1.0,0.0,,,,,,,,,111.0
Francisco Santos,1742,407810,RF,SFG,-0.149159652290455,,-0.11,-0.7829061307571319,-1.224520578980446,-0.4000000357627868,,,,,80.11175507729617,0.2998819748560588,,,,,0.733333333,0.533333333,0.2,0.2,0.333333333,0.181818181,8,15,15,2,1,1,3,8,3,0,2,0,0,0,0,3,0.2,0.0,0.0,,,-0.2046660333871841,-0.2271118888750834,0.0,0.0,-1.0,0.0,,,,,,,,,21.1
Jason Grabowski,1604,276543,RF,OAK,-0.1496045365902888,,-0.19,-1.89720880882953,0.0670383125543594,-0.0006491766544058,,,,,-68.4024222926185,0.0784481830067104,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,8,9,8,0,0,0,0,0,0,0,0,0,0,1,0,5,0.555555555,0.111111111,0.2,,,-0.0489500053226947,0.0290479617264658,0.0,0.0,0.0,0.0,,,,,,,,,8.1
Doug Davis,1244,150277,P,- - -,-0.1524979251680236,,-0.16999999999999998,-4.606725290021075,2.3340032398700714,-0.0012983533088117,,,,,-62.230142685345506,0.0848683856782459,,,,,0.19047619,0.095238095,0.095238095,0.095238095,0.0,0.181818181,21,22,21,0,0,0,0,2,2,2,0,0,0,0,0,10,0.454545454,0.0,0.0,,,-0.385763993486762,-0.0454901255497811,0.0,0.0,-2.0,0.0,,,,,,,,,109.1
Dave Burba,1239,111692,P,MIL,-0.153375881064899,,-0.19,-3.085997886905286,1.1670016050338743,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,11,10,0,0,0,0,0,0,0,0,0,0,0,0,7,0.636363636,0.0,0.0,,,-0.1585880070924759,0.029959811472099,0.0,0.0,0.0,0.0,,,,,,,,,43.1
David Kelton,285,407778,LF,CHC,-0.1534766525200683,,-0.06,-1.468757539391369,-0.4840773940086365,0.0993508248357102,,,,,-1.8099594808918509,0.1783719857533773,,,,,0.416666666,0.25,0.166666666,0.166666666,0.083333334,0.285714285,10,12,12,1,1,0,1,3,2,1,1,0,0,0,0,5,0.416666666,0.0,0.0,,,-0.2604320049285888,-0.1626020707497767,0.0,0.0,0.0,0.0,,,,,,,,,13.0
Esteban German,1449,407397,2B,OAK,-0.1546369575132906,,-0.14,-0.7600800422181515,-0.948739195242524,-0.4006491826148703,,,,,28.190862365553393,0.2227795124053955,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,5,4,4,0,1,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,0.0,,,0.0185000002384185,0.0279342115032347,0.0,0.0,-1.0,0.0,,,,,,,,,13.0
Jose Acevedo,307,406895,P,CIN,-0.1550905562616727,,-0.09,-3.103415995785806,1.1670016050338743,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,11,9,0,0,0,0,0,0,0,0,0,0,0,0,5,0.454545454,0.0,0.0,,,-0.2476481050252914,-0.1229655932858289,0.0,0.0,0.0,0.0,,,,,,,,,27.0
Augie Ojeda,297,324432,2B,CHC,-0.1555431780381502,,-0.01,-4.299165395373314,1.8331133276224136,0.2974033053033054,,,,,-32.63722608373801,0.1311246202542231,,,,,0.305185185,0.12,0.185185185,0.12,0.0,0.15,12,27,25,2,0,0,0,3,3,3,0,0,0,1,1,5,0.185185185,0.037037037,0.2,,,-0.2746440768241882,0.1530126190232447,0.0,0.0,3.0,0.0,,,,,,,,,70.0
Ken Huckaby,1306,279570,C,TOR,-0.1565044506782909,,-0.13,-1.2007318153479911,-0.7685185223817825,0.0993508248357102,,,,,5.549858008955341,0.1945876208218661,,,,,0.454545453,0.272727272,0.181818181,0.181818181,0.090909091,0.222222222,5,11,11,1,2,0,1,3,2,1,1,0,0,0,0,2,0.181818181,0.0,0.0,,,-0.1902439892292022,-0.0313429068509696,0.0,0.0,-1.0,0.0,,,,,,,,,27.0
Ty Wigginton,1491,421064,3B,NYM,-0.1593783055215526,,-0.11,-9.041108003407947,-13.349785804748535,0.5482320168521255,,,,,88.19732502771888,0.3126417538476368,,,,,0.714198532,0.396160558,0.318037974,0.254799301,0.141361257,0.305429864,156,633,573,73,71,11,53,227,146,93,36,6,12,46,2,124,0.195892575,0.072669826,0.370967741,,,-0.454029381275177,-0.3071961297056224,0.0,0.0,-19.0,0.0,,,,,,,,,1329.0
Herbert Perry Jr.,1270,120440,1B,TEX,-0.1602568461176593,,-0.3,-3.3417452168161965,0.8859502077102661,0.1980524730170145,,,,,-17.86681300723089,0.1634458303451538,,,,,0.374999999,0.208333333,0.166666666,0.166666666,0.041666667,0.19047619,11,24,24,1,2,0,1,5,4,3,1,0,0,0,0,3,0.125,0.0,0.0,,,-0.3444719016551971,0.09851461524781,0.0,0.0,0.0,0.0,,,,,,,,,40.0
Mark DeRosa,1392,136660,2B,ATL,-0.1611374661995258,,-0.04,-6.383261988406074,-4.704330503940582,-0.146091551403515,,,,,83.12706772607619,0.3090970139536593,,,,,0.699430868,0.383458646,0.315972222,0.263157894,0.120300752,0.301886792,103,288,266,40,22,6,20,102,70,50,14,0,1,16,0,49,0.170138888,0.055555555,0.326530612,,,-0.0985798686742782,0.5774299469395984,0.0,0.0,-3.0,0.0,,,,,,,,,510.2
Kevin Witt,362,136901,1B,DET,-0.1654656759591544,,-0.13,-5.257087119109389,-6.392629981040955,-0.7726381053216755,,,,,87.59960301224709,0.3076263734213621,,,,,0.708445469,0.407407407,0.301038062,0.262962962,0.144444445,0.312820512,93,289,270,25,26,10,19,110,71,52,9,0,1,15,0,68,0.235294117,0.051903114,0.220588235,,,-2.2411723136901855,-1.442678721591783,0.0,0.0,-3.0,0.0,,,,,,,,,314.2
Damian Jackson,471,116423,2B,BOS,-0.1656909294009295,,-0.13,-6.462192045009894,-1.1539713218808174,2.0447818140964955,,,,,60.475080651344946,0.2746543610797209,,,,,0.617099013,0.322981366,0.294117647,0.260869565,0.062111801,0.308270676,109,172,161,34,13,1,8,52,42,34,7,0,16,8,0,28,0.162790697,0.046511627,0.285714285,,,-0.7702757120132446,0.3608972474246575,0.0,0.0,1.0,0.0,,,,,,,,,439.3
Chris Widger,1541,124234,C,STL,-0.1676491645210781,,0.02,-7.690545051623975,2.3122431859374046,-1.21363263821695,,,,,54.94474616131703,0.2625176088376478,,,,,0.60280869,0.323529411,0.279279279,0.235294117,0.088235294,0.285714285,44,112,102,9,14,0,9,33,24,15,9,0,0,6,1,20,0.178571428,0.053571428,0.3,,,-0.0043340469710528,0.136973567344547,0.0,0.0,1.0,0.0,,,,,,,,,280.2
John Mabry,1381,118065,LF,SEA,-0.1688427245031997,,0.0,-4.279782376663535,-1.6436789631843567,-2.2188261706614867,,,,,86.50001537825418,0.3038776571551959,,,,,0.683638082,0.35576923,0.327868852,0.211538461,0.144230769,0.2375,64,122,104,12,16,3,9,37,22,13,6,0,0,15,2,21,0.172131147,0.122950819,0.714285714,,,-0.2257700711488723,0.0415446955759425,0.0,0.0,2.0,0.0,,,,,,,,,159.2
Todd Linden,1803,425821,LF,SFG,-0.1690893001222819,,-0.3,-3.6047781100585503,0.6073412001132965,-0.6045442604226992,,,,,40.06425073225886,0.2385032253387646,,,,,0.546558703,0.315789473,0.23076923,0.210526315,0.105263158,0.24137931,18,39,38,2,6,1,2,12,8,6,1,0,0,1,0,8,0.205128205,0.025641025,0.125,,,0.4228300154209137,0.5815903278991688,0.0,0.0,0.0,0.0,,,,,,,,,73.1
Khalil Greene,1826,425867,SS,SDP,-0.1705392837799446,,-0.02,-2.524209814958692,-1.5052210688591003,-0.5362842096947134,,,,,77.8742741502112,0.290943671975817,,,,,0.671428571,0.4,0.271428571,0.215384615,0.184615385,0.272727272,20,70,65,8,6,2,7,26,14,7,4,1,0,4,0,19,0.271428571,0.057142857,0.210526315,,,-0.358369916677475,0.1751766714877906,0.0,0.0,0.0,0.0,,,,,,,,,155.0
Jason Conti,1199,150152,RF,MIL,-0.1715598161458961,,-0.18,-3.342332355045142,-0.1067955493927002,-0.8343366916524246,,,,,62.42327928939622,0.2774051240846222,,,,,0.650735293,0.395833333,0.25490196,0.229166666,0.166666667,0.310344827,30,52,48,3,7,2,4,19,11,7,2,0,0,2,0,18,0.346153846,0.038461538,0.111111111,,,0.093360036611557,0.1697418086145289,0.0,0.0,0.0,0.0,,,,,,,,,94.2
Jae Weong Seo,895,150242,P,NYM,-0.174953516026259,,-0.2,-9.833773123020183,6.153281211853027,-0.0045442365808412,,,,,-32.0343385329117,0.1283688688719714,,,,,0.265795206,0.117647058,0.148148148,0.098039215,0.019607843,0.15625,35,58,51,3,0,0,1,6,5,4,1,0,0,3,0,19,0.327586206,0.051724137,0.157894736,,,-0.7305899858474731,0.0873276776886591,0.0,0.0,3.0,0.0,,,,,,,,,188.1
Jonny Gomes,1845,430404,,TBD,-0.1774494843941183,,-0.14,-1.7063391005580746,-0.6481481194496155,0.2987016586121171,,,,,-0.1446063902558426,0.1797718629240989,,,,,0.3875,0.2,0.1875,0.133333333,0.066666667,0.222222222,8,16,15,1,0,0,1,3,2,1,1,0,0,0,0,6,0.375,0.0,0.0,,,-0.1824840009212494,-0.0491342459017694,,,,,,,,,,,,,
Carlos Valderrama,1746,346846,CF,SFG,-0.1785053542554238,,-0.01,-0.9910322021293324,-1.0519757336005569,0.1993508263258263,,,,,-32.49031288745191,0.1273025785173688,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.25,7,7,7,0,0,0,0,1,1,1,0,0,1,0,0,3,0.428571428,0.0,0.0,,,-0.0543679967522621,0.0745652354240863,0.0,0.0,1.0,0.0,,,,,,,,,16.0
Aaron Harang,1451,421685,P,- - -,-0.1796571303975583,,-0.18000000000000002,-4.326991152300419,1.909638911485672,-0.0006491766544058,,,,,-86.40588730682333,0.0495065583123101,,,,,0.11111111,0.055555555,0.055555555,0.055555555,0.0,0.166666666,16,18,18,0,0,0,0,1,1,1,0,0,0,0,0,12,0.666666666,0.0,0.0,,,-0.431029986590147,-0.031256820313477,0.0,0.0,0.0,0.0,,,,,,,,,76.1
Alfredo Amezaga,1,407792,SS,ANA,-0.1808145248735905,,-0.13,-4.980919968195772,-0.995165228843689,0.6267824218375608,,,,,62.65537937918685,0.2725876066995704,,,,,0.611594202,0.333333333,0.278260869,0.209523809,0.123809524,0.25,37,120,105,15,7,2,7,35,22,15,3,2,2,9,0,23,0.191666666,0.075,0.391304347,,,-1.1416419744491575,-0.1683984319840017,0.0,0.0,-1.0,0.0,,,,,,,,,287.1
Aaron Heilman,1751,408310,P,NYM,-0.1810633849658986,,-0.21,-5.034127127333891,2.440094232559204,-0.0012983533088117,,,,,-70.4824815893721,0.0694413781166076,,,,,0.132411066,0.045454545,0.086956521,0.045454545,0.0,0.111111111,14,23,22,1,1,0,0,1,1,1,0,0,0,1,0,13,0.565217391,0.04347826,0.076923076,,,-0.4198119938373565,0.0435998364903246,0.0,0.0,-1.0,0.0,,,,,,,,,65.1
Eric Bruntlett,1753,429731,SS,HOU,-0.1841254472237632,,-0.01,-3.5340495970615873,-0.1739831566810608,-0.2064917695242911,,,,,53.70511348208106,0.266522834517739,,,,,0.624915824,0.37037037,0.254545454,0.259259259,0.111111111,0.295454545,31,56,54,3,4,1,4,20,14,10,3,0,0,0,0,10,0.178571428,0.0,0.0,,,-0.0983760356903076,0.14438756383088,0.0,0.0,0.0,0.0,,,,,,,,,109.30000000000001
Bubba Trammell,1057,123438,LF,NYY,-0.1850829017550375,,-0.1,-3.9536950790973258,-0.0305812358856201,-0.4077900960110128,,,,,53.54616211404392,0.2595022799538784,,,,,0.569597614,0.29090909,0.278688524,0.2,0.09090909,0.244444444,22,61,55,4,5,0,5,16,11,6,5,0,0,6,0,10,0.163934426,0.098360655,0.6,,,-0.3514019846916199,-0.0683363881581033,0.0,0.0,1.0,0.0,,,,,,,,,22.0
Clint Barmes,1830,425549,SS,COL,-0.1852301830312746,,-0.23,-0.3663385471288221,-2.4340966939926147,0.1948065897449851,,,,,84.38605621415675,0.3327561361449105,,,,,0.757142857,0.4,0.357142857,0.32,0.08,0.5,12,28,25,2,2,0,2,10,8,6,2,0,0,0,0,10,0.357142857,0.0,0.0,,,-0.1407441347837448,-0.1055447337461162,0.0,0.0,-3.0,0.0,,,,,,,,,75.0
Prentice Redman,1811,425511,CF,NYM,-0.1870625532317157,,-0.45,-2.325805162240405,-0.460428774356842,0.2980524745071307,,,,,24.286740558104484,0.2146892891480372,,,,,0.483974358,0.291666666,0.192307692,0.125,0.166666666,0.142857142,15,27,24,3,2,1,2,7,3,1,1,0,2,1,0,9,0.333333333,0.037037037,0.111111111,,,-0.166573941707611,0.1185516520846285,0.0,0.0,-2.0,0.0,,,,,,,,,59.2
Tony Batista,124,110682,3B,BAL,-0.1871606050713233,,-0.46,-28.075030054715008,3.0625733137130737,-4.169875145191327,,,,,71.4871190548394,0.2840447696121605,,,,,0.663176194,0.393026941,0.270149253,0.234548335,0.158478606,0.239685658,161,670,631,76,99,26,47,248,148,101,20,1,4,28,4,102,0.152238805,0.041791044,0.274509803,,,-2.513264417648315,-0.1519145715745424,0.0,0.0,-2.0,0.0,,,,,,,,,1364.1
Carl Pavano,790,134321,P,FLA,-0.1875845803127785,,-0.22,-11.35114282048892,7.214191436767578,-0.0032458832720294,,,,,-30.01752944476739,0.129458156843034,,,,,0.290918552,0.163934426,0.126984126,0.098360655,0.065573771,0.176470588,33,68,61,4,1,0,3,10,6,3,2,1,0,2,0,27,0.397058823,0.029411764,0.074074074,,,-0.8770341873168945,0.0284950915679311,0.0,0.0,-1.0,0.0,,,,,,,,,201.0
Jamey Carroll,1591,425206,3B,MON,-0.1910954580221344,,0.16,-11.317568893567438,0.8444751650094986,-1.3017813420156017,,,,,69.98715292734758,0.293105945406682,,,,,0.648700352,0.325991189,0.322709163,0.259911894,0.066079295,0.306878306,105,260,227,31,10,1,12,74,59,47,10,1,5,19,0,39,0.15,0.073076923,0.487179487,,,-1.33543860912323,-0.93269400850897,0.0,0.0,-2.0,0.0,,,,,,,,,522.2
Nick Punto,1429,346857,2B,PHI,-0.1954684192591206,,0.25,-6.138888925756789,0.90458682179451,1.1565748947905377,,,,,42.58661501868708,0.2437085545792871,,,,,0.544466402,0.27173913,0.272727272,0.217391304,0.054347826,0.275362318,64,99,92,14,4,1,3,25,20,17,2,0,2,7,1,22,0.222222222,0.07070707,0.318181818,,,-0.3799658715724945,0.3882450199623954,0.0,0.0,5.0,0.0,,,,,,,,,166.0
A.J. Hinch,606,134460,C,DET,-0.1968562533600042,,-0.19,-3.5229308342105914,-1.3053240776062012,0.1915607064729556,,,,,63.799892326340554,0.2720644407802158,,,,,0.638805471,0.391891891,0.24691358,0.202702702,0.189189189,0.218181818,27,82,74,7,11,3,7,29,15,8,3,1,0,3,0,18,0.219512195,0.036585365,0.166666666,,,-0.5871302485466003,-0.3524691129083775,0.0,0.0,-2.0,0.0,,,,,,,,,197.2
Denny Stark,452,150128,P,COL,-0.1992871166784576,,-0.11,-5.91377874917474,2.9705495834350586,-0.0025967066176235,,,,,-64.47948677692801,0.1045975773422806,,,,,0.148148148,0.0,0.148148148,0.0,0.0,0.0,17,28,22,1,4,0,0,0,0,0,0,0,0,4,0,6,0.214285714,0.142857142,0.666666666,,,-0.1244877725839614,0.2674290132368181,0.0,0.0,-1.0,0.0,,,,,,,,,78.1
Eric Valent,1629,346858,RF,CIN,-0.201448793557046,,-0.3,-5.321811599588244,1.8315837383270264,-0.8071409551193938,,,,,20.059136356683183,0.2143665850162506,,,,,0.464285714,0.214285714,0.25,0.214285714,0.0,0.272727272,18,44,42,3,1,0,0,9,9,9,0,0,0,2,0,9,0.204545454,0.045454545,0.222222222,,,-0.400189995765686,-0.0715024044709566,0.0,0.0,1.0,0.0,,,,,,,,,71.0
Chad Kreuter,661,117316,C,TEX,-0.2022946082767155,,-0.21,-2.208011608035931,-0.5713306069374084,0.1974032963626086,,,,,8.463343764902252,0.2027887985819862,,,,,0.404761904,0.166666666,0.238095238,0.111111111,0.055555555,0.125,7,21,18,0,0,0,1,3,2,1,1,0,0,3,0,2,0.095238095,0.142857142,1.5,,,-0.1830800026655197,-0.0075007547153244,0.0,0.0,-1.0,0.0,,,,,,,,,50.0
