Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Toby Harrah,1005384,115497,SS,TEX,3.0941411138055614,,3.67,6.287864599662393,1.447667121887207,-2.216036025027279,,,,,112.27682562464835,0.3354275695659777,,,,,0.735644962,0.417102966,0.318541996,0.260034904,0.157068062,0.259634888,161,639,573,79,74,21,46,239,149,103,23,2,15,50,2,65,0.101721439,0.078247261,0.769230769,,,-0.8015373349189758,-1.9610260318387112,,,,,-8.0,,,,,,,,1393.2
Bill Russell,1011311,121574,SS,LAD,3.0922513795111715,,2.99,-5.955638847027594,15.45267391204834,1.0134624005295336,,,,,90.19318522117165,0.3034282511887607,,,,,0.686318628,0.350813743,0.335504885,0.269439421,0.081374322,0.288577154,160,625,553,61,65,5,29,194,149,120,18,6,14,53,25,53,0.0848,0.0848,1.0,,,-0.153276041150093,0.0355001747804031,,,,,6.0,,,,,,,,1380.0
Jim Sundberg,1012724,122983,C,TEX,3.0435262239965253,,3.99,0.8580834485573554,13.50569200515747,-1.019507948658429,,,,,103.85765615302198,0.3231175144513448,,,,,0.677536231,0.323369565,0.354166666,0.247282608,0.076086957,0.287581699,132,449,368,45,36,3,19,119,91,72,13,3,2,62,0,61,0.135857461,0.138084632,1.016393442,,,-1.3361427783966064,-1.605192242816484,,,,,6.0,,,,,,,,1094.1
Lou Brock,1001458,111495,LF,STL,3.0146061581444283,,3.5,17.687041709624452,-12.178764820098875,11.183811224182136,,,,,108.14747901333894,0.339523133823149,,,,,0.748770459,0.381102362,0.367668097,0.305511811,0.075590551,0.350458715,153,702,635,105,48,3,35,242,194,159,25,7,118,61,16,88,0.125356125,0.086894586,0.693181818,,,2.820613384246826,0.0739005190952699,,,,,-5.0,,,,,,,,1308.1
Frank Robinson,1011066,121311,1B,- - -,3.0083474809328035,,3.3000000000000003,25.052047984672623,-15.65912139415741,0.3521855947328731,,,,,139.353624645266,0.3679460368469252,,,,,0.819612194,0.452830188,0.366782006,0.245283018,0.20754717,0.259562841,144,579,477,81,68,22,52,216,117,65,27,3,5,85,14,95,0.164075993,0.146804835,0.894736842,,,1.9242619201540947,-1.6552823346234218,,,,,-1.0,,,,,,,,27.0
Lou Piniella,1010356,120586,LF,NYY,2.9549082054387665,,3.39,5.973865187247132,4.265432834625244,-2.7315332194557413,,,,,114.1636231090034,0.3365953173354375,,,,,0.748366102,0.407335907,0.341030195,0.305019305,0.102316602,0.322510822,140,567,518,71,70,9,35,211,158,123,26,0,1,32,7,58,0.102292768,0.056437389,0.551724137,,,1.7178995609283447,0.8046795117104903,,,,,11.0,,,,,,,,1107.3
Rennie Stennett,1012484,122740,2B,PIT,2.9489637887145306,,3.06,-5.404543866582735,10.679012060165403,-1.6868022097623907,,,,,95.4650222654505,0.3150680528652904,,,,,0.696571644,0.374442793,0.322128851,0.291233283,0.08320951,0.30385852,157,721,673,84,56,7,39,252,196,157,29,3,8,32,8,51,0.07073509,0.044382801,0.62745098,,,-0.4805040955543518,-0.0900404385926622,,,,,7.0,,,,,,,,1395.0
Buddy Bell,1000799,110815,3B,CLE,2.947469886476035,,3.47,-3.236641713526717,16.665637731552124,-0.8454218598199077,,,,,95.3165340213267,0.3132255263142771,,,,,0.674060116,0.352245862,0.321814254,0.262411347,0.089834515,0.267352185,116,471,423,51,46,7,23,149,111,88,15,1,1,35,1,29,0.061571125,0.074309978,1.206896551,,,-1.2598661184310913,-0.4925829638964203,,,,,14.0,,,,,,,,1011.0
Chris Speier,1012316,122573,SS,SFG,2.9264723133929236,,2.65,-4.5311990115993375,13.99540376663208,-0.0446782311191782,,,,,93.16143330795896,0.3206774771957261,,,,,0.69695407,0.361277445,0.335676625,0.249500998,0.111776447,0.269767441,141,577,501,55,53,9,33,181,125,92,19,5,3,62,8,64,0.110918544,0.107452339,0.96875,,,0.862801730632782,0.3826776507189248,,,,,6.0,,,,,,,,1178.1
Roy White,1013890,124186,LF,NYY,2.879068806181221,,3.16,15.097989707977424,-5.851053237915039,0.8401603567181155,,,,,123.65633109152236,0.350475042508537,,,,,0.760693538,0.393234672,0.367458866,0.274841437,0.118393235,0.289411764,136,556,473,68,43,7,34,186,130,96,19,8,15,67,5,44,0.07913669,0.120503597,1.522727272,,,1.640845775604248,-0.0558553438056279,,,,,3.0,,,,,,,,569.2
Manny Sanguillen,1011434,121686,C,PIT,2.7479613338932176,,2.9,-7.090005082041866,13.04204273223877,-0.2399739639367908,,,,,90.46750288960082,0.3074035712788182,,,,,0.684000917,0.370805369,0.313195548,0.286912751,0.083892618,0.288224956,151,632,596,77,68,7,32,221,171,139,21,4,2,21,9,27,0.042721518,0.033227848,0.777777777,,,-0.3083879947662353,0.4922278532970341,,,,,4.0,,,,,,,,1318.1
Larry Hisle,1005858,115979,LF,MIN,2.7335838031668085,,2.78,19.82755070134815,-13.508461952209473,0.2315358524792827,,,,,131.38441554962114,0.3689499082178455,,,,,0.817852735,0.464705882,0.353146853,0.286274509,0.178431373,0.329870129,143,576,510,68,79,19,46,237,146,100,20,7,12,48,5,112,0.194444444,0.083333333,0.428571428,,,1.1408239603042605,-1.138969714873422,,,,,-9.0,,,,,,,,1136.5
George Hendrick,1005642,115754,CF,CLE,2.715910849913927,,3.09,9.90306235319873,-1.7056515216827393,-0.2265643419814296,,,,,117.49931112744164,0.345659985519805,,,,,0.766541822,0.444444444,0.322097378,0.278787878,0.165656566,0.291666666,139,534,495,65,67,19,43,220,138,95,23,1,6,33,4,73,0.136704119,0.061797752,0.452054794,,,-0.3807239532470703,-1.0711926757697687,,,,,0.0,,,,,,,,1137.2
Carlton Fisk,1004101,114182,C,BOS,2.6670699065675936,,2.83,14.97754645319193,2.767489433288574,0.6627640393562615,,,,,161.13638692942845,0.4178863786301522,,,,,0.933979709,0.550802139,0.38317757,0.29946524,0.251336899,0.292207792,52,216,187,36,26,11,24,103,56,32,12,1,5,24,2,23,0.106481481,0.111111111,1.04347826,,,1.7372138500213623,0.1137228626457091,,,,,0.0,,,,,,,,435.0
Fran Healy,1005546,115661,C,KCR,2.6598474017694356,,2.37,4.880805833005121,3.0292863845825195,0.2598423299496062,,,,,108.29350648283696,0.3347300481936786,,,,,0.718418152,0.375280898,0.343137254,0.251685393,0.123595505,0.28219178,139,514,445,59,53,9,35,167,112,77,24,2,16,62,1,73,0.142023346,0.120622568,0.849315068,,,0.0581756494939327,-0.2457918980791186,,,,,-5.0,,,,,,,,1170.2
Joe Lahoud,1007256,117411,LF,CAL,2.6488345533440896,,2.37,17.608989810266557,-5.093047618865967,-1.0249558356008492,,,,,145.59657725216005,0.3760706502694547,,,,,0.825482814,0.458461538,0.367021276,0.27076923,0.187692308,0.29296875,127,377,325,46,44,13,32,149,88,56,16,3,4,47,3,57,0.151193633,0.124668435,0.824561403,,,0.7553182244300842,-1.1191829921403833,,,,,0.0,,,,,,,,731.1
Rick Burleson,1001696,111737,SS,BOS,2.6238377365146355,,2.7,-3.6594404761828345,15.55143976211548,-0.4603187093744054,,,,,92.8886600012076,0.3180982364902218,,,,,0.692784182,0.372395833,0.320388349,0.283854166,0.088541667,0.299145299,114,415,384,36,44,4,26,143,109,83,22,0,3,21,0,34,0.08192771,0.050602409,0.617647058,,,-0.5517022609710693,0.1223579901652327,,,,,10.0,,,,,,,,957.0
Rico Petrocelli,1010245,120475,3B,BOS,2.602142932695986,,2.18,6.233149826376618,1.703588366508484,0.3003577664494514,,,,,110.75251639959728,0.3442178029825192,,,,,0.756657693,0.420704845,0.335952848,0.266519823,0.154185022,0.286486486,129,509,454,53,76,15,39,191,121,82,23,1,1,48,4,74,0.145383104,0.094302554,0.648648648,,,0.419048011302948,-0.7470749487311611,,,,,0.0,,,,,,,,975.1
John Briggs,1001429,111465,LF,MIL,2.584447223912364,,2.72,13.97134719308687,-10.17857313156128,-0.7472545184427872,,,,,121.62099511554683,0.3495647332191467,,,,,0.764320958,0.427797833,0.336523125,0.252707581,0.175090252,0.280821917,154,628,554,72,73,17,55,237,140,85,30,8,9,71,2,101,0.160828025,0.113057324,0.702970297,,,0.0751923248171806,-0.7051816372192174,,,,,-3.0,,,,,,,,1275.2
Darrell Porter,1010450,120678,C,MIL,2.571154757779101,,3.29,0.5066211638156817,7.902468681335449,-0.9731280073174275,,,,,102.7858696650178,0.3220250295502232,,,,,0.703134486,0.377314814,0.325819672,0.24074074,0.136574074,0.276276276,131,490,432,59,56,12,31,163,104,73,15,4,8,50,7,88,0.179591836,0.102040816,0.568181818,,,0.7289702892303467,0.8585759775430177,,,,,2.0,,,,,,,,1002.1
Mickey Rivers,1011005,121253,CF,CAL,2.5307351108267455,,3.46,12.047479407567312,-5.370827078819275,1.1549139313865453,,,,,119.39854642387556,0.33776530382431,,,,,0.733926741,0.392703862,0.341222879,0.285407725,0.107296137,0.311750599,118,518,466,69,31,3,33,183,133,100,19,11,30,39,0,47,0.09073359,0.075289575,0.829787234,,,1.3716076612472534,-0.5191872883584905,,,,,-4.0,,,,,,,,999.1
Willie Davis,1003088,113146,CF,MON,2.472133923344389,,2.9,3.2408123118616263,-0.750342845916748,2.4519614842138253,,,,,101.06083625421148,0.3333903857004216,,,,,0.749254465,0.427168576,0.322085889,0.294599018,0.132569558,0.310536044,153,654,611,86,89,12,48,261,180,132,27,9,25,27,9,69,0.105504587,0.041284403,0.391304347,,,0.9274598360061646,-0.2273810517831888,,,,,1.0,,,,,,,,1276.0
Barry Foote,1004210,114293,C,MON,2.4720910736867685,,2.09,-3.6738002885817487,12.1421799659729,0.0964779665810056,,,,,92.97473645654834,0.3209890805038751,,,,,0.729179331,0.414285714,0.314893617,0.261904761,0.152380953,0.285302593,125,472,420,44,60,11,38,174,110,72,23,4,2,35,11,74,0.156779661,0.074152542,0.472972972,,,-0.3356859683990478,0.5169820539844617,,,,,5.0,,,,,,,,1041.1
Jose Cardenal,1001937,111981,RF,CHC,2.355909179120429,,2.62,14.02435475718566,-11.529038429260254,1.296732889371924,,,,,118.53282145148796,0.3645751006615181,,,,,0.799763395,0.440959409,0.358803986,0.293357933,0.147601476,0.313978494,143,604,542,75,72,13,51,239,159,108,35,3,23,56,3,67,0.110927152,0.092715231,0.835820895,,,1.8120200634002688,0.1120009135181336,,,,,-5.0,,,,,,,,1190.5
Jack Brohamer,1001465,111503,2B,CLE,2.326564424886774,,2.71,-2.725173024852351,14.08596134185791,0.0972620116081088,,,,,92.56082664269871,0.3091962797448814,,,,,0.659638498,0.33015873,0.329479768,0.269841269,0.060317461,0.28327645,101,350,315,33,30,2,14,104,85,71,11,1,2,26,0,22,0.062857142,0.074285714,1.181818181,,,-0.0907961130142211,0.3104682411842028,,,,,12.0,,,,,,,,760.1
Bud Harrelson,1005387,115502,SS,NYM,2.2965893865291376,,2.27,-1.9026920802707672,10.6218581199646,0.3820601622574031,,,,,95.12277139343898,0.312507536511859,,,,,0.63219766,0.265861027,0.366336633,0.226586102,0.039274925,0.254295532,106,412,331,48,13,1,11,88,75,64,10,0,9,71,1,39,0.094660194,0.172330097,1.82051282,,,-0.0964698940515518,-0.1585890321452249,,,,,5.0,,,,,,,,819.2
Denny Doyle,1003460,113533,2B,CAL,2.2901846586032657,,3.45,-13.318066102349714,18.359862565994263,-1.3621513828984462,,,,,79.87337202133548,0.2799737274757755,,,,,0.606145321,0.311154598,0.294990723,0.260273972,0.050880626,0.285097192,147,548,511,47,34,1,22,159,133,111,19,2,6,25,2,49,0.089416058,0.045620437,0.510204081,,,0.047096449881792,1.0315375148715649,,,,,15.0,,,,,,,,1221.2
Ted Sizemore,1012027,122287,2B,STL,2.272426344971236,,2.25,-10.9217553207409,14.147681474685667,0.2126379153341986,,,,,83.59699412743976,0.3018711058477801,,,,,0.6341496,0.29563492,0.33851468,0.25,0.04563492,0.263829787,129,597,504,68,47,2,19,149,126,107,17,0,8,70,2,37,0.061976549,0.117252931,1.891891891,,,-1.5740960836410522,-0.1009539799057384,,,,,11.0,,,,,,,,1144.1
Thurman Munson,1009334,119531,C,NYY,2.270676999558771,,3.04,-1.198543940644822,3.8166661262512207,0.5050620395923033,,,,,97.24766168000896,0.3118617116977664,,,,,0.69683396,0.381044487,0.315789473,0.261121856,0.119922631,0.2735426,144,571,517,64,60,13,34,197,135,101,19,2,2,44,12,66,0.11558669,0.077057793,0.666666666,,,0.3904474973678589,-0.199072927082256,,,,,-4.0,,,,,,,,1202.2
Bill Madlock,1007957,118127,3B,CHC,2.2614601191329418,,2.34,11.366541729813829,-7.187023639678955,-0.3535268726991489,,,,,120.25086542649052,0.3672099911783594,,,,,0.815018889,0.441501103,0.373517786,0.313465783,0.12803532,0.323600973,128,509,453,65,54,9,35,200,142,107,21,5,11,42,8,39,0.076620825,0.082514734,1.076923076,,,0.1376757174730301,-0.7709504510986278,,,,,-10.0,,,,,,,,1025.1
Oscar Gamble,1004473,114558,LF,CLE,2.215055759547679,,3.0,19.110369308400124,-14.894718170166016,-1.180224843788892,,,,,136.7744131557619,0.3738429991897934,,,,,0.832620755,0.469162995,0.36345776,0.290748898,0.178414097,0.292746113,135,509,454,74,59,19,39,213,132,93,16,4,5,48,10,51,0.100196463,0.094302554,0.94117647,,,1.7297698259353638,-0.8875384459573459,,,,,-2.0,,,,,,,,86.0
Ron Blomberg,1001081,111109,RF,NYY,2.164941862941656,,2.05,15.590662086934705,-4.9769086837768555,0.0878534712828695,,,,,147.5130225575384,0.3853570089292367,,,,,0.856475888,0.481060606,0.375415282,0.31060606,0.170454546,0.317180616,90,301,264,39,48,10,23,127,82,59,11,2,2,29,2,33,0.109634551,0.096345514,0.878787878,,,0.7657881379127502,-0.5352902107262086,,,,,2.0,,,,,,,,129.2
John Ellis,1003750,113818,1B,CLE,2.119346414258656,,1.96,7.551657652446275,-4.182098388671875,-0.462711272703018,,,,,114.41188321975967,0.3411457150998893,,,,,0.751461772,0.421383647,0.330078125,0.285115303,0.136268344,0.302884615,128,513,477,58,64,10,39,201,136,97,23,6,1,32,3,53,0.10331384,0.062378167,0.603773584,,,1.414455771446228,1.426086188655707,,,,,0.0,,,,,,,,887.2
Rick Miller,1008928,119109,CF,BOS,2.1168200711011433,,2.19,1.3439932182792511,8.775949120521545,1.9114152771653607,,,,,98.37941258503648,0.3261265185144212,,,,,0.697003154,0.35,0.347003154,0.260714285,0.089285715,0.298245614,114,323,280,41,22,5,14,98,73,59,8,1,13,37,2,47,0.145510835,0.114551083,0.787234042,,,-0.4715378880500793,-0.7507667331216956,,,,,10.0,,,,,,,,708.1
Johnny Grubb,1005103,115205,CF,SDP,2.108787044839232,,2.25,11.873429740332853,-8.671696424484253,0.9121184507966972,,,,,119.1657466321335,0.3480145407154766,,,,,0.757862571,0.403153153,0.354709418,0.286036036,0.117117117,0.302030456,140,503,444,53,42,8,32,179,127,95,20,4,4,46,2,47,0.093439363,0.091451292,0.978723404,,,1.6833418607711792,0.1145407920519359,,,,,-7.0,,,,,,,,1018.2
Hank Aaron,1000001,110001,LF,ATL,2.087192084634478,,2.06,10.968526146693648,-3.643346786499023,0.2689959653653204,,,,,124.63386524753466,0.3723600589434306,,,,,0.832383819,0.49117647,0.341207349,0.267647058,0.223529412,0.242320819,112,382,340,47,69,20,36,167,91,55,16,0,1,39,6,29,0.07591623,0.10209424,1.344827586,,,2.61117172241211,0.568350712374214,,,,,0.0,,,,,,,,664.0
Lenny Randle,1010693,120926,3B,TEX,2.0318583439822975,,3.52,-0.6816160707089116,1.2800638675689695,-1.1508389881346377,,,,,100.75542849499024,0.3185816046353933,,,,,0.693291671,0.35576923,0.337522441,0.301923076,0.053846154,0.323651452,151,573,520,65,49,1,22,185,157,135,17,4,26,29,2,43,0.07504363,0.05061082,0.674418604,,,0.1213940009474754,-0.001048170462055,,,,,-1.0,,,,,,,,1197.4
Dan Driessen,1003501,113567,3B,CIN,2.0259914933470475,,2.0,7.280577594321389,-5.462277173995972,0.2040538482833653,,,,,111.90006944068648,0.3405965047832614,,,,,0.746743295,0.4,0.346743295,0.280851063,0.119148937,0.30940594,150,523,470,63,56,7,36,188,132,96,23,6,10,48,5,62,0.118546845,0.091778202,0.774193548,,,0.5999438166618347,-0.0604149524157885,,,,,-7.0,,,,,,,,1034.0
Freddie Patek,1010052,120280,SS,KCR,2.001479184624121,,2.53,-11.18337674226036,9.870574951171877,1.018502432096284,,,,,82.13286413833677,0.2964793691712041,,,,,0.621623079,0.297951582,0.323671497,0.225325884,0.072625698,0.251599147,149,630,537,72,38,3,27,160,121,94,18,6,33,77,1,69,0.109523809,0.122222222,1.115942028,,,-1.4810384511947632,-0.1553096572728272,,,,,1.0,,,,,,,,1293.1
Bill Melton,1008754,118941,3B,CHW,1.9950716227119396,,2.14,5.100188675081169,-5.226214051246643,-0.0501665463089011,,,,,108.33548927130448,0.3349042903910328,,,,,0.72970412,0.404040404,0.325663716,0.242424242,0.161616162,0.235714285,136,570,495,63,63,21,38,200,120,82,17,0,3,59,3,60,0.105263157,0.103508771,0.983333333,,,-1.7645578384399414,-1.8229908260610883,,,,,-7.0,,,,,,,,1079.2
Earl Williams,1013995,124304,C,BAL,1.9861787710479537,,1.94,5.711701464598944,-2.5670989751815796,-0.6689836359000765,,,,,112.4972706054149,0.331012551789676,,,,,0.721554843,0.394673123,0.32688172,0.254237288,0.140435835,0.28,118,471,413,47,52,14,30,163,105,75,16,0,0,40,3,79,0.167728237,0.08492569,0.506329113,,,-1.0764238834381104,-1.5631493695942644,,,,,-4.0,,,,,,,,1009.1
Marty Perez,1010182,120410,2B,ATL,1.984847762645866,,2.37,-10.879595937325272,14.835390090942385,0.4972215893212706,,,,,79.62157963826215,0.3033266429081713,,,,,0.654094328,0.340044742,0.314049586,0.259507829,0.080536913,0.288607594,127,491,447,51,34,2,27,152,116,89,20,5,2,35,1,51,0.103869653,0.071283095,0.686274509,,,-1.168665885925293,-0.4157560739038646,,,,,12.0,,,,,,,,964.3000000000001
Cesar Tovar,1013142,123421,CF,TEX,1.974680872588244,,2.44,9.704798143714036,-11.953243970870972,-0.6844500597799197,,,,,115.2370974623494,0.3397559192445543,,,,,0.731491509,0.377224199,0.35426731,0.291814946,0.085409253,0.303030303,138,629,562,78,58,4,34,212,164,130,24,6,13,47,0,33,0.052464228,0.07472178,1.424242424,,,1.0593416690826416,0.5702703346933562,,,,,-8.0,,,,,,,,1171.2
Cleon Jones,1006540,116674,LF,NYM,1.966545823505394,,1.59,10.4466733795621,-8.450843811035156,-0.4383654486155137,,,,,118.7711561587853,0.3487760521397732,,,,,0.76334398,0.420824295,0.342519685,0.281995661,0.138828634,0.314516129,124,510,461,62,60,13,37,194,130,93,23,1,3,38,3,79,0.15490196,0.074509803,0.481012658,,,0.5880798101425171,-0.7321151034036422,,,,,-3.0,,,,,,,,1005.2
Tim Foli,1004202,114286,SS,MON,1.9531603535505453,,1.92,-19.055692931107764,22.97805166244507,0.9396408832399176,,,,,64.32919126814056,0.2770566338000177,,,,,0.590669601,0.290249433,0.300420168,0.253968253,0.03628118,0.267942583,121,493,441,41,39,0,13,128,112,99,10,3,8,28,0,27,0.054766734,0.056795131,1.037037037,,,-2.0486342906951904,-0.1560709064131344,,,,,16.0,,,,,,,,1018.0
Dave Winfield,1014127,124448,LF,SDP,1.949983256546574,,2.07,8.87700266027801,-8.090538501739502,-0.7668556441203691,,,,,115.59132904771252,0.3425326094416235,,,,,0.755765709,0.437751004,0.318014705,0.26506024,0.172690764,0.289405684,145,544,498,57,75,20,42,218,132,90,18,4,9,40,2,96,0.176470588,0.073529411,0.416666666,,,1.877065896987915,0.3043765239045541,,,,,-3.0,,,,,,,,1095.6
John Mayberry Sr.,1008289,118480,1B,KCR,1.9031094687750616,,1.89,12.908715017333655,-11.84864854812622,0.1443451414816081,,,,,122.9535986853976,0.3561652436256409,,,,,0.782008917,0.423887587,0.35812133,0.234192037,0.18969555,0.233532934,126,513,427,63,69,22,36,181,100,64,13,1,4,77,11,72,0.140350877,0.150097465,1.069444444,,,2.068524122238159,-0.2523381715022676,,,,,-4.0,,,,,,,,892.1
John Milner,1008965,119159,1B,NYM,1.881741251530848,,1.65,9.385206329856585,-10.14128875732422,1.3521856096340343,,,,,112.26556674049984,0.3387987080705228,,,,,0.745089578,0.408284023,0.336805555,0.252465483,0.15581854,0.26150121,137,576,507,70,63,20,39,207,128,89,19,0,10,66,9,77,0.133680555,0.114583333,0.857142857,,,0.9397362470626832,-0.7598380614830321,,,,,-2.0,,,,,,,,1187.0
Davey Johnson,1006440,116576,1B,ATL,1.8777464805325104,,1.45,3.9647048335585655,-3.5582988262176514,-0.4423261019983329,,,,,107.17767112524324,0.3455882410958128,,,,,0.748076796,0.389867841,0.358208955,0.251101321,0.13876652,0.2578125,136,540,454,56,62,15,33,177,114,81,18,0,1,75,6,59,0.109259259,0.138888888,1.27118644,,,-0.1066639348864555,-1.003968627100746,,,,,-1.0,,,,,,,,1143.0
Tommy Helms,1005616,115731,2B,HOU,1.875128566249118,,1.65,-6.1055376737274765,8.882496356964111,-0.4336207502055913,,,,,89.62911064396366,0.304591890999429,,,,,0.675331858,0.362831858,0.3125,0.278761061,0.084070797,0.285377358,137,481,452,32,50,5,27,164,126,99,21,1,5,23,7,27,0.056133056,0.047817047,0.851851851,,,-0.8556296229362488,0.258701638080388,,,,,6.0,,,,,,,,1050.2
Bernie Carbo,1001935,111979,RF,BOS,1.8512689502168571,,1.78,8.005130428998811,-3.452101230621338,-0.2595346613670699,,,,,118.9656606394728,0.3562266191250177,,,,,0.778290958,0.414201183,0.364089775,0.24852071,0.165680473,0.303797468,117,402,338,40,61,12,32,140,84,52,20,0,4,58,7,90,0.223880597,0.144278606,0.644444444,,,1.749834060668945,0.1818576504949698,,,,,2.0,,,,,,,,698.1
Boog Powell,1010482,120719,1B,BAL,1.8488951292133429,,1.33,10.185539876931768,-5.814471244812012,-0.2972496791626327,,,,,124.05578775450348,0.3479127916088447,,,,,0.771186686,0.412790697,0.358395989,0.264534883,0.148255814,0.285198555,110,402,344,37,45,12,26,142,91,65,13,1,0,52,10,58,0.144278606,0.129353233,0.896551724,,,1.6629215478897097,0.4885412705725929,,,,,0.0,,,,,,,,832.0
Ken Singleton,1012011,122272,RF,MON,1.7940545502156875,,1.46,8.96037057088484,-11.820301055908203,0.3874676209525205,,,,,112.36030787555416,0.3507199017393509,,,,,0.760602276,0.375733855,0.384868421,0.275929549,0.099804306,0.312796208,148,610,511,68,74,9,31,192,141,110,20,2,5,93,12,84,0.137704918,0.152459016,1.107142857,,,1.3401740789413452,-0.2934754565589978,,,,,-5.0,,,,,,,,1243.0
Bucky Dent,1003212,113275,SS,CHW,1.7916291476858506,,2.13,-7.1992518464227935,6.087790489196777,-0.8116674954071641,,,,,89.32503795500149,0.3071082347056816,,,,,0.662464174,0.346774193,0.315689981,0.274193548,0.072580645,0.293721973,154,552,496,55,45,5,23,172,136,113,15,3,3,28,0,47,0.085144927,0.050724637,0.59574468,,,-0.2070421725511551,0.699925957173545,,,,,-3.0,,,,,,,,1325.0
Wayne Garrett,1004547,114632,3B,NYM,1.7483362168915886,,1.17,-3.3215878561656087,-0.1586558818817138,-1.3527832708205096,,,,,97.2026733727098,0.3156973931633058,,,,,0.674279822,0.33716475,0.337115072,0.224137931,0.113026819,0.249400479,151,619,522,55,53,13,30,176,117,87,14,3,4,89,7,96,0.155088852,0.14378029,0.927083333,,,0.7622460126876831,0.4072282468890061,,,,,-4.0,,,,,,,,1302.2
