Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Hugh Yancy,1014319,124644,2B,CHW,-0.2066260483693263,,-0.17,-1.326780584732411,-0.9341563805937768,0.0,,,,,-26.002326800451947,0.1340489387512207,,,,,0.3,0.2,0.1,0.1,0.1,0.142857142,3,10,10,0,0,0,1,2,1,0,1,0,0,0,0,3,0.3,0.0,,,0.0711999982595443,0.1476020868353264,,,,,-1.0,,,,,,,
Bob Davis,1003036,113133,C,SDP,-0.2076803361055487,,-0.06,-6.348317372793645,1.6323729753494265,-0.0207238993607461,,,,,36.89722611996745,0.2177743496519796,,,,,0.473360106,0.228915662,0.244444444,0.204819277,0.024096385,0.236111111,51,90,83,7,5,0,1,19,17,16,0,1,0,5,1,13,0.144444444,0.055555555,,,-0.3385781049728393,-0.043469417499733,,,,,0.0,,,,,,,
Fred Norman,1009632,119837,P,CIN,-0.2109918141471858,,-0.27,-7.972455725867703,4.208162784576416,-0.0082895597442984,,,,,-21.154818540267232,0.1383818926719519,,,,,0.293846153,0.14,0.153846153,0.14,0.0,0.166666666,33,59,50,1,1,0,0,7,7,7,0,0,0,1,0,9,0.152542372,0.016949152,,,-0.6204240918159485,0.1391748709789425,,,,,0.0,,,,,,,
Don Carrithers,1001992,112040,P,MON,-0.2122817364613099,,-0.26,-6.027366000140775,2.852991819381714,-0.0031085849041119,,,,,-35.17485737602744,0.1214061008917318,,,,,0.27027027,0.162162162,0.108108108,0.108108108,0.054054054,0.166666666,35,40,37,1,0,0,1,6,4,3,0,1,0,0,0,13,0.325,0.0,,,-0.662355899810791,-0.1991777140265171,,,,,0.0,,,,,,,
Gary Woods,1014237,124560,LF,OAK,-0.2186041887467997,,-0.08,-1.132846804899078,-1.1752400398254397,-0.0010361949680373,,,,,-34.35790739422826,0.1157795190811157,,,,,0.25,0.125,0.125,0.125,0.0,0.2,6,8,8,0,0,0,0,1,1,1,0,0,0,0,0,3,0.375,0.0,,,-0.0292620435357093,0.0852519863975434,,,,,-1.0,,,,,,,
Cleon Jones,1006540,116674,LF,CHW,-0.2192537233925427,,-0.08,-1.8351314393011255,-1.6587790846824646,-0.0134705345844849,,,,,63.19141375443312,0.2637368622033492,,,,,0.529347826,0.225,0.304347826,0.2,0.025,0.228571428,12,47,40,2,3,0,1,9,8,7,1,0,0,5,0,5,0.106382978,0.106382978,,,0.1705318987369537,0.3782713730611182,,,,,-1.0,,,,,,,
Brooks Robinson,1011055,121301,3B,BAL,-0.2195820813273435,,-0.51,-8.708898428478204,-0.4865103960037231,-0.0435201886575669,,,,,64.5285455289136,0.2528577129393165,,,,,0.547514121,0.307339449,0.240174672,0.211009174,0.096330275,0.222797927,71,232,218,16,11,3,13,67,46,33,8,2,0,8,0,24,0.103448275,0.034482758,,,-2.8987221717834473,-1.0514694996472618,,,,,-2.0,,,,,,,
Pete Falcone,1003910,113987,P,STL,-0.2251988009037993,,-0.38,-9.850868263298956,5.420684337615967,-0.0093257547123357,,,,,-16.22564656102848,0.1450480353087186,,,,,0.30141129,0.14516129,0.15625,0.129032258,0.016129032,0.205128205,32,76,62,3,2,0,1,9,8,7,1,0,0,1,0,23,0.302631578,0.013157894,,,-1.164841890335083,-0.1592245905165554,,,,,0.0,,,,,,,
John Hale,1005223,115326,RF,LAD,-0.2262060894936127,,-0.46,-5.427928425748018,-0.0498380661010742,0.4002728122286498,,,,,53.29440526860042,0.2454993292826031,,,,,0.488711287,0.197802197,0.29090909,0.153846153,0.043956044,0.179487179,44,112,91,4,8,0,3,18,14,11,2,1,4,16,1,14,0.125,0.142857142,,,-0.6352658271789551,-0.0906939983533757,,,,,1.0,,,,,,,
Steve Brye,1001610,111648,CF,MIN,-0.2265916931083454,,0.09,-6.114159656145635,-4.667466521263123,-0.6118887360207736,,,,,81.27088637765384,0.2888830694285306,,,,,0.624002818,0.329457364,0.294545454,0.263565891,0.065891473,0.288209606,87,279,258,33,23,2,13,85,68,55,11,0,1,13,0,31,0.111111111,0.046594982,,,-0.400636076927185,0.2803189030511325,,,,,-3.0,,,,,,,
Mike Potter,1010470,120702,LF,STL,-0.2421180631172851,,-0.24,-3.4723899560820017,0.8591676354408264,-0.0010361949680373,,,,,-83.27462660953393,0.0418944323764127,,,,,0.058823529,0.0,0.058823529,0.0,0.0,0.0,9,17,16,0,0,0,0,0,0,0,0,0,0,1,0,6,0.352941176,0.058823529,,,-0.4308100044727325,-0.0484877156787292,,,,,1.0,,,,,,,
Darrell Porter,1010450,120678,C,MIL,-0.2460541629339648,,0.36,-12.15666249207984,-4.7528605461120605,0.2860185594763607,,,,,73.68235132062189,0.2779969852880215,,,,,0.586124015,0.287917737,0.298206278,0.208226221,0.079691516,0.231707317,119,449,389,43,32,5,20,112,81,61,14,1,2,51,3,61,0.135857461,0.113585746,,,-0.886363685131073,-0.0067672543938954,,,,,-11.0,,,,,,,
Doc Medich,1008714,118900,P,PIT,-0.2463417196684253,,-0.33,-8.805104834618616,4.564786911010742,-0.0093257547123357,,,,,-23.352151630985357,0.1335714672292982,,,,,0.256868131,0.096153846,0.160714285,0.096153846,0.0,0.161290322,29,64,52,3,1,0,0,5,5,5,0,0,0,4,0,21,0.328125,0.0625,,,-1.1009560823440552,-0.1248028164716366,,,,,0.0,,,,,,,
Joe Wallis,1013560,123871,CF,CHC,-0.2471594664053714,,-0.11,-8.038556589457123,-6.624142527580261,-2.8358983732759953,,,,,87.6138499612211,0.3158640911450257,,,,,0.682662562,0.360946745,0.321715817,0.254437869,0.106508876,0.297794117,121,377,338,51,21,5,21,122,86,65,11,5,3,33,3,62,0.164456233,0.087533156,,,-1.4464948177337646,-0.3729019038308816,,,,,-5.0,,,,,,,
Adrian Devine,1003243,113307,P,ATL,-0.2474032647168957,,-0.17,-3.87144463790608,1.1411967277526855,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,48,16,14,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1875,0.0,,,-0.3423340320587158,-0.0362822795567391,,,,,0.0,,,,,,,
Rich Dauer,1003006,113070,2B,BAL,-0.2480189978580605,,-0.31,-5.526262939104163,2.228623569011688,-0.0062171698082238,,,,,-24.81674294188437,0.1229494384356907,,,,,0.245421244,0.102564102,0.142857142,0.102564102,0.0,0.108108108,11,42,39,0,3,0,0,4,4,4,0,0,0,1,0,3,0.071428571,0.023809523,,,-0.969211995601654,-0.1363441637012027,,,,,2.0,,,,,,,
Tommy Davis,1003084,113112,1B,- - -,-0.2489851813358488,,-0.18,-3.801454721153683,-6.212276726961136,-0.4411749984137714,,,,,87.58285463817032,0.2912345071555126,,,,,0.634813457,0.323529411,0.311284046,0.264705882,0.058823529,0.273972602,80,257,238,17,26,3,8,77,63,55,5,0,0,16,4,18,0.07003891,0.062256809,,,0.1810341477394104,0.4033284118844927,,,,,0.0,,,,,,,
Steve Rogers,1011138,121390,P,MON,-0.2520758285923223,,-0.19,-10.607361425682534,5.777308464050293,0.1875656633637845,,,,,-19.615396703269884,0.1453440403938293,,,,,0.308648648,0.148648648,0.16,0.148648648,0.0,0.22,35,81,74,2,4,0,0,11,11,11,0,0,1,1,0,24,0.296296296,0.012345679,,,-1.0127962827682495,-0.002739269464564,,,,,0.0,,,,,,,
Tim Nordbrook,1009625,119831,SS,- - -,-0.2524166866797765,,-0.03,-2.0823338807020786,-1.4477593153715134,0.1906742482678964,,,,,38.324539354394894,0.2200000636717852,,,,,0.431372548,0.166666666,0.264705882,0.166666666,0.0,0.227272727,32,35,30,5,0,0,0,5,5,5,0,0,1,4,0,8,0.228571428,0.114285714,,,-0.300029955804348,-0.0513693717561529,,,,,-2.0,,,,,,,
Ruppert Jones,1006588,116723,RF,KCR,-0.2560999239235102,,-0.26,-2.385420600748315,-1.6514633297920227,-0.7528256258228794,,,,,71.28795322015164,0.2749669143447169,,,,,0.592592592,0.333333333,0.259259259,0.215686274,0.117647059,0.294117647,28,54,51,9,7,1,3,17,11,8,1,1,0,3,0,16,0.296296296,0.055555555,,,-0.0795660614967346,0.2409884820496989,,,,,-1.0,,,,,,,
Lee Lacy,1007243,117397,2B,- - -,-0.2596530695879885,,-0.44999999999999996,-6.828249002197152,-7.933698534965515,-0.9802572804037482,,,,,85.698121791289,0.3040253967046737,,,,,0.660203432,0.346153846,0.314049586,0.269230769,0.076923077,0.282051282,103,367,338,42,34,3,17,117,91,74,11,3,3,22,3,25,0.068119891,0.059945504,,,-0.5355181097984314,0.1834083953912728,,,,,-8.0,,,,,,,
Ed Herrmann,1005732,115852,C,- - -,-0.264505035373257,,-0.15,-13.509311667743436,-0.5404666066169739,-0.077714622602798,,,,,65.61372941505165,0.2605941488513446,,,,,0.556733415,0.282958199,0.273775216,0.199356913,0.083601286,0.218390804,108,352,311,19,33,5,16,88,62,46,11,0,0,29,4,48,0.136363636,0.082386363,,,-1.0313803851604462,-0.3064638048620047,,,,,-6.0,,,,,,,
Tom Griffin,1005054,115146,P,- - -,-0.2674643243669822,,-0.28,-6.111424720851278,2.567692518234253,-0.0031085849041119,,,,,-52.290003116030505,0.0801461767405271,,,,,0.158266129,0.064516129,0.09375,0.064516129,0.0,0.09090909,32,36,31,2,0,0,0,2,2,2,0,0,0,1,0,9,0.25,0.027777777,,,-0.4244819276500493,0.1248854938218305,,,,,0.0,,,,,,,
Glenn Adams,1000052,110050,LF,SFG,-0.2678854481136762,,-0.2,-3.724259237945752,-1.1591220647096634,0.1844570784596726,,,,,53.223763269069146,0.2538862538337707,,,,,0.55063063,0.297297297,0.253333333,0.243243243,0.054054054,0.29032258,69,75,74,2,3,0,4,22,18,14,4,0,1,1,0,12,0.16,0.013333333,,,-0.317268043756485,-0.0125976494685615,,,,,-1.0,,,,,,,
Pete Varney,1013372,123663,C,- - -,-0.2750857073632713,,-0.43,-0.4259239642231138,-4.1700960993766785,-0.0082895597442984,,,,,94.23733728590916,0.3095568058625707,,,,,0.676655567,0.431372549,0.245283018,0.215686274,0.215686275,0.216216216,19,53,51,5,5,3,5,22,11,6,2,0,0,2,0,11,0.207547169,0.037735849,,,-0.597896009683609,-0.4671886521196647,,,,,-5.0,,,,,,,
Tom Seaver,1011708,121961,P,NYM,-0.2763427985197826,,-0.25,-12.782161449752142,7.132479190826416,-0.0165791194885969,,,,,-14.575832463661143,0.1416868266168531,,,,,0.261190028,0.085365853,0.175824175,0.085365853,0.0,0.125,35,100,82,5,3,0,0,7,7,7,0,0,0,9,0,26,0.26,0.09,,,-1.2132281064987185,0.1077613291837169,,,,,0.0,,,,,,,
Mike Easler,1003635,113701,,CAL,-0.27648894012658,,-0.35,-2.541850063959283,-1.7283949851989746,0.1875656633637845,,,,,56.06636522565077,0.2448177138964335,,,,,0.554916985,0.296296296,0.258620689,0.24074074,0.055555556,0.288888888,21,59,54,6,4,0,2,16,13,11,1,1,1,2,1,11,0.186440677,0.033898305,,,-0.6215959787368774,-0.1887924924097479,,,,,,,,,,,,
Gene Locklear,1007692,117855,LF,- - -,-0.2765965874555757,,-0.39999999999999997,-5.510138542632403,-0.2462276220321655,-0.023832484264858,,,,,53.60895352439086,0.2437641433307102,,,,,0.526777205,0.262626262,0.264150943,0.222222222,0.04040404,0.282051282,56,108,99,11,9,0,4,26,22,18,4,0,0,6,1,22,0.203703703,0.055555555,,,-0.4353478029370308,0.0698458734161168,,,,,1.0,,,,,,,
Luis Gomez,1004823,114912,SS,MIN,-0.2791540793009256,,-0.16,-4.473685236877327,-0.0124624371528625,0.1865294683957472,,,,,28.617181171218597,0.2123244494199752,,,,,0.443859648,0.210526315,0.233333333,0.192982456,0.017543859,0.203703703,38,62,57,5,3,0,1,12,11,10,1,0,1,3,0,3,0.048387096,0.048387096,,,-0.6764558553695679,-0.2395106182311449,,,,,-1.0,,,,,,,
Rawly Eastwick,1003648,113716,P,CIN,-0.2794931255144703,,-0.28,-4.468824891454166,1.3551710844039917,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,71,19,17,0,0,0,0,0,0,0,0,0,0,0,0,10,0.526315789,0.0,,,-0.336260050535202,0.0190998786565242,,,,,0.0,,,,,,,
Rick Cerone,1002105,112159,C,CLE,-0.2864675386027737,,-0.32,-2.2875621963383783,-0.872542530298233,-0.0020723899360746,,,,,-35.65592382004745,0.1157795190811157,,,,,0.25,0.125,0.125,0.125,0.0,0.142857142,7,16,16,1,1,0,0,2,2,2,0,0,0,0,0,2,0.125,0.0,,,0.0207179933786392,0.2041848066002626,,,,,-1.0,,,,,,,
Rico Petrocelli,1010245,120475,3B,BOS,-0.2917207653510996,,-0.49,-11.382308857424816,0.2176487445831298,-1.9271385456668213,,,,,67.81565981423337,0.2809060557480276,,,,,0.594359205,0.2875,0.306859205,0.2125,0.075,0.235294117,85,279,240,17,24,3,11,69,51,40,7,1,0,34,3,36,0.129032258,0.121863799,,,-1.379855990409851,-0.041028585585753,,,,,-1.0,,,,,,,
Burt Hooton,1006005,116131,P,LAD,-0.2942663498633913,,-0.27,-10.986578397597654,5.777308464050293,-0.0093257547123357,,,,,-21.635692280228906,0.130220774342032,,,,,0.259962048,0.112903225,0.147058823,0.096774193,0.016129032,0.166666666,33,81,62,2,4,0,1,7,6,5,1,0,0,3,0,28,0.345679012,0.037037037,,,-1.008059859275818,-0.0192367282426184,,,,,0.0,,,,,,,
Billy Williams,1013975,124290,LF,OAK,-0.295402108560715,,0.03,-3.689287567906052,-11.461590766906738,-0.0388297962490469,,,,,91.60584982693308,0.2989311393922763,,,,,0.659419688,0.339031339,0.320388349,0.21082621,0.128205129,0.210702341,120,413,351,36,41,11,23,119,74,51,12,0,4,58,15,44,0.10653753,0.140435835,,,-0.0100337415933609,-0.0779985081692203,,,,,0.0,,,,,,,
Wayne Nordhagen,1009626,119832,RF,CHW,-0.2954125251429781,,-0.36,-4.5004895614075675,0.1008231043815612,-0.0124343396164476,,,,,30.12725354200857,0.2156614899635315,,,,,0.459748427,0.226415094,0.233333333,0.188679245,0.037735849,0.227272727,22,61,53,6,5,0,2,12,10,8,2,0,0,4,0,12,0.196721311,0.06557377,,,-0.5178539752960205,-0.2186316170917308,,,,,1.0,,,,,,,
Bob Heise,1005599,115716,3B,BOS,-0.2966078329164257,,-0.17,-2.538494272975921,-2.276634633541107,-0.3862566651077941,,,,,66.4926688152674,0.2789824235028234,,,,,0.596674876,0.303571428,0.293103448,0.267857142,0.035714286,0.277777777,32,61,56,5,5,0,2,17,15,13,2,0,0,1,0,2,0.032786885,0.016393442,,,-0.4573860764503479,-0.3637700266999378,,,,,-3.0,,,,,,,
Joe Lahoud,1007256,117411,LF,- - -,-0.297251059859961,,-0.48000000000000004,-5.413851994596973,-3.883973479270935,0.1430092797381803,,,,,75.9028934853611,0.2763105819247803,,,,,0.57649277,0.264864864,0.311627906,0.2,0.064864864,0.238410596,80,219,185,18,9,1,9,49,37,28,7,1,1,28,3,33,0.150684931,0.127853881,,,-0.6568242609500885,0.0245034016001914,,,,,0.0,,,,,,,
Tommy John,1006515,116550,P,LAD,-0.3013101469709738,,-0.43,-10.534972496061055,5.420684337615967,-0.0082895597442984,,,,,-24.31694821710098,0.126095712184906,,,,,0.261363636,0.125,0.136363636,0.109375,0.015625,0.129629629,31,76,64,3,3,0,1,8,7,6,1,0,0,2,0,10,0.131578947,0.026315789,,,-0.8707159161567688,0.0680773285271379,,,,,0.0,,,,,,,
John Montefusco,1009065,119261,P,SFG,-0.3015139469836366,,-0.46,-12.081554755639354,6.490556240081787,-0.0134705345844849,,,,,-19.02805322406447,0.1427281842512243,,,,,0.280090497,0.115384615,0.164705882,0.102564102,0.012820513,0.216216216,38,91,78,3,3,0,1,9,8,7,1,0,0,5,0,42,0.461538461,0.054945054,,,-0.9709298610687256,0.0934329223784515,,,,,0.0,,,,,,,
Dan Meyer,1008824,119009,LF,DET,-0.3028446162676932,,-0.13,-6.1102920109180445,-6.445928335189819,1.9202130172634495,,,,,75.78905384272122,0.2876751512671128,,,,,0.618197278,0.326530612,0.291666666,0.25170068,0.074829932,0.265682656,105,315,294,37,16,2,14,96,74,60,8,4,10,17,0,22,0.069841269,0.053968253,,,-0.0761958807706832,0.477733381479017,,,,,-3.0,,,,,,,
Elliott Maddox,1007947,118116,RF,NYY,-0.3061898214843161,,-0.44,-2.86615567432835,-1.5301783084869385,-0.3821118852356449,,,,,53.743951616593,0.2445496809482574,,,,,0.535379368,0.260869565,0.274509803,0.217391304,0.043478261,0.227272727,18,51,46,4,3,0,2,12,10,8,2,0,0,4,1,3,0.058823529,0.078431372,,,-0.4076980054378509,0.0791975146953263,,,,,-1.0,,,,,,,
Pat Zachry,1014407,124732,P,CIN,-0.3110612318500182,,-0.03,-10.72560062293376,5.492009162902832,-0.010361949680373,,,,,-24.900309434547427,0.1326195249190697,,,,,0.266749378,0.112903225,0.153846153,0.112903225,0.0,0.189189189,38,77,62,1,2,0,0,7,7,7,0,0,0,3,0,25,0.324675324,0.038961038,,,-1.0329999923706057,-0.1213173061534065,,,,,0.0,,,,,,,
Frank LaCorte,1007239,117394,P,ATL,-0.3127647506030216,,-0.32,-6.518594150053732,2.567692518234253,-0.0031085849041119,,,,,-62.44138236064438,0.0842032866044478,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.166666666,21,36,33,1,1,0,0,3,3,3,0,0,0,0,0,15,0.416666666,0.0,,,-0.8205019235610962,-0.0093341042233695,,,,,0.0,,,,,,,
Royle Stillman,1012538,122795,1B,BAL,-0.3161175744018402,,-0.38,-3.0438890511163974,-0.5538408756256104,-0.0041447798721492,,,,,-15.47194930723741,0.1365367919206619,,,,,0.29090909,0.09090909,0.2,0.09090909,0.0,0.111111111,20,25,22,0,1,0,0,2,2,2,0,0,0,3,1,4,0.16,0.12,,,-0.2201059460639953,0.1527843429109744,,,,,0.0,,,,,,,
Bobby Darwin,1002995,113059,RF,- - -,-0.3185753575322161,,-0.37,-5.480040144387658,-3.2227954268455505,0.1647693740669638,,,,,72.22388895535983,0.2824698312120288,,,,,0.612371973,0.351955307,0.260416666,0.20670391,0.145251397,0.266129032,68,193,179,15,18,4,15,63,37,22,8,3,1,8,1,51,0.264248704,0.041450777,,,-0.6962182000279427,-0.1358022521403727,,,,,0.0,,,,,,,
Luis Alvarado,1000196,110203,2B,STL,-0.3186832222417515,,-0.24,-0.9735793470575956,-3.7201646268367767,-0.0134705345844849,,,,,80.85037240521463,0.2943976765329187,,,,,0.642857142,0.309523809,0.333333333,0.285714285,0.023809524,0.333333333,16,45,42,5,3,0,1,13,12,11,1,0,0,3,1,6,0.133333333,0.066666666,,,-0.0504899732768535,-0.089173698790665,,,,,-4.0,,,,,,,
Vic Correll,1002639,112699,C,ATL,-0.3285423469971931,,-0.49,-6.4113491317720435,-4.44261360168457,-0.4214872940210625,,,,,75.99945093966971,0.2971919217417317,,,,,0.651801801,0.35,0.301801801,0.225,0.125,0.253164556,69,224,200,26,16,5,13,70,45,32,6,2,0,21,5,37,0.165178571,0.09375,,,-0.9120239615440368,-0.3091138625952556,,,,,-8.0,,,,,,,
Benny Ayala,1000383,110401,LF,NYM,-0.3337783733541882,,-0.38,-2.8212496196402603,-1.1664378494024277,-0.3748585204593837,,,,,21.581190101450915,0.1973137302058083,,,,,0.409340658,0.23076923,0.178571428,0.115384615,0.115384615,0.105263157,22,28,26,2,2,1,1,6,3,2,0,0,0,2,0,6,0.214285714,0.071428571,,,-0.513949990272522,-0.0657156872682203,,,,,-1.0,,,,,,,
Aurelio Rodriguez,1011100,121348,3B,DET,-0.3360609031269687,,-0.01,-20.79545234949807,2.122084856033325,-1.5958002138650045,,,,,64.5260378397414,0.2712986976264482,,,,,0.592326732,0.325,0.267326732,0.239583333,0.085416667,0.257211538,128,514,480,40,50,8,23,156,115,92,13,2,0,19,3,61,0.118677042,0.03696498,,,-2.438660144805908,-0.0323273674072321,,,,,-1.0,,,,,,,
Rick Auerbach,1000362,110376,SS,LAD,-0.3374289442641298,,-0.37,-5.444666065569529,0.733881950378418,-0.3831480802036822,,,,,14.284906100602589,0.1854839437412765,,,,,0.354074668,0.127659574,0.226415094,0.127659574,0.0,0.146341463,36,53,47,7,1,0,0,6,6,6,0,0,0,6,0,6,0.113207547,0.113207547,,,-0.61920565366745,-0.1191473098891758,,,,,0.0,,,,,,,
Leon Brown,1001538,111569,CF,NYM,-0.3462033836739612,,-0.33,-5.114288255789193,-0.3401922881603241,-1.0994340758770704,,,,,51.304318636621545,0.2430422080529702,,,,,0.513899613,0.257142857,0.256756756,0.214285714,0.042857143,0.227272727,64,74,70,11,2,0,3,18,15,12,3,0,2,4,0,4,0.054054054,0.054054054,,,-0.5965998768806458,-0.1253937755640748,,,,,0.0,,,,,,,
Wilbur Howard,1006091,116216,LF,HOU,-0.3462514332849827,,-0.51,-10.43950161411151,1.2674897909164429,-0.4929440908599645,,,,,55.585054695228905,0.2460841743191283,,,,,0.538193717,0.293193717,0.245,0.219895287,0.07329843,0.25,94,201,191,26,18,1,10,56,42,32,7,2,7,7,1,28,0.139303482,0.03482587,,,0.4544921219348907,1.4139394846428095,,,,,3.0,,,,,,,
Brent Strom,1012627,122884,P,SDP,-0.357001768438364,,-0.23,-11.3444902860257,5.6346588134765625,-0.0082895597442984,,,,,-28.793168133078854,0.1167109055795531,,,,,0.225672877,0.095238095,0.130434782,0.063492063,0.031746032,0.086956521,38,79,63,4,1,0,1,6,4,3,0,1,0,5,0,18,0.227848101,0.063291139,,,-1.2016738653182983,-0.2209323598485368,,,,,0.0,,,,,,,
Rowland Office,1009741,119949,CF,ATL,-0.3595693858847417,,0.26,-3.3778441396796195,-14.054412841796877,-2.684872340061702,,,,,98.47182340941256,0.3317652468693286,,,,,0.715946728,0.367688022,0.348258706,0.281337047,0.086350975,0.312903225,99,407,359,51,34,4,22,132,101,79,17,1,2,37,3,49,0.12039312,0.09090909,,,1.5206819772720337,1.1746963172044511,,,,,-13.0,,,,,,,
Joel Youngblood,1014383,124715,RF,CIN,-0.3603860875342968,,-0.34,-4.103657565857497,-1.1362597048282623,0.1875656633637845,,,,,35.80780191413354,0.2260178198417027,,,,,0.478947368,0.245614035,0.233333333,0.192982456,0.052631579,0.224489795,55,60,57,8,1,0,2,14,11,9,1,1,1,2,0,8,0.133333333,0.033333333,,,-0.2634239494800567,0.1407460444600498,,,,,-1.0,,,,,,,
Juan Bernhardt,1000892,110920,RF,NYY,-0.3606732362479661,,-0.37,-1.7619822071484306,-2.3175582885742188,-0.0031085849041119,,,,,20.45831286542712,0.1961522783551897,,,,,0.428571428,0.238095238,0.19047619,0.19047619,0.047619048,0.235294117,10,21,21,1,1,0,1,5,4,3,1,0,0,0,0,4,0.19047619,0.0,,,-0.192049890756607,-0.0140568833477705,,,,,-2.0,,,,,,,
Jimmy Rosario,1011195,121446,LF,MIL,-0.3623893303725165,,-0.38,-2.8830079655813163,-1.6856421828269958,-0.921466973493807,,,,,53.42886156882137,0.2485483601689338,,,,,0.52027027,0.27027027,0.25,0.189189189,0.081081081,0.214285714,15,40,37,4,5,1,1,10,7,6,0,0,1,3,0,8,0.2,0.075,,,-0.2879640460014343,0.1030706237697385,,,,,-1.0,,,,,,,
Orlando Gonzalez,1004842,114937,1B,CLE,-0.3630099555845745,,-0.31,-2.5823371466804907,-3.152032375335694,-0.5621513775549829,,,,,74.41947217617121,0.2758294221473066,,,,,0.580781627,0.279411764,0.301369863,0.25,0.029411764,0.278688524,28,75,68,5,4,0,2,19,17,15,2,0,1,5,0,7,0.093333333,0.066666666,,,-0.629202127456665,-0.5345127258173702,,,,,-2.0,,,,,,,
Wayne Tyrone,1013257,123541,LF,CHC,-0.3698956383206667,,-0.44,-4.023824822304362,-1.3648833632469175,-0.0124343396164476,,,,,41.9294899312375,0.2455795568934941,,,,,0.560540695,0.298245614,0.262295081,0.228070175,0.070175439,0.333333333,30,62,57,3,8,1,2,17,13,11,1,0,0,3,2,21,0.338709677,0.048387096,,,-0.6115520596504211,-0.0138531458083197,,,,,-1.0,,,,,,,
Joe Simpson,1011996,122256,CF,LAD,-0.3713136088357598,,-0.47,-4.000613674726795,-0.3182441294193268,-0.3748585204593837,,,,,-4.975794354315907,0.1558517159954194,,,,,0.327956988,0.166666666,0.161290322,0.133333333,0.033333333,0.166666666,23,31,30,2,0,0,1,5,4,3,1,0,0,1,0,6,0.193548387,0.032258064,,,-0.4646699726581573,-0.0340922036330521,,,,,0.0,,,,,,,
Bob Robertson,1011024,121296,1B,PIT,-0.3973652465135813,,-0.81,-3.811987121661719,-4.71696138381958,-0.4080167594365775,,,,,79.21639758799486,0.2913712636143172,,,,,0.617149184,0.317829457,0.299319727,0.217054263,0.100775194,0.245283018,61,147,129,10,25,2,8,41,28,20,5,1,0,16,0,23,0.156462585,0.108843537,,,-0.1136579886078834,0.1042263465429642,,,,,-3.0,,,,,,,
Tommy Sandt,1011428,121681,SS,OAK,-0.3990443454514233,,-0.21,-3.4389374284898526,-2.8216758966445923,-0.0207238993607461,,,,,56.71699720589272,0.2482026597938022,,,,,0.50766438,0.223880597,0.283783783,0.208955223,0.014925374,0.24137931,41,75,67,6,3,0,1,15,14,13,1,0,0,7,0,9,0.12,0.093333333,,,-0.330992192029953,-0.2920889691909183,,,,,-4.0,,,,,,,
Deron Johnson,1006444,116579,1B,BOS,-0.4060924135109823,,-0.5,-3.7753533102029424,-1.1756974458694458,-0.0072533647762611,,,,,16.778907020999725,0.2066984886214846,,,,,0.443084454,0.210526315,0.232558139,0.131578947,0.078947368,0.185185185,15,43,38,3,0,0,2,8,5,3,1,1,0,5,1,11,0.255813953,0.116279069,,,-0.6088420152664185,-0.3311501180968399,,,,,0.0,,,,,,,
Orlando Alvarez,1000197,110205,LF,CAL,-0.407226158591662,,-0.33,-2.4838245773471685,-2.6495198607444763,-0.0041447798721492,,,,,43.930617825456984,0.2271723066057477,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.135135135,15,42,42,4,8,2,3,14,7,4,1,0,0,0,0,3,0.071428571,0.0,,,-0.2940300107002258,-0.035094096756491,,,,,-2.0,,,,,,,
Don Sutton,1012745,123006,P,LAD,-0.4084076347929229,,-0.49,-13.86620361773456,7.061154365539551,-0.0124343396164476,,,,,-25.598700619567257,0.1241237600644429,,,,,0.239682539,0.095238095,0.144444444,0.083333333,0.011904762,0.107692307,35,99,84,2,3,0,1,8,7,6,1,0,0,6,0,19,0.191919191,0.06060606,,,-1.328049898147583,-0.058056984100373,,,,,0.0,,,,,,,
Art Kusnyer,1007220,117374,C,MIL,-0.4115720377122072,,-0.21,-4.553233501372359,-0.3667126893997192,0.195855223108083,,,,,-21.895596399002613,0.1390264085360935,,,,,0.313725489,0.147058823,0.166666666,0.117647058,0.029411765,0.137931034,15,37,34,2,3,0,1,5,4,3,1,0,1,1,1,5,0.135135135,0.027027027,,,-0.1332440078258514,0.2098512080912609,,,,,-1.0,,,,,,,
Bill Melton,1008754,118941,1B,CAL,-0.4146861892757713,,-0.07,-3.549667726781191,-12.645061492919922,0.3077786538051441,,,,,90.6546991232293,0.2951092385139662,,,,,0.628445747,0.328445747,0.3,0.208211143,0.120234604,0.228070175,118,392,341,31,42,6,26,112,71,45,17,3,2,44,2,53,0.135204081,0.112244897,,,0.4875857532024383,0.5883213174397603,,,,,-6.0,,,,,,,
